Innings Player,Innings Runs Scored,Innings Runs Scored Num,Innings Minutes Batted,Innings Batted Flag,Innings Not Out Flag,Innings Balls Faced,Innings Boundary Fours,Innings Boundary Sixes,Innings Batting Strike Rate,Innings Number,Opposition,Ground,Innings Date,Country,"50's","100's",Innings Runs Scored Buckets,Innings Overs Bowled,Innings Bowled Flag,Innings Maidens Bowled,Innings Runs Conceded,Innings Wickets Taken,4 Wickets,5 Wickets,10 Wickets,Innings Wickets Taken Buckets,Innings Economy Rate
BN Cooper,,,,,,,,,,1,v Canada,King City (NW),2013/08/29,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
SJ Myburgh,,,,,,,,,,1,v Canada,King City (NW),2013/08/29,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
DLS van Bunge,,,,,,,,,,1,v Canada,King City (NW),2013/08/29,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
PW Borren,,,,,,,,,,1,v Canada,King City (NW),2013/08/29,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
W Barresi,,,,,,,,,,1,v Canada,King City (NW),2013/08/29,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
TGJ Gruijters,,,,,,,,,,1,v Canada,King City (NW),2013/08/29,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
ES Szwarczynski,,,,,,,,,,2,v Kenya,Lincoln,2014/01/23,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
BN Cooper,,,,,,,,,,2,v Kenya,Lincoln,2014/01/23,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
SJ Myburgh,,,,,,,,,,2,v Kenya,Lincoln,2014/01/23,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
W Barresi,,,,,,,,,,2,v Kenya,Lincoln,2014/01/23,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
ES Szwarczynski,,,,,,,,,,1,v Canada,Mount Maunganui,2014/01/28,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
BN Cooper,,,,,,,,,,1,v Canada,Mount Maunganui,2014/01/28,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
SJ Myburgh,,,,,,,,,,1,v Canada,Mount Maunganui,2014/01/28,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
W Barresi,,,,,,,,,,1,v Canada,Mount Maunganui,2014/01/28,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
SJ Myburgh,,,,,,,,,,2,v Nepal,Amstelveen,2018/08/01,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
SA Edwards,,,,,,,,,,2,v Nepal,Amstelveen,2018/08/01,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
BN Cooper,,,,,,,,,,2,v Nepal,Amstelveen,2018/08/01,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
DJ ter Braak,,,,,,,,,,2,v Nepal,Amstelveen,2018/08/01,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
DJ ter Braak,,,,,,,,,,1,v Nepal,Amstelveen,2018/08/03,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
SJ Myburgh,,,,,,,,,,1,v Nepal,Amstelveen,2018/08/03,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
SA Edwards,,,,,,,,,,1,v Nepal,Amstelveen,2018/08/03,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
BN Cooper,,,,,,,,,,1,v Nepal,Amstelveen,2018/08/03,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
W Barresi,,,,,,,,,,1,v Nepal,Amstelveen,2018/08/03,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
"MP O'Dowd",,,,,,,,,,1,v Zimbabwe,Deventer,2019/06/19,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
BFW de Leede,,,,,,,,,,1,v Zimbabwe,Deventer,2019/06/19,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
SA Edwards,,,,,,,,,,1,v Zimbabwe,Deventer,2019/06/19,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
TP Visee,,,,,,,,,,1,v Zimbabwe,Deventer,2019/06/19,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
BN Cooper,,,,,,,,,,1,v Zimbabwe,Deventer,2019/06/19,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
W Barresi,,,,,,,,,,1,v Zimbabwe,Deventer,2019/06/19,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
"MP O'Dowd",,,,,,,,,,1,v Zimbabwe,Deventer,2019/06/21,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
TP Visee,,,,,,,,,,1,v Zimbabwe,Deventer,2019/06/21,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
SA Edwards,,,,,,,,,,1,v Zimbabwe,Deventer,2019/06/21,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
BN Cooper,,,,,,,,,,1,v Zimbabwe,Deventer,2019/06/21,Netherlands,,,,DNB,0,-,-,-,1,0,0,-,-
Rubel Hossain,,,,,,,,,,2,v New Zealand,Dhaka,2013/10/29,Bangladesh,,,,5.5,1,0,26,6,0,1,0,5+,4.45
Mustafizur Rahman,,,,,,,,,,1,v India,Dhaka,2015/06/21,Bangladesh,,,,10.0,1,0,43,6,0,1,0,5+,4.30
Taskin Ahmed,,,,,,,,,,1,v India,Dhaka,2014/06/17,Bangladesh,,,,8.0,1,0,28,5,0,1,0,5+,3.50
Shakib Al Hasan,,,,,,,,,,2,v Afghanistan,Southampton,2019/06/24,Bangladesh,,,,10.0,1,1,29,5,0,1,0,5+,2.90
Ziaur Rahman,,,,,,,,,,2,v Zimbabwe,Bulawayo,2013/05/03,Bangladesh,,,,9.0,1,1,30,5,0,1,0,5+,3.33
Mustafizur Rahman,,,,,,,,,,2,v Zimbabwe,Dhaka,2015/11/11,Bangladesh,,,,8.0,1,0,34,5,0,1,0,5+,4.25
Shakib Al Hasan,,,,,,,,,,2,v Zimbabwe,Dhaka,2015/11/07,Bangladesh,,,,10.0,1,0,47,5,0,1,0,5+,4.70
Mustafizur Rahman,,,,,,,,,,2,v India,Dhaka,2015/06/18,Bangladesh,,,,9.2,1,1,50,5,0,1,0,5+,5.35
Abu Jayed,,,,,,,,,,1,v Ireland,Dublin,2019/05/15,Bangladesh,,,,9.0,1,0,58,5,0,1,0,5+,6.44
Mustafizur Rahman,,,,,,,,,,1,v India,Birmingham,2019/07/02,Bangladesh,,,,10.0,1,1,59,5,0,1,0,5+,5.90
Abdur Razzak,,,,,,,,,,1,v Sri Lanka,Pallekele,2013/03/28,Bangladesh,,,,10.0,1,0,62,5,0,1,0,5+,6.20
Mustafizur Rahman,,,,,,,,,,1,v Pakistan,"Lord's",2019/07/05,Bangladesh,,,,10.0,1,0,75,5,0,1,0,5+,7.50
Taijul Islam,,,,,,,,,,1,v Zimbabwe,Dhaka,2014/12/01,Bangladesh,,,,7.0,1,2,11,4,1,0,0,0-4,1.57
Shakib Al Hasan,,,,,,,,,,1,v West Indies,Chattogram,2011/10/18,Bangladesh,,,,5.0,1,0,16,4,1,0,0,0-4,3.20
Shafiul Islam,,,,,,,,,,2,v Ireland,Dhaka,2011/02/25,Bangladesh,,,,8.0,1,1,21,4,1,0,0,0-4,2.62
Mustafizur Rahman,,,,,,,,,,1,v Ireland,Dublin (Malahide),2017/05/19,Bangladesh,,,,9.0,1,2,23,4,1,0,0,0-4,2.55
Rubel Hossain,,,,,,,,,,2,v Zimbabwe,Harare,2011/08/12,Bangladesh,,,,10.0,1,1,26,4,1,0,0,0-4,2.60
Arafat Sunny,,,,,,,,,,2,v Zimbabwe,Dhaka,2014/11/26,Bangladesh,,,,8.5,1,0,27,4,1,0,0,0-4,3.05
Sohag Gazi,,,,,,,,,,1,v West Indies,Khulna,2012/11/30,Bangladesh,,,,9.5,1,2,29,4,1,0,0,0-4,2.94
Arafat Sunny,,,,,,,,,,2,v Zimbabwe,Chattogram,2014/11/23,Bangladesh,,,,9.5,1,0,29,4,1,0,0,0-4,2.94
Mashrafe Mortaza,,,,,,,,,,2,v England,Dhaka,2016/10/09,Bangladesh,,,,8.4,1,0,29,4,1,0,0,0-4,3.34
Mehidy Hasan Miraz,,,,,,,,,,1,v West Indies,Sylhet,2018/12/14,Bangladesh,,,,10.0,1,1,29,4,1,0,0,0-4,2.90
Rubel Hossain,,,,,,,,,,1,v Zimbabwe,Bulawayo,2011/08/19,Bangladesh,,,,9.0,1,1,31,4,1,0,0,0-4,3.44
Mashrafe Mortaza,,,,,,,,,,2,v West Indies,Providence,2018/07/22,Bangladesh,,,,10.0,1,1,37,4,1,0,0,0-4,3.70
Shakib Al Hasan,,,,,,,,,,2,v Zimbabwe,Chattogram,2014/11/21,Bangladesh,,,,10.0,1,0,41,4,1,0,0,0-4,4.10
Mohammad Saifuddin,,,,,,,,,,2,v Zimbabwe,Sylhet,2020/03/06,Bangladesh,,,,6.3,1,0,41,4,1,0,0,0-4,6.30
Shakib Al Hasan,,,,,,,,,,1,v Afghanistan,Abu Dhabi,2018/09/20,Bangladesh,,,,10.0,1,1,42,4,1,0,0,0-4,4.20
Mustafizur Rahman,,,,,,,,,,2,v Pakistan,Abu Dhabi,2018/09/26,Bangladesh,,,,10.0,1,2,43,4,1,0,0,0-4,4.30
Mustafizur Rahman,,,,,,,,,,1,v West Indies,Dublin (Malahide),2019/05/13,Bangladesh,,,,9.0,1,1,43,4,1,0,0,0-4,4.77
Rubel Hossain,,,,,,,,,,1,v Sri Lanka,Dhaka,2018/01/27,Bangladesh,,,,10.0,1,0,46,4,1,0,0,0-4,4.60
Shakib Al Hasan,,,,,,,,,,2,v Afghanistan,Dhaka,2016/09/28,Bangladesh,,,,10.0,1,0,47,4,1,0,0,0-4,4.70
Taskin Ahmed,,,,,,,,,,1,v Sri Lanka,Dambulla,2017/03/28,Bangladesh,,,,8.5,1,0,47,4,1,0,0,0-4,5.32
Al-Amin Hossain,,,,,,,,,,2,v West Indies,"St George's",2014/08/20,Bangladesh,,,,8.4,1,0,51,4,1,0,0,0-4,5.88
Rubel Hossain,,,,,,,,,,2,v England,Adelaide,2015/03/09,Bangladesh,,,,9.3,1,0,53,4,1,0,0,0-4,5.57
Shakib Al Hasan,,,,,,,,,,2,v New Zealand,Hamilton,2015/03/13,Bangladesh,,,,8.5,1,1,55,4,1,0,0,0-4,6.22
Al-Amin Hossain,,,,,,,,,,1,v West Indies,Basseterre,2014/08/25,Bangladesh,,,,10.0,1,1,59,4,1,0,0,0-4,5.90
Taskin Ahmed,,,,,,,,,,2,v Afghanistan,Dhaka,2016/09/25,Bangladesh,,,,8.0,1,0,59,4,1,0,0,0-4,7.37
Rubel Hossain,,,,,,,,,,1,v South Africa,Paarl,2017/10/18,Bangladesh,,,,10.0,1,0,62,4,1,0,0,0-4,6.20
Mahmudullah,,,,,,,,,,1,v Pakistan,Chattogram,2011/12/06,Bangladesh,,,,1.1,1,0,4,3,1,0,0,0-4,3.42
Mahmudullah,,,,,,,,,,2,v Zimbabwe,Bulawayo,2011/08/21,Bangladesh,,,,4.0,1,0,13,3,1,0,0,0-4,3.25
Mosaddek Hossain,,,,,,,,,,1,v New Zealand,Cardiff,2017/06/09,Bangladesh,,,,3.0,1,0,13,3,1,0,0,0-4,4.33
Abdur Razzak,,,,,,,,,,2,v West Indies,Khulna,2012/12/02,Bangladesh,,,,5.0,1,0,19,3,1,0,0,0-4,3.80
Mashrafe Mortaza,,,,,,,,,,2,v Afghanistan,Canberra,2015/02/18,Bangladesh,,,,9.0,1,2,20,3,1,0,0,0-4,2.22
Abdur Razzak,,,,,,,,,,1,v Pakistan,Chattogram,2011/12/06,Bangladesh,,,,10.0,1,2,21,3,1,0,0,0-4,2.10
Sohag Gazi,,,,,,,,,,2,v West Indies,Khulna,2012/12/02,Bangladesh,,,,7.1,1,2,21,3,1,0,0,0-4,2.93
Mohammad Saifuddin,,,,,,,,,,2,v Zimbabwe,Sylhet,2020/03/01,Bangladesh,,,,7.0,1,0,22,3,1,0,0,0-4,3.14
Mosharraf Hossain,,,,,,,,,,2,v Afghanistan,Dhaka,2016/10/01,Bangladesh,,,,8.0,1,1,24,3,1,0,0,0-4,3.00
Nasir Hossain,,,,,,,,,,1,v South Africa,Dhaka,2015/07/12,Bangladesh,,,,8.0,1,0,26,3,1,0,0,0-4,3.25
Shakib Al Hasan,,,,,,,,,,1,v India,Dhaka,2014/06/19,Bangladesh,,,,7.2,1,0,27,3,1,0,0,0-4,3.68
Abdur Razzak,,,,,,,,,,1,v Netherlands,Chattogram,2011/03/14,Bangladesh,,,,10.0,1,2,29,3,1,0,0,0-4,2.90
Shakib Al Hasan,,,,,,,,,,1,v Zimbabwe,Dhaka,2014/12/01,Bangladesh,,,,7.0,1,1,30,3,1,0,0,0-4,4.28
Mashrafe Mortaza,,,,,,,,,,1,v West Indies,Dhaka,2018/12/09,Bangladesh,,,,10.0,1,0,30,3,1,0,0,0-4,3.00
Shafiul Islam,,,,,,,,,,1,v West Indies,Dhaka,2012/12/08,Bangladesh,,,,9.0,1,4,31,3,1,0,0,0-4,3.44
Nazmul Hossain,,,,,,,,,,1,v Sri Lanka,Dhaka,2012/03/20,Bangladesh,,,,8.0,1,1,32,3,1,0,0,0-4,4.00
Shakib Al Hasan,,,,,,,,,,1,v South Africa,Chattogram,2015/07/15,Bangladesh,,,,8.0,1,0,33,3,1,0,0,0-4,4.12
Mustafizur Rahman,,,,,,,,,,2,v Zimbabwe,Dhaka,2015/11/09,Bangladesh,,,,8.0,1,0,33,3,1,0,0,0-4,4.12
Sohag Gazi,,,,,,,,,,2,v New Zealand,Dhaka,2013/10/31,Bangladesh,,,,10.0,1,0,34,3,1,0,0,0-4,3.40
Mashrafe Mortaza,,,,,,,,,,2,v Zimbabwe,Chattogram,2014/11/23,Bangladesh,,,,8.0,1,0,34,3,1,0,0,0-4,4.25
Shakib Al Hasan,,,,,,,,,,2,v Zimbabwe,Dhaka,2018/01/23,Bangladesh,,,,9.0,1,2,34,3,1,0,0,0-4,3.77
Mustafizur Rahman,,,,,,,,,,1,v West Indies,Dhaka,2018/12/09,Bangladesh,,,,10.0,1,0,35,3,1,0,0,0-4,3.50
Mustafizur Rahman,,,,,,,,,,1,v South Africa,Dhaka,2015/07/12,Bangladesh,,,,10.0,1,1,38,3,1,0,0,0-4,3.80
Abdur Razzak,,,,,,,,,,1,v West Indies,Khulna,2012/11/30,Bangladesh,,,,10.0,1,1,39,3,1,0,0,0-4,3.90
Mashrafe Mortaza,,,,,,,,,,1,v West Indies,"St George's",2014/08/22,Bangladesh,,,,10.0,1,1,39,3,1,0,0,0-4,3.90
Taskin Ahmed,,,,,,,,,,2,v Pakistan,Dhaka,2015/04/17,Bangladesh,,,,8.0,1,0,42,3,1,0,0,0-4,5.25
Mashrafe Mortaza,,,,,,,,,,2,v New Zealand,Dhaka,2013/10/31,Bangladesh,,,,8.4,1,0,43,3,1,0,0,0-4,4.96
Taskin Ahmed,,,,,,,,,,1,v Scotland,Nelson,2015/03/05,Bangladesh,,,,7.0,1,0,43,3,1,0,0,0-4,6.14
Shakib Al Hasan,,,,,,,,,,1,v Zimbabwe,Dhaka,2018/01/15,Bangladesh,,,,10.0,1,0,43,3,1,0,0,0-4,4.30
Sohrawordi Shuvo,,,,,,,,,,1,v Australia,Dhaka,2011/04/09,Bangladesh,,,,8.0,1,0,44,3,1,0,0,0-4,5.50
Mohammad Saifuddin,,,,,,,,,,1,v Zimbabwe,Chattogram,2018/10/24,Bangladesh,,,,10.0,1,1,45,3,1,0,0,0-4,4.50
Mahmudullah,,,,,,,,,,1,v West Indies,Dhaka,2012/12/07,Bangladesh,,,,10.0,1,1,46,3,1,0,0,0-4,4.60
Mehidy Hasan Miraz,,,,,,,,,,2,v Zimbabwe,Dhaka,2018/10/21,Bangladesh,,,,10.0,1,0,46,3,1,0,0,0-4,4.60
Arafat Sunny,,,,,,,,,,2,v Pakistan,Dhaka,2015/04/17,Bangladesh,,,,10.0,1,1,47,3,1,0,0,0-4,4.70
Taskin Ahmed,,,,,,,,,,2,v England,Dhaka,2016/10/09,Bangladesh,,,,8.0,1,0,47,3,1,0,0,0-4,5.87
Shakib Al Hasan,,,,,,,,,,2,v Sri Lanka,Dhaka,2018/01/19,Bangladesh,,,,8.0,1,1,47,3,1,0,0,0-4,5.87
Mashrafe Mortaza,,,,,,,,,,1,v New Zealand,Nelson,2016/12/29,Bangladesh,,,,10.0,1,1,49,3,1,0,0,0-4,4.90
Mashrafe Mortaza,,,,,,,,,,1,v West Indies,Dublin,2019/05/07,Bangladesh,,,,10.0,1,0,49,3,1,0,0,0-4,4.90
Taijul Islam,,,,,,,,,,2,v Zimbabwe,Sylhet,2020/03/03,Bangladesh,,,,10.0,1,0,52,3,1,0,0,0-4,5.20
Shahadat Hossain,,,,,,,,,,1,v Pakistan,Dhaka,2012/03/11,Bangladesh,,,,8.0,1,0,53,3,1,0,0,0-4,6.62
Rubel Hossain,,,,,,,,,,1,v South Africa,Dhaka,2011/03/19,Bangladesh,,,,8.0,1,0,56,3,1,0,0,0-4,7.00
Mustafizur Rahman,,,,,,,,,,2,v Sri Lanka,Dambulla,2017/03/25,Bangladesh,,,,8.1,1,0,56,3,1,0,0,0-4,6.85
Soumya Sarkar,,,,,,,,,,1,v Sri Lanka,Colombo (RPS),2019/07/31,Bangladesh,,,,9.0,1,0,56,3,1,0,0,0-4,6.22
Abdur Razzak,,,,,,,,,,1,v Australia,Dhaka,2011/04/13,Bangladesh,,,,9.0,1,0,58,3,1,0,0,0-4,6.44
Soumya Sarkar,,,,,,,,,,1,v Australia,Nottingham,2019/06/20,Bangladesh,,,,8.0,1,0,58,3,1,0,0,0-4,7.25
Mustafizur Rahman,,,,,,,,,,1,v West Indies,Taunton,2019/06/17,Bangladesh,,,,9.0,1,0,59,3,1,0,0,0-4,6.55
Mashrafe Mortaza,,,,,,,,,,1,v West Indies,Dublin (Malahide),2019/05/13,Bangladesh,,,,10.0,1,0,60,3,1,0,0,0-4,6.00
Rubel Hossain,,,,,,,,,,1,v West Indies,Providence,2018/07/25,Bangladesh,,,,9.0,1,0,61,3,1,0,0,0-4,6.77
Shafiul Islam,,,,,,,,,,1,v Sri Lanka,Colombo (RPS),2019/07/26,Bangladesh,,,,9.0,1,0,62,3,1,0,0,0-4,6.88
Rubel Hossain,,,,,,,,,,1,v West Indies,Dhaka,2011/10/13,Bangladesh,,,,10.0,1,1,65,3,1,0,0,0-4,6.50
Mashrafe Mortaza,,,,,,,,,,1,v Sri Lanka,Colombo (SSC),2017/04/01,Bangladesh,,,,10.0,1,0,65,3,1,0,0,0-4,6.50
Mustafizur Rahman,,,,,,,,,,2,v South Africa,The Oval,2019/06/02,Bangladesh,,,,10.0,1,0,67,3,1,0,0,0-4,6.70
Shafiul Islam,,,,,,,,,,1,v Sri Lanka,Colombo (RPS),2019/07/31,Bangladesh,,,,10.0,1,2,68,3,1,0,0,0-4,6.80
Taskin Ahmed,,,,,,,,,,1,v India,Melbourne,2015/03/19,Bangladesh,,,,10.0,1,0,69,3,1,0,0,0-4,6.90
Shakib Al Hasan,,,,,,,,,,1,v New Zealand,Christchurch,2016/12/26,Bangladesh,,,,10.0,1,0,69,3,1,0,0,0-4,6.90
Mohammad Saifuddin,,,,,,,,,,1,v West Indies,Taunton,2019/06/17,Bangladesh,,,,10.0,1,1,72,3,1,0,0,0-4,7.20
Rubel Hossain,,,,,,,,,,1,v Sri Lanka,Dhaka,2014/02/20,Bangladesh,,,,10.0,1,0,76,3,1,0,0,0-4,7.60
Mashrafe Mortaza,,,,,,,,,,1,v India,Dhaka,2015/06/24,Bangladesh,,,,10.0,1,0,76,3,1,0,0,0-4,7.60
Mohammad Saifuddin,,,,,,,,,,1,v Pakistan,"Lord's",2019/07/05,Bangladesh,,,,9.0,1,0,77,3,1,0,0,0-4,8.55
Mashrafe Mortaza,,,,,,,,,,1,v Australia,Dhaka,2011/04/13,Bangladesh,,,,9.0,1,0,80,3,1,0,0,0-4,8.88
Nasir Hossain,,,,,,,,,,1,v West Indies,Chattogram,2011/10/18,Bangladesh,,,,2.0,1,0,3,2,1,0,0,0-4,1.50
Mominul Haque,,,,,,,,,,2,v New Zealand,Dhaka,2013/10/31,Bangladesh,,,,4.0,1,0,13,2,1,0,0,0-4,3.25
Mashrafe Mortaza,,,,,,,,,,2,v Zimbabwe,Dhaka,2015/11/07,Bangladesh,,,,6.0,1,0,13,2,1,0,0,0-4,2.16
Mominul Haque,,,,,,,,,,1,v West Indies,Dhaka,2012/12/08,Bangladesh,,,,2.0,1,0,14,2,1,0,0,0-4,7.00
Taskin Ahmed,,,,,,,,,,1,v India,Dhaka,2014/06/19,Bangladesh,,,,8.0,1,1,15,2,1,0,0,0-4,1.87
Mustafizur Rahman,,,,,,,,,,2,v Zimbabwe,Dhaka,2018/01/23,Bangladesh,,,,6.3,1,3,16,2,1,0,0,0-4,2.46
Mashrafe Mortaza,,,,,,,,,,1,v Ireland,Dublin (Malahide),2017/05/19,Bangladesh,,,,6.3,1,1,18,2,1,0,0,0-4,2.76
Rubel Hossain,,,,,,,,,,2,v Sri Lanka,Dhaka,2018/01/19,Bangladesh,,,,5.2,1,0,20,2,1,0,0,0-4,3.75
Mustafizur Rahman,,,,,,,,,,2,v Sri Lanka,Dubai (DSC),2018/09/15,Bangladesh,,,,6.0,1,0,20,2,1,0,0,0-4,3.33
Shafiul Islam,,,,,,,,,,1,v West Indies,Chattogram,2011/10/18,Bangladesh,,,,7.0,1,1,21,2,1,0,0,0-4,3.00
Elias Sunny,,,,,,,,,,1,v West Indies,Dhaka,2012/12/07,Bangladesh,,,,10.0,1,2,21,2,1,0,0,0-4,2.10
Taskin Ahmed,,,,,,,,,,2,v India,Dhaka,2015/06/18,Bangladesh,,,,6.0,1,1,21,2,1,0,0,0-4,3.50
Mehidy Hasan Miraz,,,,,,,,,,2,v Sri Lanka,Dubai (DSC),2018/09/15,Bangladesh,,,,7.0,1,1,21,2,1,0,0,0-4,3.00
Arafat Sunny,,,,,,,,,,2,v Zimbabwe,Chattogram,2014/11/21,Bangladesh,,,,9.1,1,2,22,2,1,0,0,0-4,2.40
Rubel Hossain,,,,,,,,,,2,v Zimbabwe,Dhaka,2014/11/26,Bangladesh,,,,5.5,1,0,22,2,1,0,0,0-4,3.77
Al-Amin Hossain,,,,,,,,,,2,v Zimbabwe,Dhaka,2015/11/09,Bangladesh,,,,8.0,1,0,22,2,1,0,0,0-4,2.75
Sunzamul Islam,,,,,,,,,,1,v Ireland,Dublin (Malahide),2017/05/19,Bangladesh,,,,5.0,1,0,22,2,1,0,0,0-4,4.40
Rubel Hossain,,,,,,,,,,2,v Pakistan,Dhaka,2011/12/01,Bangladesh,,,,8.0,1,1,23,2,1,0,0,0-4,2.87
Al-Amin Hossain,,,,,,,,,,1,v India,Dhaka,2014/06/19,Bangladesh,,,,6.0,1,1,23,2,1,0,0,0-4,3.83
Mashrafe Mortaza,,,,,,,,,,2,v Zimbabwe,Dhaka,2014/11/26,Bangladesh,,,,7.0,1,2,24,2,1,0,0,0-4,3.42
Mustafizur Rahman,,,,,,,,,,1,v South Africa,Chattogram,2015/07/15,Bangladesh,,,,8.0,1,0,24,2,1,0,0,0-4,3.00
Rubel Hossain,,,,,,,,,,1,v Zimbabwe,Dhaka,2018/01/15,Bangladesh,,,,5.0,1,0,24,2,1,0,0,0-4,4.80
Mashrafe Mortaza,,,,,,,,,,2,v Sri Lanka,Dubai (DSC),2018/09/15,Bangladesh,,,,6.0,1,2,25,2,1,0,0,0-4,4.16
Shakib Al Hasan,,,,,,,,,,2,v Zimbabwe,Bulawayo,2011/08/21,Bangladesh,,,,7.0,1,0,26,2,1,0,0,0-4,3.71
Abdur Razzak,,,,,,,,,,1,v Pakistan,Dhaka,2012/03/22,Bangladesh,,,,10.0,1,3,26,2,1,0,0,0-4,2.60
Rubel Hossain,,,,,,,,,,1,v India,Dhaka,2015/06/21,Bangladesh,,,,7.0,1,0,26,2,1,0,0,0-4,3.71
Shakib Al Hasan,,,,,,,,,,2,v Afghanistan,Dhaka,2016/09/25,Bangladesh,,,,10.0,1,0,26,2,1,0,0,0-4,2.60
Rubel Hossain,,,,,,,,,,2,v India,Dubai (DSC),2018/09/28,Bangladesh,,,,10.0,1,2,26,2,1,0,0,0-4,2.60
Shakib Al Hasan,,,,,,,,,,2,v India,Dhaka,2014/06/15,Bangladesh,,,,6.0,1,0,27,2,1,0,0,0-4,4.50
Shakib Al Hasan,,,,,,,,,,2,v Ireland,Dhaka,2011/02/25,Bangladesh,,,,8.0,1,0,28,2,1,0,0,0-4,3.50
Shakib Al Hasan,,,,,,,,,,2,v Zimbabwe,Dhaka,2014/11/28,Bangladesh,,,,10.0,1,1,28,2,1,0,0,0-4,2.80
Sunzamul Islam,,,,,,,,,,2,v Zimbabwe,Dhaka,2018/01/23,Bangladesh,,,,10.0,1,0,28,2,1,0,0,0-4,2.80
Mehidy Hasan Miraz,,,,,,,,,,2,v Pakistan,Abu Dhabi,2018/09/26,Bangladesh,,,,10.0,1,1,28,2,1,0,0,0-4,2.80
Naeem Islam,,,,,,,,,,1,v England,Chattogram,2011/03/11,Bangladesh,,,,8.0,1,0,29,2,1,0,0,0-4,3.62
Shakib Al Hasan,,,,,,,,,,1,v Sri Lanka,Dhaka,2014/02/17,Bangladesh,,,,7.0,1,0,29,2,1,0,0,0-4,4.14
Rubel Hossain,,,,,,,,,,1,v South Africa,Chattogram,2015/07/15,Bangladesh,,,,6.0,1,0,29,2,1,0,0,0-4,4.83
Mustafizur Rahman,,,,,,,,,,1,v Zimbabwe,Dhaka,2018/01/15,Bangladesh,,,,10.0,1,1,29,2,1,0,0,0-4,2.90
Mashrafe Mortaza,,,,,,,,,,2,v Zimbabwe,Dhaka,2018/01/23,Bangladesh,,,,6.0,1,0,29,2,1,0,0,0-4,4.83
Mustafizur Rahman,,,,,,,,,,1,v Sri Lanka,Dhaka,2018/01/27,Bangladesh,,,,10.0,1,0,29,2,1,0,0,0-4,2.90
Shakib Al Hasan,,,,,,,,,,2,v West Indies,Dhaka,2011/10/15,Bangladesh,,,,10.0,1,1,30,2,1,0,0,0-4,3.00
Mosaddek Hossain,,,,,,,,,,2,v Afghanistan,Dhaka,2016/09/28,Bangladesh,,,,10.0,1,1,30,2,1,0,0,0-4,3.00
Mashrafe Mortaza,,,,,,,,,,2,v Sri Lanka,Dhaka,2018/01/19,Bangladesh,,,,8.0,1,1,30,2,1,0,0,0-4,3.75
Arafat Sunny,,,,,,,,,,1,v Sri Lanka,Dhaka,2014/02/17,Bangladesh,,,,6.0,1,2,31,2,1,0,0,0-4,5.16
Taskin Ahmed,,,,,,,,,,2,v Afghanistan,Dhaka,2016/10/01,Bangladesh,,,,7.0,1,0,31,2,1,0,0,0-4,4.42
Abdur Razzak,,,,,,,,,,1,v England,Chattogram,2011/03/11,Bangladesh,,,,10.0,1,2,32,2,1,0,0,0-4,3.20
Nasir Hossain,,,,,,,,,,1,v Scotland,Nelson,2015/03/05,Bangladesh,,,,5.0,1,0,32,2,1,0,0,0-4,6.40
Nasir Hossain,,,,,,,,,,2,v New Zealand,Hamilton,2015/03/13,Bangladesh,,,,5.0,1,0,32,2,1,0,0,0-4,6.40
Mustafizur Rahman,,,,,,,,,,2,v New Zealand,Nelson,2016/12/31,Bangladesh,,,,9.2,1,2,32,2,1,0,0,0-4,3.42
Mustafizur Rahman,,,,,,,,,,2,v Afghanistan,Southampton,2019/06/24,Bangladesh,,,,8.0,1,1,32,2,1,0,0,0-4,4.00
