Innings Player,Innings Runs Scored,Innings Runs Scored Num,Innings Minutes Batted,Innings Batted Flag,Innings Not Out Flag,Innings Balls Faced,Innings Boundary Fours,Innings Boundary Sixes,Innings Batting Strike Rate,Innings Number,Opposition,Ground,Innings Date,Country,"50's","100's",Innings Runs Scored Buckets,Innings Overs Bowled,Innings Bowled Flag,Innings Maidens Bowled,Innings Runs Conceded,Innings Wickets Taken,4 Wickets,5 Wickets,10 Wickets,Innings Wickets Taken Buckets,Innings Economy Rate
Mushfiqur Rahim,22,22,33,1,0,34,1,0,64.70,1,v England,Dhaka,2010/02/28,Bangladesh,0,0,0-49,,,,,,,,,,
Tamim Iqbal,22,22,12,1,0,12,2,1,183.33,1,v India,Dambulla,2010/06/16,Bangladesh,0,0,0-49,,,,,,,,,,
Mushfiqur Rahim,22,22,21,1,0,18,0,2,122.22,1,v England,Nottingham,2010/07/08,Bangladesh,0,0,0-49,,,,,,,,,,
Mashrafe Mortaza,22,22,26,1,0,25,2,1,88.00,1,v England,Bristol,2010/07/10,Bangladesh,0,0,0-49,,,,,,,,,,
Mushfiqur Rahim,22,22,52,1,0,39,1,0,56.41,1,v New Zealand,Dhaka,2010/10/05,Bangladesh,0,0,0-49,,,,,,,,,,
Aftab Ahmed,21*,21,28,1,1,13,2,1,161.53,2,v Australia,Cardiff,2005/06/18,Bangladesh,0,0,0-49,,,,,,,,,,
Mahmudullah,21*,21,16,1,1,11,4,0,190.90,2,v Zimbabwe,Bulawayo,2009/08/16,Bangladesh,0,0,0-49,,,,,,,,,,
Tushar Imran,21,21,101,1,0,54,3,0,38.88,2,v Pakistan,Chattogram,2002/01/22,Bangladesh,0,0,0-49,,,,,,,,,,
Mehrab Hossain,21,21,90,1,0,36,2,0,58.33,2,v Pakistan,Dhaka,2002/01/24,Bangladesh,0,0,0-49,,,,,,,,,,
Hannan Sarkar,21,21,55,1,0,33,2,0,63.63,1,v England,Dhaka,2003/11/12,Bangladesh,0,0,0-49,,,,,,,,,,
Habibul Bashar,21,21,90,1,0,65,3,0,32.30,1,v England,Dhaka,2003/11/12,Bangladesh,0,0,0-49,,,,,,,,,,
Rajin Saleh,21,21,41,1,0,32,1,0,65.62,1,v Zimbabwe,Harare,2004/03/14,Bangladesh,0,0,0-49,,,,,,,,,,
Manjural Islam Rana,21,21,57,1,0,56,1,0,37.50,1,v India,Colombo (SSC),2004/07/21,Bangladesh,0,0,0-49,,,,,,,,,,
Abdur Razzak,21,21,36,1,0,25,1,1,84.00,1,v India,Colombo (SSC),2004/07/21,Bangladesh,0,0,0-49,,,,,,,,,,
Mushfiqur Rahman,21,21,56,1,0,65,2,0,32.30,1,v Pakistan,Colombo (RPS),2004/07/29,Bangladesh,0,0,0-49,,,,,,,,,,
Aftab Ahmed,21,21,68,1,0,44,4,0,47.72,2,v West Indies,Southampton,2004/09/15,Bangladesh,0,0,0-49,,,,,,,,,,
Mushfiqur Rahman,21,21,54,1,0,41,1,0,51.21,2,v West Indies,Southampton,2004/09/15,Bangladesh,0,0,0-49,,,,,,,,,,
Mohammad Rafique,21,21,54,1,0,40,4,0,52.50,2,v New Zealand,Dhaka,2004/11/07,Bangladesh,0,0,0-49,,,,,,,,,,
Khaled Mahmud,21,21,20,1,0,17,3,0,123.52,2,v India,Chattogram,2004/12/23,Bangladesh,0,0,0-49,,,,,,,,,,
Mashrafe Mortaza,21,21,30,1,0,21,1,1,100.00,1,v Zimbabwe,Chattogram,2005/01/26,Bangladesh,0,0,0-49,,,,,,,,,,
Shahriar Nafees,21,21,55,1,0,32,3,0,65.62,1,v Sri Lanka,Colombo (RPS),2005/09/04,Bangladesh,0,0,0-49,,,,,,,,,,
Aftab Ahmed,21,21,33,1,0,18,1,1,116.66,1,v Sri Lanka,Bogra,2006/02/20,Bangladesh,0,0,0-49,,,,,,,,,,
Abdur Razzak,21,21,20,1,0,18,2,0,116.66,2,v Sri Lanka,Mohali,2006/10/07,Bangladesh,0,0,0-49,,,,,,,,,,
Tamim Iqbal,21,21,42,1,0,31,3,0,67.74,2,v Australia,Darwin,2008/08/30,Bangladesh,0,0,0-49,,,,,,,,,,
Junaid Siddique,21,21,80,1,0,44,1,0,47.72,1,v Australia,Darwin,2008/09/03,Bangladesh,0,0,0-49,,,,,,,,,,
Naeem Islam,21,21,49,1,0,52,1,0,40.38,2,v Zimbabwe,Dhaka,2009/01/10,Bangladesh,0,0,0-49,,,,,,,,,,
Naeem Islam,21,21,46,1,0,50,2,0,42.00,1,v Sri Lanka,Dhaka,2009/01/16,Bangladesh,0,0,0-49,,,,,,,,,,
Tamim Iqbal,21,21,31,1,0,27,3,0,77.77,2,v Zimbabwe,Dhaka,2009/01/21,Bangladesh,0,0,0-49,,,,,,,,,,
Junaid Siddique,21,21,10,1,0,12,5,0,175.00,2,v Zimbabwe,Bulawayo,2009/08/09,Bangladesh,0,0,0-49,,,,,,,,,,
Naeem Islam,21,21,52,1,0,48,0,1,43.75,1,v Zimbabwe,Dhaka,2009/10/27,Bangladesh,0,0,0-49,,,,,,,,,,
Raqibul Hasan,21,21,45,1,0,29,1,1,72.41,2,v Zimbabwe,Dhaka,2009/10/31,Bangladesh,0,0,0-49,,,,,,,,,,
Tamim Iqbal,21,21,32,1,0,22,2,1,95.45,1,v Sri Lanka,Dhaka,2010/01/08,Bangladesh,0,0,0-49,,,,,,,,,,
Junaid Siddique,21,21,35,1,0,23,4,0,91.30,1,v England,Bristol,2010/07/10,Bangladesh,0,0,0-49,,,,,,,,,,
Raqibul Hasan,21,21,35,1,0,42,2,0,50.00,1,v New Zealand,Dhaka,2010/10/05,Bangladesh,0,0,0-49,,,,,,,,,,
Alok Kapali,20*,20,28,1,1,19,2,0,105.26,2,v West Indies,Chattogram,2002/11/29,Bangladesh,0,0,0-49,,,,,,,,,,
Manjural Islam Rana,20*,20,37,1,1,21,1,0,95.23,1,v England,Dhaka,2003/11/12,Bangladesh,0,0,0-49,,,,,,,,,,
Abdur Razzak,20*,20,32,1,1,22,1,0,90.90,1,v Zimbabwe,Harare,2006/08/02,Bangladesh,0,0,0-49,,,,,,,,,,
Shakib Al Hasan,20*,20,34,1,1,25,3,0,80.00,2,v Scotland,Chattogram,2006/12/15,Bangladesh,0,0,0-49,,,,,,,,,,
Farhad Reza,20*,20,68,1,1,47,2,0,42.55,1,v South Africa,Dhaka,2008/03/14,Bangladesh,0,0,0-49,,,,,,,,,,
Abdur Razzak,20*,20,47,1,1,30,2,1,66.66,2,v South Africa,Benoni,2008/11/09,Bangladesh,0,0,0-49,,,,,,,,,,
Mushfiqur Rahim,20*,20,36,1,1,31,3,0,64.51,2,v Zimbabwe,Dhaka,2009/01/23,Bangladesh,0,0,0-49,,,,,,,,,,
Al Sahariar,20,20,17,1,0,13,5,0,153.84,2,v Sri Lanka,Colombo (RPS),2002/08/07,Bangladesh,0,0,0-49,,,,,,,,,,
Tushar Imran,20,20,27,1,0,16,4,0,125.00,2,v New Zealand,Colombo (SSC),2002/09/23,Bangladesh,0,0,0-49,,,,,,,,,,
Alok Kapali,20,20,40,1,0,36,2,0,55.55,1,v South Africa,Kimberley,2002/10/09,Bangladesh,0,0,0-49,,,,,,,,,,
Ehsanul Haque,20,20,42,1,0,32,1,0,62.50,2,v West Indies,Dhaka,2002/12/03,Bangladesh,0,0,0-49,,,,,,,,,,
Khaled Mashud,20,20,88,1,0,67,2,0,29.85,1,v Sri Lanka,Pietermaritzburg,2003/02/14,Bangladesh,0,0,0-49,,,,,,,,,,
Rajin Saleh,20,20,87,1,0,61,0,0,32.78,1,v West Indies,Kingstown,2004/05/15,Bangladesh,0,0,0-49,,,,,,,,,,
Khaled Mashud,20,20,34,1,0,24,2,0,83.33,1,v India,Dhaka,2004/12/26,Bangladesh,0,0,0-49,,,,,,,,,,
Shahriar Nafees,20,20,26,1,0,25,4,0,80.00,2,v Kenya,Fatullah,2006/03/25,Bangladesh,0,0,0-49,,,,,,,,,,
Tushar Imran,20,20,43,1,0,40,1,0,50.00,1,v Australia,Chattogram,2006/04/23,Bangladesh,0,0,0-49,,,,,,,,,,
Khaled Mashud,20,20,60,1,0,38,0,0,52.63,1,v Zimbabwe,Harare,2006/08/04,Bangladesh,0,0,0-49,,,,,,,,,,
Shakib Al Hasan,20,20,-,1,0,28,3,0,71.42,2,v Kenya,Nairobi (Gym),2006/08/12,Bangladesh,0,0,0-49,,,,,,,,,,
Mohammad Ashraful,20,20,40,1,0,39,2,0,51.28,2,v Sri Lanka,Colombo (RPS),2007/07/25,Bangladesh,0,0,0-49,,,,,,,,,,
Mashrafe Mortaza,20,20,37,1,0,35,1,0,57.14,1,v South Africa,Dhaka,2008/03/12,Bangladesh,0,0,0-49,,,,,,,,,,
Nazimuddin,20,20,43,1,0,30,3,0,66.66,1,v South Africa,Dhaka,2008/03/14,Bangladesh,0,0,0-49,,,,,,,,,,
Alok Kapali,20,20,35,1,0,26,2,0,76.92,1,v India,Dhaka,2008/06/12,Bangladesh,0,0,0-49,,,,,,,,,,
Dolar Mahmud,20,20,7,1,0,9,1,1,222.22,1,v U.A.E.,Lahore,2008/06/24,Bangladesh,0,0,0-49,,,,,,,,,,
Mohammad Ashraful,20,20,37,1,0,21,4,0,95.23,1,v India,Karachi,2008/06/28,Bangladesh,0,0,0-49,,,,,,,,,,
Raqibul Hasan,20,20,47,1,0,31,0,0,64.51,2,v West Indies,Roseau,2009/07/28,Bangladesh,0,0,0-49,,,,,,,,,,
Mohammad Ashraful,20,20,59,1,0,41,2,1,48.78,1,v Zimbabwe,Dhaka,2009/10/27,Bangladesh,0,0,0-49,,,,,,,,,,
Shakib Al Hasan,20,20,66,1,0,30,2,0,66.66,2,v Zimbabwe,Chattogram,2009/11/05,Bangladesh,0,0,0-49,,,,,,,,,,
Mohammad Ashraful,20,20,46,1,0,37,2,0,54.05,1,v India,Dambulla,2010/06/16,Bangladesh,0,0,0-49,,,,,,,,,,
Shakib Al Hasan,20,20,38,1,0,26,1,0,76.92,2,v Sri Lanka,Dambulla,2010/06/18,Bangladesh,0,0,0-49,,,,,,,,,,
Shakib Al Hasan,20,20,45,1,0,36,2,0,55.55,1,v England,Nottingham,2010/07/08,Bangladesh,0,0,0-49,,,,,,,,,,
Alok Kapali,19*,19,48,1,1,41,1,0,46.34,1,v Sri Lanka,Bogra,2006/02/20,Bangladesh,0,0,0-49,,,,,,,,,,
Khaled Mashud,19*,19,25,1,1,23,2,0,82.60,2,v Sri Lanka,Chattogram,2006/02/25,Bangladesh,0,0,0-49,,,,,,,,,,
Naimur Rahman,19,19,62,1,0,40,3,0,47.50,1,v Zimbabwe,Harare,2001/04/07,Bangladesh,0,0,0-49,,,,,,,,,,
Khaled Mahmud,19,19,23,1,0,15,2,0,126.66,1,v Pakistan,Dhaka,2002/01/25,Bangladesh,0,0,0-49,,,,,,,,,,
Alok Kapali,19,19,30,1,0,25,2,0,76.00,2,v Canada,Durban,2003/02/11,Bangladesh,0,0,0-49,,,,,,,,,,
Hannan Sarkar,19,19,64,1,0,44,3,0,43.18,1,v Australia,Cairns,2003/08/03,Bangladesh,0,0,0-49,,,,,,,,,,
Sanwar Hossain,19,19,60,1,0,38,3,0,50.00,2,v Pakistan,Multan,2003/09/09,Bangladesh,0,0,0-49,,,,,,,,,,
Mohammad Rafique,19,19,41,1,0,26,4,0,73.07,2,v Pakistan,Multan,2003/09/09,Bangladesh,0,0,0-49,,,,,,,,,,
Rajin Saleh,19,19,52,1,0,42,2,0,45.23,1,v England,Dhaka,2003/11/12,Bangladesh,0,0,0-49,,,,,,,,,,
Khaled Mashud,19,19,26,1,0,16,1,0,118.75,1,v Sri Lanka,Colombo (RPS),2004/07/23,Bangladesh,0,0,0-49,,,,,,,,,,
Nafees Iqbal,19,19,43,1,0,28,1,0,67.85,1,v England,The Oval,2005/06/16,Bangladesh,0,0,0-49,,,,,,,,,,
Habibul Bashar,19,19,34,1,0,28,2,0,67.85,1,v England,The Oval,2005/06/16,Bangladesh,0,0,0-49,,,,,,,,,,
Javed Omar,19,19,84,1,0,51,3,0,37.25,2,v Australia,Cardiff,2005/06/18,Bangladesh,0,0,0-49,,,,,,,,,,
Mohammad Rafique,19,19,40,1,0,33,2,0,57.57,2,v England,Nottingham,2005/06/21,Bangladesh,0,0,0-49,,,,,,,,,,
Mashrafe Mortaza,19,19,9,1,0,7,1,2,271.42,2,v Sri Lanka,Chattogram,2006/02/25,Bangladesh,0,0,0-49,,,,,,,,,,
Rajin Saleh,19,19,-,1,0,54,1,0,35.18,2,v Kenya,Nairobi (Gym),2006/08/12,Bangladesh,0,0,0-49,,,,,,,,,,
Aftab Ahmed,19,19,58,1,0,35,3,0,54.28,1,v New Zealand,Queenstown,2007/12/31,Bangladesh,0,0,0-49,,,,,,,,,,
Shakib Al Hasan,19,19,64,1,0,43,3,0,44.18,1,v Australia,Darwin,2008/09/03,Bangladesh,0,0,0-49,,,,,,,,,,
Mohammad Ashraful,19,19,26,1,0,27,3,0,70.37,2,v West Indies,Basseterre,2009/07/31,Bangladesh,0,0,0-49,,,,,,,,,,
Shakib Al Hasan,19,19,13,1,0,12,2,1,158.33,2,v Zimbabwe,Bulawayo,2009/08/16,Bangladesh,0,0,0-49,,,,,,,,,,
Junaid Siddique,19,19,54,1,0,31,3,0,61.29,2,v Zimbabwe,Chattogram,2009/11/05,Bangladesh,0,0,0-49,,,,,,,,,,
Mahmudullah,19,19,50,1,0,41,2,0,46.34,1,v New Zealand,Dhaka,2010/10/17,Bangladesh,0,0,0-49,,,,,,,,,,
Mohammad Rafique,18*,18,40,1,1,21,2,1,85.71,2,v India,Dhaka,2003/04/11,Bangladesh,0,0,0-49,,,,,,,,,,
Jamaluddin Ahmed,18*,18,45,1,1,28,2,0,64.28,1,v England,Chattogram,2003/11/07,Bangladesh,0,0,0-49,,,,,,,,,,
Mushfiqur Rahim,18*,18,26,1,1,19,2,0,94.73,2,v Zimbabwe,Dhaka,2006/12/09,Bangladesh,0,0,0-49,,,,,,,,,,
Tapash Baisya,18*,18,18,1,1,14,0,2,128.57,1,v Zimbabwe,Harare,2007/02/09,Bangladesh,0,0,0-49,,,,,,,,,,
Dhiman Ghosh,18*,18,22,1,1,11,2,0,163.63,2,v Pakistan,Lahore,2008/04/13,Bangladesh,0,0,0-49,,,,,,,,,,
Naeem Islam,18*,18,24,1,1,14,2,0,128.57,1,v England,Dhaka,2010/03/02,Bangladesh,0,0,0-49,,,,,,,,,,
Raqibul Hasan,18*,18,52,1,1,53,1,0,33.96,2,v New Zealand,Dhaka,2010/10/11,Bangladesh,0,0,0-49,,,,,,,,,,
Mashrafe Mortaza,18,18,23,1,0,21,1,0,85.71,1,v Zimbabwe,Dhaka,2001/11/26,Bangladesh,0,0,0-49,,,,,,,,,,
Khaled Mahmud,18,18,22,1,0,21,0,1,85.71,1,v South Africa,Benoni,2002/10/06,Bangladesh,0,0,0-49,,,,,,,,,,
Alok Kapali,18,18,41,1,0,26,1,1,69.23,2,v Kenya,Johannesburg,2003/03/01,Bangladesh,0,0,0-49,,,,,,,,,,
Habibul Bashar,18,18,55,1,0,30,3,0,60.00,2,v South Africa,Dhaka,2003/04/14,Bangladesh,0,0,0-49,,,,,,,,,,
Khaled Mashud,18,18,57,1,0,42,1,0,42.85,1,v Australia,Cairns,2003/08/02,Bangladesh,0,0,0-49,,,,,,,,,,
Khaled Mahmud,18,18,15,1,0,12,2,0,150.00,1,v Pakistan,Rawalpindi,2003/09/18,Bangladesh,0,0,0-49,,,,,,,,,,
Manjural Islam Rana,18,18,82,1,0,60,2,0,30.00,1,v England,Chattogram,2003/11/07,Bangladesh,0,0,0-49,,,,,,,,,,
Alok Kapali,18,18,61,1,0,32,1,0,56.25,2,v Zimbabwe,Harare,2004/03/12,Bangladesh,0,0,0-49,,,,,,,,,,
Mushfiqur Rahman,18,18,31,1,0,20,1,0,90.00,1,v Hong Kong,Colombo (SSC),2004/07/16,Bangladesh,0,0,0-49,,,,,,,,,,
Mohammad Rafique,18,18,45,1,0,28,1,0,64.28,2,v Pakistan,Colombo (SSC),2004/07/17,Bangladesh,0,0,0-49,,,,,,,,,,
Javed Omar,18,18,35,1,0,36,2,0,50.00,2,v Sri Lanka,Colombo (RPS),2005/09/02,Bangladesh,0,0,0-49,,,,,,,,,,
Aftab Ahmed,18,18,41,1,0,24,2,0,75.00,2,v Sri Lanka,Colombo (RPS),2005/09/02,Bangladesh,0,0,0-49,,,,,,,,,,
Javed Omar,18,18,43,1,0,26,3,0,69.23,1,v Sri Lanka,Colombo (RPS),2005/09/04,Bangladesh,0,0,0-49,,,,,,,,,,
Alok Kapali,18,18,34,1,0,23,2,0,78.26,2,v Sri Lanka,Bogra,2006/02/22,Bangladesh,0,0,0-49,,,,,,,,,,
Mohammad Ashraful,18,18,21,1,0,24,2,0,75.00,1,v Kenya,Bogra,2006/03/17,Bangladesh,0,0,0-49,,,,,,,,,,
Shahriar Nafees,18,18,-,1,0,34,2,0,52.94,2,v Kenya,Nairobi (Gym),2006/08/13,Bangladesh,0,0,0-49,,,,,,,,,,
Shahriar Nafees,18,18,-,1,0,22,4,0,81.81,2,v Kenya,Nairobi (Gym),2006/08/15,Bangladesh,0,0,0-49,,,,,,,,,,
Mohammad Ashraful,18,18,63,1,0,43,2,0,41.86,2,v Sri Lanka,Mohali,2006/10/07,Bangladesh,0,0,0-49,,,,,,,,,,
Habibul Bashar,18,18,57,1,0,47,2,0,38.29,2,v Sri Lanka,Port of Spain,2007/03/21,Bangladesh,0,0,0-49,,,,,,,,,,
Mohammad Ashraful,18,18,37,1,0,21,3,0,85.71,2,v Zimbabwe,Dhaka,2009/01/10,Bangladesh,0,0,0-49,,,,,,,,,,
Tamim Iqbal,18,18,64,1,0,42,4,0,42.85,1,v Sri Lanka,Dhaka,2009/01/16,Bangladesh,0,0,0-49,,,,,,,,,,
Aftab Ahmed,18,18,22,1,0,13,4,0,138.46,1,v New Zealand,Christchurch,2010/02/11,Bangladesh,0,0,0-49,,,,,,,,,,
Naeem Islam,18,18,31,1,0,31,0,0,58.06,2,v England,Chattogram,2010/03/05,Bangladesh,0,0,0-49,,,,,,,,,,
Tamim Iqbal,18,18,17,1,0,23,3,0,78.26,1,v England,Bristol,2010/07/10,Bangladesh,0,0,0-49,,,,,,,,,,
Mashrafe Mortaza,18,18,19,1,0,17,0,1,105.88,1,v Netherlands,Glasgow,2010/07/20,Bangladesh,0,0,0-49,,,,,,,,,,
Mushfiqur Rahman,17*,17,22,1,1,11,2,0,154.54,2,v Zimbabwe,Bulawayo,2001/04/11,Bangladesh,0,0,0-49,,,,,,,,,,
Abdur Razzak,17*,17,25,1,1,18,1,1,94.44,2,v England,Chattogram,2010/03/05,Bangladesh,0,0,0-49,,,,,,,,,,
Mohammad Rafique,17,17,46,1,0,32,3,0,53.12,2,v New Zealand,Colombo (SSC),2002/09/23,Bangladesh,0,0,0-49,,,,,,,,,,
Khaled Mahmud,17,17,37,1,0,34,2,0,50.00,1,v South Africa,Kimberley,2002/10/09,Bangladesh,0,0,0-49,,,,,,,,,,
Mohammad Ashraful,17,17,46,1,0,31,2,0,54.83,1,v West Indies,Kingstown,2004/05/15,Bangladesh,0,0,0-49,,,,,,,,,,
Rajin Saleh,17,17,41,1,0,31,0,0,54.83,1,v West Indies,"St George's",2004/05/19,Bangladesh,0,0,0-49,,,,,,,,,,
Faisal Hossain,17,17,12,1,0,16,2,0,106.25,1,v West Indies,"St George's",2004/05/19,Bangladesh,0,0,0-49,,,,,,,,,,
Faisal Hossain,17,17,51,1,0,34,1,1,50.00,1,v India,Colombo (SSC),2004/07/21,Bangladesh,0,0,0-49,,,,,,,,,,
Mohammad Ashraful,17,17,31,1,0,15,3,0,113.33,1,v New Zealand,Dhaka,2004/11/05,Bangladesh,0,0,0-49,,,,,,,,,,
Alok Kapali,17,17,33,1,0,35,0,0,48.57,2,v New Zealand,Dhaka,2004/11/07,Bangladesh,0,0,0-49,,,,,,,,,,
Habibul Bashar,17,17,34,1,0,21,3,0,80.95,1,v India,Dhaka,2004/12/26,Bangladesh,0,0,0-49,,,,,,,,,,
Khaled Mahmud,17,17,50,1,0,38,2,0,44.73,1,v India,Dhaka,2004/12/26,Bangladesh,0,0,0-49,,,,,,,,,,
Tapash Baisya,17,17,24,1,0,13,2,0,130.76,1,v India,Dhaka,2004/12/26,Bangladesh,0,0,0-49,,,,,,,,,,
Mashrafe Mortaza,17,17,20,1,0,16,1,0,106.25,2,v Zimbabwe,Chattogram,2005/01/24,Bangladesh,0,0,0-49,,,,,,,,,,
Manjural Islam Rana,17,17,55,1,0,51,1,0,33.33,1,v Sri Lanka,Colombo (RPS),2005/09/04,Bangladesh,0,0,0-49,,,,,,,,,,
Shahriar Nafees,17,17,36,1,0,23,4,0,73.91,2,v Sri Lanka,Bogra,2006/02/22,Bangladesh,0,0,0-49,,,,,,,,,,
Javed Omar,17,17,57,1,0,41,2,0,41.46,1,v South Africa,Providence,2007/04/07,Bangladesh,0,0,0-49,,,,,,,,,,
Mashrafe Mortaza,17,17,47,1,0,30,2,0,56.66,1,v New Zealand,Auckland,2007/12/26,Bangladesh,0,0,0-49,,,,,,,,,,
Alok Kapali,17,17,36,1,0,27,4,0,62.96,1,v Pakistan,Karachi,2008/07/04,Bangladesh,0,0,0-49,,,,,,,,,,
Shakib Al Hasan,17,17,45,1,0,33,0,0,51.51,2,v South Africa,Benoni,2008/11/09,Bangladesh,0,0,0-49,,,,,,,,,,
Shakib Al Hasan,17,17,17,1,0,15,1,1,113.33,2,v Zimbabwe,Bulawayo,2009/08/14,Bangladesh,0,0,0-49,,,,,,,,,,
Tamim Iqbal,17,17,64,1,0,31,3,0,54.83,1,v India,Dhaka,2010/01/11,Bangladesh,0,0,0-49,,,,,,,,,,
Imrul Kayes,17,17,40,1,0,30,3,0,56.66,2,v England,Chattogram,2010/03/05,Bangladesh,0,0,0-49,,,,,,,,,,
Junaid Siddique,17,17,22,1,0,14,3,0,121.42,1,v New Zealand,Dhaka,2010/10/14,Bangladesh,0,0,0-49,,,,,,,,,,
Sanwar Hossain,16*,16,35,1,1,23,2,0,69.56,2,v West Indies,Chattogram,2002/11/29,Bangladesh,0,0,0-49,,,,,,,,,,
Shahadat Hossain,16*,16,12,1,1,7,2,1,228.57,1,v New Zealand,Dunedin,2010/02/08,Bangladesh,0,0,0-49,,,,,,,,,,
Mohammad Ashraful,16,16,16,1,0,14,2,0,114.28,1,v Zimbabwe,Dhaka,2001/11/26,Bangladesh,0,0,0-49,,,,,,,,,,
Khaled Mashud,16,16,29,1,0,34,2,0,47.05,2,v West Indies,Dhaka,2002/12/03,Bangladesh,0,0,0-49,,,,,,,,,,
Sanwar Hossain,16,16,27,1,0,28,1,0,57.14,2,v Kenya,Johannesburg,2003/03/01,Bangladesh,0,0,0-49,,,,,,,,,,
Javed Omar,16,16,58,1,0,55,1,0,29.09,2,v Australia,Darwin,2003/08/06,Bangladesh,0,0,0-49,,,,,,,,,,
Khaled Mahmud,16,16,15,1,0,14,2,0,114.28,2,v Pakistan,Lahore,2003/09/15,Bangladesh,0,0,0-49,,,,,,,,,,
Khaled Mashud,16,16,40,1,0,36,0,0,44.44,1,v England,Dhaka,2003/11/12,Bangladesh,0,0,0-49,,,,,,,,,,
Manjural Islam Rana,16,16,30,1,0,23,0,0,69.56,2,v Zimbabwe,Chattogram,2005/01/24,Bangladesh,0,0,0-49,,,,,,,,,,
Habibul Bashar,16,16,36,1,0,27,0,0,59.25,1,v Zimbabwe,Dhaka,2005/01/29,Bangladesh,0,0,0-49,,,,,,,,,,
Habibul Bashar,16,16,22,1,0,23,1,0,69.56,2,v England,Nottingham,2005/06/21,Bangladesh,0,0,0-49,,,,,,,,,,
Shahriar Nafees,16,16,34,1,0,19,2,0,84.21,1,v Australia,Chattogram,2006/04/23,Bangladesh,0,0,0-49,,,,,,,,,,
Aftab Ahmed,16,16,23,1,0,18,4,0,88.88,1,v Zimbabwe,Bogra,2006/12/05,Bangladesh,0,0,0-49,,,,,,,,,,
Mohammad Ashraful,16,16,44,1,0,43,0,0,37.20,1,v Zimbabwe,Harare,2007/02/06,Bangladesh,0,0,0-49,,,,,,,,,,
Mushfiqur Rahim,16,16,31,1,0,26,2,0,61.53,2,v Ireland,Bridgetown,2007/04/15,Bangladesh,0,0,0-49,,,,,,,,,,
Javed Omar,16,16,77,1,0,49,1,0,32.65,2,v West Indies,Bridgetown,2007/04/19,Bangladesh,0,0,0-49,,,,,,,,,,
Aftab Ahmed,16,16,20,1,0,16,1,0,100.00,1,v India,Dhaka,2007/05/10,Bangladesh,0,0,0-49,,,,,,,,,,
Aftab Ahmed,16,16,38,1,0,28,2,0,57.14,2,v Sri Lanka,Colombo (PSS),2007/07/20,Bangladesh,0,0,0-49,,,,,,,,,,
Mashrafe Mortaza,16,16,8,1,0,7,1,1,228.57,1,v Ireland,Dhaka,2008/03/22,Bangladesh,0,0,0-49,,,,,,,,,,
Mohammad Ashraful,16,16,27,1,0,28,0,0,57.14,2,v Pakistan,Lahore,2008/04/13,Bangladesh,0,0,0-49,,,,,,,,,,
Mushfiqur Rahim,16,16,13,1,0,11,2,0,145.45,1,v U.A.E.,Lahore,2008/06/24,Bangladesh,0,0,0-49,,,,,,,,,,
Naeem Islam,16,16,35,1,0,22,1,1,72.72,2,v South Africa,Benoni,2008/11/09,Bangladesh,0,0,0-49,,,,,,,,,,
Shakib Al Hasan,16,16,18,1,0,17,1,1,94.11,2,v West Indies,Basseterre,2009/07/31,Bangladesh,0,0,0-49,,,,,,,,,,
Raqibul Hasan,16,16,68,1,0,44,1,0,36.36,1,v Zimbabwe,Dhaka,2009/10/27,Bangladesh,0,0,0-49,,,,,,,,,,
Tamim Iqbal,16,16,10,1,0,15,3,0,106.66,2,v England,Birmingham,2010/07/12,Bangladesh,0,0,0-49,,,,,,,,,,
Shafiul Islam,16,16,10,1,0,12,1,1,133.33,2,v England,Birmingham,2010/07/12,Bangladesh,0,0,0-49,,,,,,,,,,
Imrul Kayes,16,16,36,1,0,32,2,0,50.00,1,v New Zealand,Dhaka,2010/10/05,Bangladesh,0,0,0-49,,,,,,,,,,
Manjural Islam Rana,15*,15,9,1,1,7,1,1,214.28,1,v Zimbabwe,Dhaka,2005/01/29,Bangladesh,0,0,0-49,,,,,,,,,,
Dhiman Ghosh,15*,15,61,1,1,32,0,0,46.87,1,v South Africa,Chattogram,2008/03/09,Bangladesh,0,0,0-49,,,,,,,,,,
Mashrafe Mortaza,15*,15,26,1,1,16,2,0,93.75,2,v Pakistan,Lahore,2008/04/13,Bangladesh,0,0,0-49,,,,,,,,,,
Mohammad Rafique,15,15,25,1,0,18,3,0,83.33,1,v Zimbabwe,Chattogram,2001/11/23,Bangladesh,0,0,0-49,,,,,,,,,,
Al Sahariar,15,15,38,1,0,20,3,0,75.00,2,v Zimbabwe,Dhaka,2001/11/25,Bangladesh,0,0,0-49,,,,,,,,,,
Khaled Mashud,15,15,60,1,0,46,2,0,32.60,1,v Sri Lanka,Colombo (SSC),2002/08/05,Bangladesh,0,0,0-49,,,,,,,,,,
Khaled Mashud,15,15,67,1,0,47,1,0,31.91,1,v South Africa,Benoni,2002/10/06,Bangladesh,0,0,0-49,,,,,,,,,,
Akram Khan,15,15,35,1,0,28,1,0,53.57,2,v South Africa,Dhaka,2003/04/14,Bangladesh,0,0,0-49,,,,,,,,,,
Mohammad Rafique,15,15,16,1,0,11,1,1,136.36,2,v South Africa,Dhaka,2003/04/14,Bangladesh,0,0,0-49,,,,,,,,,,
Tapash Baisya,15,15,16,1,0,13,1,0,115.38,1,v India,Dhaka,2003/04/16,Bangladesh,0,0,0-49,,,,,,,,,,
