Innings Player,Innings Runs Scored,Innings Runs Scored Num,Innings Minutes Batted,Innings Batted Flag,Innings Not Out Flag,Innings Balls Faced,Innings Boundary Fours,Innings Boundary Sixes,Innings Batting Strike Rate,Innings Number,Opposition,Ground,Innings Date,Country,"50's","100's",Innings Runs Scored Buckets,Innings Overs Bowled,Innings Bowled Flag,Innings Maidens Bowled,Innings Runs Conceded,Innings Wickets Taken,4 Wickets,5 Wickets,10 Wickets,Innings Wickets Taken Buckets,Innings Economy Rate
WB Rankin,,,,,,,,,,2,v Bangladesh,Belfast,2010/07/16,Ireland,,,,9.0,1,1,34,0,1,0,0,0-4,3.77
JF Mooney,,,,,,,,,,2,v Netherlands,Ayr,2006/08/08,Ireland,,,,2.0,1,0,35,0,1,0,0,0-4,17.50
DT Johnston,,,,,,,,,,1,v Bermuda,Nairobi (Jaff),2007/01/31,Ireland,,,,5.0,1,0,35,0,1,0,0,0-4,7.00
AC Botha,,,,,,,,,,2,v West Indies,Kingston,2007/03/23,Ireland,,,,6.0,1,0,35,0,1,0,0,0-4,5.83
PR Stirling,,,,,,,,,,2,v Netherlands,Dublin,2010/08/16,Ireland,,,,8.0,1,0,35,0,1,0,0,0-4,4.37
AC Botha,,,,,,,,,,2,v Canada,Toronto,2010/09/06,Ireland,,,,4.0,1,0,35,0,1,0,0,0-4,8.75
GH Dockrell,,,,,,,,,,1,v Bangladesh,Belfast,2010/07/15,Ireland,,,,6.0,1,0,36,0,1,0,0,0-4,6.00
PC Connell,,,,,,,,,,2,v Scotland,Aberdeen,2008/07/02,Ireland,,,,7.0,1,0,37,0,1,0,0,0-4,5.28
SA Britton,,,,,,,,,,2,v Kenya,Dublin,2009/07/12,Ireland,,,,6.0,1,0,37,0,1,0,0,0-4,6.16
PC Connell,,,,,,,,,,1,v Australia,Dublin,2010/06/17,Ireland,,,,5.0,1,0,37,0,1,0,0,0-4,7.40
PR Stirling,,,,,,,,,,2,v Afghanistan,Rotterdam,2010/07/03,Ireland,,,,6.0,1,0,37,0,1,0,0,0-4,6.16
AR White,,,,,,,,,,2,v Kenya,Nairobi (Ruaraka),2007/02/02,Ireland,,,,7.0,1,0,38,0,1,0,0,0-4,5.42
WB Rankin,,,,,,,,,,2,v West Indies,Kingston,2007/03/23,Ireland,,,,5.0,1,0,38,0,1,0,0,0-4,7.60
D Langford-Smith,,,,,,,,,,1,v England,Providence,2007/03/30,Ireland,,,,7.0,1,0,38,0,1,0,0,0-4,5.42
AC Botha,,,,,,,,,,2,v West Indies,Kingston,2010/04/15,Ireland,,,,7.0,1,0,38,0,1,0,0,0-4,5.42
RM West,,,,,,,,,,1,v Kenya,Dublin,2009/07/09,Ireland,,,,10.0,1,1,39,0,1,0,0,0-4,3.90
D Langford-Smith,,,,,,,,,,2,v Canada,Nairobi (Jaff),2007/02/04,Ireland,,,,10.0,1,1,40,0,1,0,0,0-4,4.00
PJK Mooney,,,,,,,,,,2,v South Africa,Providence,2007/04/03,Ireland,,,,3.3,1,0,40,0,1,0,0,0-4,11.42
WK McCallan,,,,,,,,,,1,v England,Belfast,2009/08/27,Ireland,,,,6.0,1,0,40,0,1,0,0,0-4,6.66
JF Mooney,,,,,,,,,,2,v Canada,Toronto,2010/09/07,Ireland,,,,10.0,1,0,42,0,1,0,0,0-4,4.20
DT Johnston,,,,,,,,,,1,v Bangladesh,Dhaka,2008/03/20,Ireland,,,,10.0,1,0,43,0,1,0,0,0-4,4.30
"KJ O'Brien",,,,,,,,,,1,v Scotland,Dublin,2008/07/31,Ireland,,,,7.0,1,0,43,0,1,0,0,0-4,6.14
GE Kidd,,,,,,,,,,2,v Scotland,Aberdeen,2008/07/02,Ireland,,,,10.0,1,0,44,0,1,0,0,0-4,4.40
D Langford-Smith,,,,,,,,,,2,v Scotland,Nairobi (Gym),2007/01/30,Ireland,,,,7.0,1,1,46,0,1,0,0,0-4,6.57
GE Kidd,,,,,,,,,,2,v Netherlands,Belfast,2007/07/11,Ireland,,,,9.0,1,0,46,0,1,0,0,0-4,5.11
WK McCallan,,,,,,,,,,1,v Zimbabwe,Nairobi (Gym),2008/10/17,Ireland,,,,10.0,1,0,47,0,1,0,0,0-4,4.70
DT Johnston,,,,,,,,,,1,v Kenya,Dublin,2009/07/09,Ireland,,,,10.0,1,0,48,0,1,0,0,0-4,4.80
AR White,,,,,,,,,,2,v Canada,Nairobi (Jaff),2007/02/04,Ireland,,,,6.4,1,0,50,0,1,0,0,0-4,7.50
"KJ O'Brien",,,,,,,,,,2,v Scotland,Nairobi (Gym),2007/01/30,Ireland,,,,8.0,1,0,52,0,1,0,0,0-4,6.50
WK McCallan,,,,,,,,,,1,v Bangladesh,Dhaka,2008/03/22,Ireland,,,,10.0,1,0,52,0,1,0,0,0-4,5.20
GE Kidd,,,,,,,,,,1,v New Zealand,Aberdeen,2008/07/01,Ireland,,,,8.0,1,0,52,0,1,0,0,0-4,6.50
WK McCallan,,,,,,,,,,2,v Canada,Nairobi (Jaff),2007/02/04,Ireland,,,,8.0,1,0,55,0,1,0,0,0-4,6.87
DT Johnston,,,,,,,,,,1,v Bangladesh,Dhaka,2008/03/22,Ireland,,,,8.0,1,0,55,0,1,0,0,0-4,6.87
WK McCallan,,,,,,,,,,1,v New Zealand,Aberdeen,2008/07/01,Ireland,,,,8.0,1,0,55,0,1,0,0,0-4,6.87
DT Johnston,,,,,,,,,,1,v England,Belfast,2006/06/13,Ireland,,,,10.0,1,2,59,0,1,0,0,0-4,5.90
GH Dockrell,,,,,,,,,,2,v Canada,Toronto,2010/09/07,Ireland,,,,10.0,1,0,62,0,1,0,0,0-4,6.20
AC Botha,,,,,,,,,,1,v New Zealand,Aberdeen,2008/07/01,Ireland,,,,10.0,1,0,66,0,1,0,0,0-4,6.60
DT Johnston,,,,,,,,,,2,v Kenya,Nairobi (Ruaraka),2007/02/02,Ireland,,,,10.0,1,0,76,0,1,0,0,0-4,7.60
PC Connell,,,,,,,,,,1,v New Zealand,Aberdeen,2008/07/01,Ireland,,,,9.0,1,0,95,0,1,0,0,0-4,10.55
PG Gillespie,,,,,,,,,,1,v England,Belfast,2006/06/13,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
DI Joyce,,,,,,,,,,1,v England,Belfast,2006/06/13,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
AC Botha,,,,,,,,,,1,v England,Belfast,2006/06/13,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
JP Bray,,,,,,,,,,1,v England,Belfast,2006/06/13,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
AR White,,,,,,,,,,1,v England,Belfast,2006/06/13,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
PG Gillespie,,,,,,,,,,2,v Scotland,Ayr,2006/08/05,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
"NJ O'Brien",,,,,,,,,,2,v Scotland,Ayr,2006/08/05,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
JP Bray,,,,,,,,,,2,v Scotland,Ayr,2006/08/05,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
EJG Morgan,,,,,,,,,,2,v Scotland,Ayr,2006/08/05,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
WTS Porterfield,,,,,,,,,,2,v Scotland,Ayr,2006/08/05,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
PG Gillespie,,,,,,,,,,2,v Netherlands,Ayr,2006/08/08,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
"NJ O'Brien",,,,,,,,,,2,v Netherlands,Ayr,2006/08/08,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
WK McCallan,,,,,,,,,,2,v Netherlands,Ayr,2006/08/08,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
JP Bray,,,,,,,,,,2,v Netherlands,Ayr,2006/08/08,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
AC Botha,,,,,,,,,,2,v Netherlands,Ayr,2006/08/08,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
"KJ O'Brien",,,,,,,,,,2,v Netherlands,Ayr,2006/08/08,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
WTS Porterfield,,,,,,,,,,2,v Netherlands,Ayr,2006/08/08,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
AR White,,,,,,,,,,2,v Netherlands,Ayr,2006/08/08,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
"NJ O'Brien",,,,,,,,,,2,v Scotland,Nairobi (Gym),2007/01/30,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
JP Bray,,,,,,,,,,2,v Scotland,Nairobi (Gym),2007/01/30,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
EJG Morgan,,,,,,,,,,2,v Scotland,Nairobi (Gym),2007/01/30,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
WTS Porterfield,,,,,,,,,,2,v Scotland,Nairobi (Gym),2007/01/30,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
KED Carroll,,,,,,,,,,1,v Bermuda,Nairobi (Jaff),2007/01/31,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
"NJ O'Brien",,,,,,,,,,1,v Bermuda,Nairobi (Jaff),2007/01/31,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
EJG Morgan,,,,,,,,,,1,v Bermuda,Nairobi (Jaff),2007/01/31,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
WTS Porterfield,,,,,,,,,,1,v Bermuda,Nairobi (Jaff),2007/01/31,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
KED Carroll,,,,,,,,,,2,v Kenya,Nairobi (Ruaraka),2007/02/02,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
"NJ O'Brien",,,,,,,,,,2,v Kenya,Nairobi (Ruaraka),2007/02/02,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
PG Gillespie,,,,,,,,,,2,v Kenya,Nairobi (Ruaraka),2007/02/02,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
EJG Morgan,,,,,,,,,,2,v Kenya,Nairobi (Ruaraka),2007/02/02,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
WTS Porterfield,,,,,,,,,,2,v Kenya,Nairobi (Ruaraka),2007/02/02,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
WTS Porterfield,,,,,,,,,,2,v Canada,Nairobi (Jaff),2007/02/04,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
"NJ O'Brien",,,,,,,,,,2,v Canada,Nairobi (Jaff),2007/02/04,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
JP Bray,,,,,,,,,,2,v Canada,Nairobi (Jaff),2007/02/04,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
EJG Morgan,,,,,,,,,,2,v Canada,Nairobi (Jaff),2007/02/04,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
DT Johnston,,,,,,,,,,2,v Canada,Nairobi (Jaff),2007/02/04,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
WTS Porterfield,,,,,,,,,,1,v Netherlands,Nairobi (Gym),2007/02/05,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
"NJ O'Brien",,,,,,,,,,1,v Netherlands,Nairobi (Gym),2007/02/05,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
JP Bray,,,,,,,,,,1,v Netherlands,Nairobi (Gym),2007/02/05,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
EJG Morgan,,,,,,,,,,1,v Netherlands,Nairobi (Gym),2007/02/05,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
WTS Porterfield,,,,,,,,,,2,v Zimbabwe,Kingston,2007/03/15,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
"NJ O'Brien",,,,,,,,,,2,v Zimbabwe,Kingston,2007/03/15,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
JP Bray,,,,,,,,,,2,v Zimbabwe,Kingston,2007/03/15,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
EJG Morgan,,,,,,,,,,2,v Zimbabwe,Kingston,2007/03/15,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
AR White,,,,,,,,,,1,v Pakistan,Kingston,2007/03/17,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
WTS Porterfield,,,,,,,,,,1,v Pakistan,Kingston,2007/03/17,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
"NJ O'Brien",,,,,,,,,,1,v Pakistan,Kingston,2007/03/17,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
JP Bray,,,,,,,,,,1,v Pakistan,Kingston,2007/03/17,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
EJG Morgan,,,,,,,,,,1,v Pakistan,Kingston,2007/03/17,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
WTS Porterfield,,,,,,,,,,2,v West Indies,Kingston,2007/03/23,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
"NJ O'Brien",,,,,,,,,,2,v West Indies,Kingston,2007/03/23,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
JP Bray,,,,,,,,,,2,v West Indies,Kingston,2007/03/23,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
EJG Morgan,,,,,,,,,,2,v West Indies,Kingston,2007/03/23,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
WTS Porterfield,,,,,,,,,,1,v England,Providence,2007/03/30,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
"NJ O'Brien",,,,,,,,,,1,v England,Providence,2007/03/30,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
JP Bray,,,,,,,,,,1,v England,Providence,2007/03/30,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
EJG Morgan,,,,,,,,,,1,v England,Providence,2007/03/30,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
EJG Morgan,,,,,,,,,,2,v South Africa,Providence,2007/04/03,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
WTS Porterfield,,,,,,,,,,2,v South Africa,Providence,2007/04/03,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
"NJ O'Brien",,,,,,,,,,2,v South Africa,Providence,2007/04/03,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
JP Bray,,,,,,,,,,2,v South Africa,Providence,2007/04/03,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
WTS Porterfield,,,,,,,,,,1,v New Zealand,Providence,2007/04/09,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
"NJ O'Brien",,,,,,,,,,1,v New Zealand,Providence,2007/04/09,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
JP Bray,,,,,,,,,,1,v New Zealand,Providence,2007/04/09,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
PG Gillespie,,,,,,,,,,1,v New Zealand,Providence,2007/04/09,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
EJG Morgan,,,,,,,,,,1,v New Zealand,Providence,2007/04/09,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
WTS Porterfield,,,,,,,,,,2,v Australia,Bridgetown,2007/04/13,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
EJG Morgan,,,,,,,,,,2,v Australia,Bridgetown,2007/04/13,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
AR White,,,,,,,,,,2,v Australia,Bridgetown,2007/04/13,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
"KJ O'Brien",,,,,,,,,,2,v Australia,Bridgetown,2007/04/13,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
"NJ O'Brien",,,,,,,,,,2,v Australia,Bridgetown,2007/04/13,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
JP Bray,,,,,,,,,,2,v Australia,Bridgetown,2007/04/13,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
WTS Porterfield,,,,,,,,,,2,v Bangladesh,Bridgetown,2007/04/15,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
"NJ O'Brien",,,,,,,,,,2,v Bangladesh,Bridgetown,2007/04/15,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
JP Bray,,,,,,,,,,2,v Bangladesh,Bridgetown,2007/04/15,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
EJG Morgan,,,,,,,,,,2,v Bangladesh,Bridgetown,2007/04/15,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
"KJ O'Brien",,,,,,,,,,2,v Bangladesh,Bridgetown,2007/04/15,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
AR White,,,,,,,,,,2,v Bangladesh,Bridgetown,2007/04/15,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
"NJ O'Brien",,,,,,,,,,2,v Sri Lanka,"St George's",2007/04/18,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
JP Bray,,,,,,,,,,2,v Sri Lanka,"St George's",2007/04/18,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
EJG Morgan,,,,,,,,,,2,v Sri Lanka,"St George's",2007/04/18,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
WK McCallan,,,,,,,,,,2,v Sri Lanka,"St George's",2007/04/18,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
DT Johnston,,,,,,,,,,2,v Sri Lanka,"St George's",2007/04/18,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
WTS Porterfield,,,,,,,,,,2,v Sri Lanka,"St George's",2007/04/18,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
DI Joyce,,,,,,,,,,2,v India,Belfast,2007/06/23,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
KED Carroll,,,,,,,,,,2,v India,Belfast,2007/06/23,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
"NJ O'Brien",,,,,,,,,,2,v India,Belfast,2007/06/23,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
GC Wilson,,,,,,,,,,2,v India,Belfast,2007/06/23,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
WTS Porterfield,,,,,,,,,,2,v India,Belfast,2007/06/23,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
KED Carroll,,,,,,,,,,1,v South Africa,Belfast,2007/06/24,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
DI Joyce,,,,,,,,,,1,v South Africa,Belfast,2007/06/24,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
"NJ O'Brien",,,,,,,,,,1,v South Africa,Belfast,2007/06/24,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
WTS Porterfield,,,,,,,,,,1,v South Africa,Belfast,2007/06/24,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
KED Carroll,,,,,,,,,,2,v Netherlands,Belfast,2007/07/11,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
"NJ O'Brien",,,,,,,,,,2,v Netherlands,Belfast,2007/07/11,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
EJG Morgan,,,,,,,,,,2,v Netherlands,Belfast,2007/07/11,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
GE Kidd,,,,,,,,,,-,v West Indies,Dublin,2007/07/14,Ireland,,,,TDNB,0,-,-,-,1,0,0,-,-
DT Johnston,,,,,,,,,,-,v West Indies,Dublin,2007/07/14,Ireland,,,,TDNB,0,-,-,-,1,0,0,-,-
D Langford-Smith,,,,,,,,,,-,v West Indies,Dublin,2007/07/14,Ireland,,,,TDNB,0,-,-,-,1,0,0,-,-
"NJ O'Brien",,,,,,,,,,-,v West Indies,Dublin,2007/07/14,Ireland,,,,TDNB,0,-,-,-,1,0,0,-,-
MJ Fourie,,,,,,,,,,-,v West Indies,Dublin,2007/07/14,Ireland,,,,TDNB,0,-,-,-,1,0,0,-,-
EJG Morgan,,,,,,,,,,-,v West Indies,Dublin,2007/07/14,Ireland,,,,TDNB,0,-,-,-,1,0,0,-,-
AR Cusack,,,,,,,,,,-,v West Indies,Dublin,2007/07/14,Ireland,,,,TDNB,0,-,-,-,1,0,0,-,-
"KJ O'Brien",,,,,,,,,,-,v West Indies,Dublin,2007/07/14,Ireland,,,,TDNB,0,-,-,-,1,0,0,-,-
WK McCallan,,,,,,,,,,-,v West Indies,Dublin,2007/07/14,Ireland,,,,TDNB,0,-,-,-,1,0,0,-,-
WTS Porterfield,,,,,,,,,,-,v West Indies,Dublin,2007/07/14,Ireland,,,,TDNB,0,-,-,-,1,0,0,-,-
AC Botha,,,,,,,,,,-,v West Indies,Dublin,2007/07/14,Ireland,,,,TDNB,0,-,-,-,1,0,0,-,-
"NJ O'Brien",,,,,,,,,,2,v Scotland,Belfast,2007/07/15,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
EJG Morgan,,,,,,,,,,2,v Scotland,Belfast,2007/07/15,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
WTS Porterfield,,,,,,,,,,2,v Scotland,Belfast,2007/07/15,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
WTS Porterfield,,,,,,,,,,2,v Bangladesh,Dhaka,2008/03/18,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
"NJ O'Brien",,,,,,,,,,2,v Bangladesh,Dhaka,2008/03/18,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
EJG Morgan,,,,,,,,,,2,v Bangladesh,Dhaka,2008/03/18,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
R Strydom,,,,,,,,,,2,v Bangladesh,Dhaka,2008/03/18,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
WTS Porterfield,,,,,,,,,,1,v Bangladesh,Dhaka,2008/03/20,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
"NJ O'Brien",,,,,,,,,,1,v Bangladesh,Dhaka,2008/03/20,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
AR Cusack,,,,,,,,,,1,v Bangladesh,Dhaka,2008/03/20,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
EJG Morgan,,,,,,,,,,1,v Bangladesh,Dhaka,2008/03/20,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
R Strydom,,,,,,,,,,1,v Bangladesh,Dhaka,2008/03/20,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
WTS Porterfield,,,,,,,,,,1,v Bangladesh,Dhaka,2008/03/22,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
"NJ O'Brien",,,,,,,,,,1,v Bangladesh,Dhaka,2008/03/22,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
EJG Morgan,,,,,,,,,,1,v Bangladesh,Dhaka,2008/03/22,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
R Strydom,,,,,,,,,,1,v Bangladesh,Dhaka,2008/03/22,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
AD Poynter,,,,,,,,,,1,v New Zealand,Aberdeen,2008/07/01,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
RS Haire,,,,,,,,,,1,v New Zealand,Aberdeen,2008/07/01,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
AR White,,,,,,,,,,1,v New Zealand,Aberdeen,2008/07/01,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
PR Stirling,,,,,,,,,,1,v New Zealand,Aberdeen,2008/07/01,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
GC Wilson,,,,,,,,,,1,v New Zealand,Aberdeen,2008/07/01,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
AD Poynter,,,,,,,,,,2,v Scotland,Aberdeen,2008/07/02,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
RS Haire,,,,,,,,,,2,v Scotland,Aberdeen,2008/07/02,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
R Strydom,,,,,,,,,,2,v Scotland,Aberdeen,2008/07/02,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
GC Wilson,,,,,,,,,,2,v Scotland,Aberdeen,2008/07/02,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
PR Stirling,,,,,,,,,,2,v Scotland,Aberdeen,2008/07/02,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
GC Wilson,,,,,,,,,,1,v Netherlands,Dublin,2008/07/28,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
WTS Porterfield,,,,,,,,,,1,v Netherlands,Dublin,2008/07/28,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
AR White,,,,,,,,,,1,v Netherlands,Dublin,2008/07/28,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
"NJ O'Brien",,,,,,,,,,1,v Netherlands,Dublin,2008/07/28,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
R Strydom,,,,,,,,,,1,v Netherlands,Dublin,2008/07/28,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
GC Wilson,,,,,,,,,,1,v Scotland,Dublin,2008/07/31,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
WTS Porterfield,,,,,,,,,,1,v Scotland,Dublin,2008/07/31,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
MJ Fourie,,,,,,,,,,1,v Scotland,Dublin,2008/07/31,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
AR White,,,,,,,,,,1,v Scotland,Dublin,2008/07/31,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
"NJ O'Brien",,,,,,,,,,1,v Scotland,Dublin,2008/07/31,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
R Strydom,,,,,,,,,,1,v Scotland,Dublin,2008/07/31,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
AD Poynter,,,,,,,,,,2,v Kenya,Belfast,2008/08/24,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
GC Wilson,,,,,,,,,,2,v Kenya,Belfast,2008/08/24,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
WTS Porterfield,,,,,,,,,,2,v Kenya,Belfast,2008/08/24,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
R Strydom,,,,,,,,,,2,v Kenya,Belfast,2008/08/24,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
AR White,,,,,,,,,,2,v Kenya,Belfast,2008/08/24,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
"NJ O'Brien",,,,,,,,,,2,v Kenya,Belfast,2008/08/24,Ireland,,,,DNB,0,-,-,-,1,0,0,-,-
AR Cusack,,,,,,,,,,-,v Kenya,Belfast,2008/08/25,Ireland,,,,TDNB,0,-,-,-,1,0,0,-,-
RM West,,,,,,,,,,-,v Kenya,Belfast,2008/08/25,Ireland,,,,TDNB,0,-,-,-,1,0,0,-,-
R Strydom,,,,,,,,,,-,v Kenya,Belfast,2008/08/25,Ireland,,,,TDNB,0,-,-,-,1,0,0,-,-
WB Rankin,,,,,,,,,,-,v Kenya,Belfast,2008/08/25,Ireland,,,,TDNB,0,-,-,-,1,0,0,-,-
PC Connell,,,,,,,,,,-,v Kenya,Belfast,2008/08/25,Ireland,,,,TDNB,0,-,-,-,1,0,0,-,-
GC Wilson,,,,,,,,,,-,v Kenya,Belfast,2008/08/25,Ireland,,,,TDNB,0,-,-,-,1,0,0,-,-
PR Stirling,,,,,,,,,,-,v Kenya,Belfast,2008/08/25,Ireland,,,,TDNB,0,-,-,-,1,0,0,-,-
WTS Porterfield,,,,,,,,,,-,v Kenya,Belfast,2008/08/25,Ireland,,,,TDNB,0,-,-,-,1,0,0,-,-
WK McCallan,,,,,,,,,,-,v Kenya,Belfast,2008/08/25,Ireland,,,,TDNB,0,-,-,-,1,0,0,-,-
AD Poynter,,,,,,,,,,-,v Kenya,Belfast,2008/08/25,Ireland,,,,TDNB,0,-,-,-,1,0,0,-,-
