Innings Player,Innings Runs Scored,Innings Runs Scored Num,Innings Minutes Batted,Innings Batted Flag,Innings Not Out Flag,Innings Balls Faced,Innings Boundary Fours,Innings Boundary Sixes,Innings Batting Strike Rate,Innings Number,Opposition,Ground,Innings Date,Country,"50's","100's",Innings Runs Scored Buckets,Innings Overs Bowled,Innings Bowled Flag,Innings Maidens Bowled,Innings Runs Conceded,Innings Wickets Taken,4 Wickets,5 Wickets,10 Wickets,Innings Wickets Taken Buckets,Innings Economy Rate
RJ Harris,7,7,13,1,0,10,0,0,70.00,1,v South Africa,Hobart,2009/01/18,Australia,0,0,0-49,,,,,,,,,,
NM Hauritz,7,7,6,1,0,4,1,0,175.00,1,v South Africa,Sydney,2009/01/23,Australia,0,0,0-49,,,,,,,,,,
DA Warner,7,7,36,1,0,18,0,0,38.88,1,v New Zealand,Perth,2009/02/01,Australia,0,0,0-49,,,,,,,,,,
DJ Hussey,7,7,10,1,0,7,1,0,100.00,1,v New Zealand,Sydney,2009/02/08,Australia,0,0,0-49,,,,,,,,,,
A Symonds,7,7,-,1,0,18,1,0,38.88,1,v Pakistan,Abu Dhabi,2009/04/27,Australia,0,0,0-49,,,,,,,,,,
SR Watson,7,7,21,1,0,19,0,0,36.84,2,v England,Southampton,2009/09/09,Australia,0,0,0-49,,,,,,,,,,
CJ Ferguson,7,7,21,1,0,18,0,0,38.88,2,v Pakistan,Centurion,2009/09/30,Australia,0,0,0-49,,,,,,,,,,
GA Manou,7,7,12,1,0,6,0,0,116.66,1,v India,Mohali,2009/11/02,Australia,0,0,0-49,,,,,,,,,,
BJ Haddin,7,7,22,1,0,13,0,0,53.84,2,v Pakistan,Perth,2010/01/31,Australia,0,0,0-49,,,,,,,,,,
JR Hopes,7,7,13,1,0,11,0,0,63.63,1,v England,Manchester,2010/06/27,Australia,0,0,0-49,,,,,,,,,,
DW Fleming,6*,6,8,1,1,5,0,0,120.00,1,v Zimbabwe,Perth,2001/02/04,Australia,0,0,0-49,,,,,,,,,,
DR Martyn,6*,6,2,1,1,3,1,0,200.00,2,v South Africa,Sydney,2002/01/22,Australia,0,0,0-49,,,,,,,,,,
GD McGrath,6*,6,13,1,1,13,1,0,46.15,2,v New Zealand,Adelaide,2002/01/26,Australia,0,0,0-49,,,,,,,,,,
B Lee,6*,6,8,1,1,4,0,1,150.00,2,v Kenya,Nairobi (Gym),2002/09/05,Australia,0,0,0-49,,,,,,,,,,
JN Gillespie,6*,6,7,1,1,4,1,0,150.00,1,v Pakistan,Johannesburg,2003/02/11,Australia,0,0,0-49,,,,,,,,,,
GB Hogg,6*,6,6,1,1,4,1,0,150.00,1,v Zimbabwe,Hobart,2004/01/16,Australia,0,0,0-49,,,,,,,,,,
B Lee,6*,6,3,1,1,3,1,0,200.00,1,v Zimbabwe,Adelaide,2004/01/26,Australia,0,0,0-49,,,,,,,,,,
DR Martyn,6*,6,10,1,1,6,0,0,100.00,1,v Pakistan,Amstelveen,2004/08/28,Australia,0,0,0-49,,,,,,,,,,
B Lee,6*,6,7,1,1,3,1,0,200.00,1,v South Africa,Port Elizabeth,2006/03/05,Australia,0,0,0-49,,,,,,,,,,
MG Johnson,6*,6,11,1,1,9,0,0,66.66,1,v Sri Lanka,Melbourne,2008/02/22,Australia,0,0,0-49,,,,,,,,,,
MG Johnson,6*,6,12,1,1,3,0,0,200.00,1,v India,Sydney,2008/03/02,Australia,0,0,0-49,,,,,,,,,,
NW Bracken,6*,6,15,1,1,5,0,0,120.00,1,v South Africa,Sydney,2009/01/23,Australia,0,0,0-49,,,,,,,,,,
CJ Ferguson,6*,6,12,1,1,6,0,0,100.00,1,v New Zealand,Melbourne,2009/02/06,Australia,0,0,0-49,,,,,,,,,,
NM Hauritz,6*,6,12,1,1,6,0,0,100.00,1,v West Indies,Melbourne,2010/02/07,Australia,0,0,0-49,,,,,,,,,,
MEK Hussey,6*,6,36,1,1,26,0,0,23.07,2,v Sri Lanka,Brisbane,2010/11/07,Australia,0,0,0-49,,,,,,,,,,
RT Ponting,6,6,12,1,0,7,0,0,85.71,2,v Zimbabwe,Hobart,2001/01/30,Australia,0,0,0-49,,,,,,,,,,
MG Bevan,6,6,18,1,0,11,0,0,54.54,2,v India,Indore,2001/03/31,Australia,0,0,0-49,,,,,,,,,,
AC Gilchrist,6,6,3,1,0,5,1,0,120.00,1,v India,Visakhapatnam,2001/04/03,Australia,0,0,0-49,,,,,,,,,,
IJ Harvey,6,6,13,1,0,15,0,0,40.00,2,v New Zealand,Sydney,2002/01/17,Australia,0,0,0-49,,,,,,,,,,
DR Martyn,6,6,31,1,0,28,0,0,21.42,2,v New Zealand,Melbourne,2002/01/29,Australia,0,0,0-49,,,,,,,,,,
IJ Harvey,6,6,5,1,0,4,1,0,150.00,1,v South Africa,Bloemfontein,2002/03/30,Australia,0,0,0-49,,,,,,,,,,
AC Gilchrist,6,6,3,1,0,3,1,0,200.00,2,v Sri Lanka,Sydney,2003/01/09,Australia,0,0,0-49,,,,,,,,,,
B Lee,6,6,23,1,0,23,0,0,26.08,2,v England,Port Elizabeth,2003/03/02,Australia,0,0,0-49,,,,,,,,,,
RT Ponting,6,6,28,1,0,20,0,0,30.00,1,v New Zealand,Port Elizabeth,2003/03/11,Australia,0,0,0-49,,,,,,,,,,
B Lee,6,6,-,1,0,12,0,0,50.00,2,v West Indies,Port of Spain,2003/05/25,Australia,0,0,0-49,,,,,,,,,,
B Lee,6,6,15,1,0,12,0,0,50.00,2,v India,Brisbane,2004/01/18,Australia,0,0,0-49,,,,,,,,,,
JN Gillespie,6,6,13,1,0,9,0,0,66.66,2,v India,Brisbane,2004/01/18,Australia,0,0,0-49,,,,,,,,,,
MJ Clarke,6,6,23,1,0,17,0,0,35.29,1,v New Zealand,Sydney,2004/12/08,Australia,0,0,0-49,,,,,,,,,,
RT Ponting,6,6,10,1,0,8,0,0,75.00,2,v Pakistan,Hobart,2005/01/16,Australia,0,0,0-49,,,,,,,,,,
AC Gilchrist,6,6,-,1,0,8,1,0,75.00,2,v West Indies,Brisbane,2005/01/21,Australia,0,0,0-49,,,,,,,,,,
ML Hayden,6,6,-,1,0,14,0,0,42.85,2,v West Indies,Brisbane,2005/01/21,Australia,0,0,0-49,,,,,,,,,,
ML Hayden,6,6,-,1,0,16,1,0,37.50,1,v Pakistan,Perth,2005/01/30,Australia,0,0,0-49,,,,,,,,,,
DS Lehmann,6,6,12,1,0,12,0,0,50.00,1,v Pakistan,Sydney,2005/02/06,Australia,0,0,0-49,,,,,,,,,,
A Symonds,6,6,9,1,0,10,1,0,60.00,1,v England,Leeds,2005/07/07,Australia,0,0,0-49,,,,,,,,,,
MJ Clarke,6,6,20,1,0,16,0,0,37.50,1,v ICC World XI,Melbourne (Docklands),2005/10/05,Australia,0,0,0-49,,,,,,,,,,
B Lee,6,6,9,1,0,9,0,0,66.66,1,v South Africa,Melbourne (Docklands),2006/01/20,Australia,0,0,0-49,,,,,,,,,,
GB Hogg,6,6,12,1,0,8,1,0,75.00,2,v South Africa,Cape Town,2006/03/03,Australia,0,0,0-49,,,,,,,,,,
B Lee,6,6,18,1,0,8,1,0,75.00,2,v South Africa,Durban,2006/03/10,Australia,0,0,0-49,,,,,,,,,,
RT Ponting,6,6,27,1,0,12,0,0,50.00,1,v West Indies,Kuala Lumpur,2006/09/24,Australia,0,0,0-49,,,,,,,,,,
MEK Hussey,6,6,20,1,0,14,0,0,42.85,2,v England,Sydney,2007/02/02,Australia,0,0,0-49,,,,,,,,,,
BJ Haddin,6,6,8,1,0,5,1,0,120.00,1,v New Zealand,Wellington,2007/02/16,Australia,0,0,0-49,,,,,,,,,,
MJ Clarke,6,6,13,1,0,15,1,0,40.00,2,v India,Chandigarh,2007/10/08,Australia,0,0,0-49,,,,,,,,,,
AC Gilchrist,6,6,18,1,0,11,0,0,54.54,1,v Sri Lanka,Melbourne,2008/02/22,Australia,0,0,0-49,,,,,,,,,,
MEK Hussey,6,6,9,1,0,11,1,0,54.54,1,v South Africa,Melbourne,2009/01/16,Australia,0,0,0-49,,,,,,,,,,
BJ Haddin,6,6,14,1,0,15,0,0,40.00,1,v South Africa,Sydney,2009/01/23,Australia,0,0,0-49,,,,,,,,,,
DJ Hussey,6,6,7,1,0,7,1,0,85.71,1,v New Zealand,Brisbane,2009/02/13,Australia,0,0,0-49,,,,,,,,,,
MEK Hussey,6,6,8,1,0,9,1,0,66.66,2,v England,Nottingham,2009/09/15,Australia,0,0,0-49,,,,,,,,,,
RT Ponting,6,6,18,1,0,14,1,0,42.85,1,v England,Nottingham,2009/09/17,Australia,0,0,0-49,,,,,,,,,,
CJ Ferguson,6,6,12,1,0,9,0,0,66.66,1,v England,Nottingham,2009/09/17,Australia,0,0,0-49,,,,,,,,,,
MEK Hussey,6,6,24,1,0,14,0,0,42.85,1,v West Indies,Johannesburg,2009/09/26,Australia,0,0,0-49,,,,,,,,,,
MC Henriques,6,6,13,1,0,13,0,0,46.15,1,v India,Mohali,2009/11/02,Australia,0,0,0-49,,,,,,,,,,
SE Marsh,6,6,16,1,0,14,1,0,42.85,2,v India,Guwahati,2009/11/08,Australia,0,0,0-49,,,,,,,,,,
JR Hopes,6,6,14,1,0,15,0,0,40.00,2,v Pakistan,Perth,2010/01/31,Australia,0,0,0-49,,,,,,,,,,
CL White,6,6,26,1,0,21,1,0,28.57,2,v New Zealand,Wellington,2010/03/13,Australia,0,0,0-49,,,,,,,,,,
MG Johnson,6,6,8,1,0,8,1,0,75.00,2,v New Zealand,Wellington,2010/03/13,Australia,0,0,0-49,,,,,,,,,,
RJ Harris,6,6,10,1,0,8,0,0,75.00,1,v Ireland,Dublin,2010/06/17,Australia,0,0,0-49,,,,,,,,,,
CJ McKay,6,6,8,1,0,8,0,0,75.00,2,v Sri Lanka,Sydney,2010/11/05,Australia,0,0,0-49,,,,,,,,,,
IJ Harvey,5*,5,6,1,1,3,1,0,166.66,1,v Sri Lanka,Centurion,2003/03/07,Australia,0,0,0-49,,,,,,,,,,
MJ Clarke,5*,5,17,1,1,18,1,0,27.77,2,v Zimbabwe,Harare,2004/05/25,Australia,0,0,0-49,,,,,,,,,,
GD McGrath,5*,5,4,1,1,2,1,0,250.00,1,v Pakistan,Sydney,2005/02/06,Australia,0,0,0-49,,,,,,,,,,
A Symonds,5*,5,4,1,1,6,1,0,83.33,2,v England,"Lord's",2005/07/10,Australia,0,0,0-49,,,,,,,,,,
GD McGrath,5*,5,10,1,1,6,0,0,83.33,1,v New Zealand,Wellington,2007/02/16,Australia,0,0,0-49,,,,,,,,,,
GB Hogg,5*,5,13,1,1,6,0,0,83.33,1,v West Indies,North Sound,2007/03/27,Australia,0,0,0-49,,,,,,,,,,
B Lee,5*,5,14,1,1,9,0,0,55.55,2,v India,Chandigarh,2007/10/08,Australia,0,0,0-49,,,,,,,,,,
A Symonds,5*,5,11,1,1,6,1,0,83.33,2,v India,Brisbane,2008/02/03,Australia,0,0,0-49,,,,,,,,,,
AC Gilchrist,5,5,17,1,0,14,0,0,35.71,1,v West Indies,Melbourne,2001/02/09,Australia,0,0,0-49,,,,,,,,,,
ME Waugh,5,5,13,1,0,7,0,0,71.42,2,v India,Bengaluru,2001/03/25,Australia,0,0,0-49,,,,,,,,,,
A Symonds,5,5,4,1,0,6,0,0,83.33,2,v India,Indore,2001/03/31,Australia,0,0,0-49,,,,,,,,,,
AC Gilchrist,5,5,31,1,0,22,1,0,22.72,1,v England,Manchester,2001/06/14,Australia,0,0,0-49,,,,,,,,,,
MG Bevan,5,5,16,1,0,9,1,0,55.55,2,v Pakistan,Nottingham,2001/06/19,Australia,0,0,0-49,,,,,,,,,,
IJ Harvey,5,5,8,1,0,12,1,0,41.66,2,v New Zealand,Melbourne,2002/01/11,Australia,0,0,0-49,,,,,,,,,,
ML Hayden,5,5,20,1,0,16,0,0,31.25,2,v Pakistan,Brisbane,2002/06/19,Australia,0,0,0-49,,,,,,,,,,
JP Maher,5,5,22,1,0,18,1,0,27.77,2,v Kenya,Nairobi (Gym),2002/09/02,Australia,0,0,0-49,,,,,,,,,,
AC Gilchrist,5,5,-,1,0,26,0,0,19.23,1,v West Indies,"St George's",2003/06/01,Australia,0,0,0-49,,,,,,,,,,
IJ Harvey,5,5,12,1,0,7,0,0,71.42,1,v Bangladesh,Darwin,2003/08/06,Australia,0,0,0-49,,,,,,,,,,
DR Martyn,5,5,19,1,0,13,0,0,38.46,2,v Sri Lanka,Dambulla,2004/02/22,Australia,0,0,0-49,,,,,,,,,,
BJ Haddin,5,5,19,1,0,13,0,0,38.46,1,v India,Amstelveen,2004/08/23,Australia,0,0,0-49,,,,,,,,,,
DR Martyn,5,5,9,1,0,5,1,0,100.00,1,v New Zealand,Sydney,2004/12/08,Australia,0,0,0-49,,,,,,,,,,
SM Katich,5,5,9,1,0,8,0,0,62.50,1,v Pakistan,Sydney,2005/02/06,Australia,0,0,0-49,,,,,,,,,,
SM Katich,5,5,25,1,0,15,0,0,33.33,1,v New Zealand,Napier,2005/03/05,Australia,0,0,0-49,,,,,,,,,,
MEK Hussey,5,5,9,1,0,10,0,0,50.00,1,v England,Chester-le-Street,2005/06/23,Australia,0,0,0-49,,,,,,,,,,
BJ Hodge,5,5,35,1,0,16,0,0,31.25,2,v Sri Lanka,Adelaide,2006/01/26,Australia,0,0,0-49,,,,,,,,,,
A Symonds,5,5,6,1,0,3,1,0,166.66,2,v Sri Lanka,Perth,2006/01/29,Australia,0,0,0-49,,,,,,,,,,
RT Ponting,5,5,9,1,0,6,1,0,83.33,1,v Bangladesh,Fatullah,2006/04/26,Australia,0,0,0-49,,,,,,,,,,
B Lee,5,5,8,1,0,5,0,0,100.00,1,v New Zealand,Mohali,2006/11/01,Australia,0,0,0-49,,,,,,,,,,
CL White,5,5,19,1,0,9,1,0,55.55,2,v England,Brisbane,2007/01/19,Australia,0,0,0-49,,,,,,,,,,
RT Ponting,5,5,16,1,0,15,1,0,33.33,2,v New Zealand,Sydney,2007/01/21,Australia,0,0,0-49,,,,,,,,,,
CL White,5,5,14,1,0,15,0,0,33.33,2,v New Zealand,Sydney,2007/01/21,Australia,0,0,0-49,,,,,,,,,,
AC Gilchrist,5,5,28,1,0,10,0,0,50.00,1,v England,Melbourne,2007/02/09,Australia,0,0,0-49,,,,,,,,,,
BJ Hodge,5,5,12,1,0,10,0,0,50.00,1,v England,Melbourne,2007/02/09,Australia,0,0,0-49,,,,,,,,,,
ML Hayden,5,5,16,1,0,9,0,0,55.55,2,v England,Sydney,2007/02/11,Australia,0,0,0-49,,,,,,,,,,
MEK Hussey,5,5,5,1,0,3,1,0,166.66,1,v South Africa,Basseterre,2007/03/24,Australia,0,0,0-49,,,,,,,,,,
BJ Haddin,5,5,29,1,0,31,0,0,16.12,1,v India,Melbourne,2008/02/10,Australia,0,0,0-49,,,,,,,,,,
GB Hogg,5,5,11,1,0,10,0,0,50.00,1,v Sri Lanka,Perth,2008/02/15,Australia,0,0,0-49,,,,,,,,,,
MEK Hussey,5,5,38,1,0,21,0,0,23.80,1,v India,Adelaide,2008/02/17,Australia,0,0,0-49,,,,,,,,,,
MEK Hussey,5,5,48,1,0,25,0,0,20.00,2,v Sri Lanka,Melbourne,2008/02/29,Australia,0,0,0-49,,,,,,,,,,
RT Ponting,5,5,24,1,0,20,0,0,25.00,1,v West Indies,Kingstown,2008/06/24,Australia,0,0,0-49,,,,,,,,,,
MJ Clarke,5,5,20,1,0,10,0,0,50.00,1,v West Indies,Basseterre,2008/07/06,Australia,0,0,0-49,,,,,,,,,,
DA Warner,5,5,17,1,0,7,1,0,71.42,1,v South Africa,Hobart,2009/01/18,Australia,0,0,0-49,,,,,,,,,,
BW Hilfenhaus,5,5,32,1,0,17,0,0,29.41,1,v South Africa,Adelaide,2009/01/26,Australia,0,0,0-49,,,,,,,,,,
SE Marsh,5,5,8,1,0,11,1,0,45.45,2,v South Africa,Perth,2009/01/30,Australia,0,0,0-49,,,,,,,,,,
MG Johnson,5,5,18,1,0,9,0,0,55.55,2,v South Africa,Perth,2009/01/30,Australia,0,0,0-49,,,,,,,,,,
NW Bracken,5,5,13,1,0,8,0,0,62.50,2,v South Africa,Perth,2009/01/30,Australia,0,0,0-49,,,,,,,,,,
RT Ponting,5,5,18,1,0,13,0,0,38.46,1,v New Zealand,Perth,2009/02/01,Australia,0,0,0-49,,,,,,,,,,
JR Hopes,5,5,10,1,0,9,1,0,55.55,1,v New Zealand,Brisbane,2009/02/13,Australia,0,0,0-49,,,,,,,,,,
MJ Clarke,5,5,22,1,0,14,0,0,35.71,1,v South Africa,Centurion,2009/04/05,Australia,0,0,0-49,,,,,,,,,,
NW Bracken,5,5,7,1,0,7,1,0,71.42,1,v South Africa,Centurion,2009/04/05,Australia,0,0,0-49,,,,,,,,,,
MG Johnson,5,5,11,1,0,6,0,0,83.33,2,v South Africa,Port Elizabeth,2009/04/13,Australia,0,0,0-49,,,,,,,,,,
MJ North,5,5,-,1,0,15,0,0,33.33,1,v Pakistan,Abu Dhabi,2009/05/03,Australia,0,0,0-49,,,,,,,,,,
B Lee,5,5,2,1,0,3,1,0,166.66,1,v Scotland,Edinburgh,2009/08/28,Australia,0,0,0-49,,,,,,,,,,
JR Hopes,5,5,18,1,0,13,0,0,38.46,1,v West Indies,Johannesburg,2009/09/26,Australia,0,0,0-49,,,,,,,,,,
CL White,5,5,26,1,0,16,0,0,31.25,2,v Pakistan,Centurion,2009/09/30,Australia,0,0,0-49,,,,,,,,,,
SR Watson,5,5,6,1,0,6,1,0,83.33,1,v India,Vadodara,2009/10/25,Australia,0,0,0-49,,,,,,,,,,
SE Marsh,5,5,33,1,0,23,0,0,21.73,1,v India,Mohali,2009/11/02,Australia,0,0,0-49,,,,,,,,,,
SR Watson,5,5,14,1,0,12,0,0,41.66,2,v Pakistan,Brisbane,2010/01/22,Australia,0,0,0-49,,,,,,,,,,
AC Voges,5,5,30,1,0,17,0,0,29.41,2,v New Zealand,Wellington,2010/03/13,Australia,0,0,0-49,,,,,,,,,,
DR Martyn,4*,4,4,1,1,3,0,0,133.33,1,v West Indies,Melbourne,2001/02/09,Australia,0,0,0-49,,,,,,,,,,
MG Bevan,4*,4,10,1,1,11,0,0,36.36,2,v England,The Oval,2001/06/21,Australia,0,0,0-49,,,,,,,,,,
SK Warne,4*,4,2,1,1,1,1,0,400.00,2,v South Africa,Port Elizabeth,2002/04/06,Australia,0,0,0-49,,,,,,,,,,
B Lee,4*,4,2,1,1,3,0,0,133.33,1,v New Zealand,Colombo (SSC),2002/09/15,Australia,0,0,0-49,,,,,,,,,,
GB Hogg,4*,4,6,1,1,3,0,0,133.33,1,v Bangladesh,Darwin,2003/08/06,Australia,0,0,0-49,,,,,,,,,,
B Lee,4*,4,4,1,1,3,0,0,133.33,1,v New Zealand,Wellington,2005/02/19,Australia,0,0,0-49,,,,,,,,,,
SR Watson,4*,4,5,1,1,3,0,0,133.33,1,v South Africa,Port Elizabeth,2006/03/05,Australia,0,0,0-49,,,,,,,,,,
ML Lewis,4*,4,7,1,1,4,0,0,100.00,2,v South Africa,Durban,2006/03/10,Australia,0,0,0-49,,,,,,,,,,
GB Hogg,4*,4,1,1,1,1,1,0,400.00,2,v Bangladesh,Fatullah,2006/04/28,Australia,0,0,0-49,,,,,,,,,,
SW Tait,4*,4,8,1,1,6,0,0,66.66,1,v South Africa,Adelaide,2009/01/26,Australia,0,0,0-49,,,,,,,,,,
CJ McKay,4*,4,6,1,1,4,0,0,100.00,1,v Ireland,Dublin,2010/06/17,Australia,0,0,0-49,,,,,,,,,,
RT Ponting,4,4,8,1,0,4,1,0,100.00,2,v India,Margao,2001/04/06,Australia,0,0,0-49,,,,,,,,,,
AC Gilchrist,4,4,14,1,0,13,0,0,30.76,2,v England,Bristol,2001/06/10,Australia,0,0,0-49,,,,,,,,,,
SK Warne,4,4,9,1,0,11,1,0,36.36,1,v South Africa,Melbourne,2002/01/13,Australia,0,0,0-49,,,,,,,,,,
JN Gillespie,4,4,3,1,0,3,0,0,133.33,1,v South Africa,Centurion,2002/03/24,Australia,0,0,0-49,,,,,,,,,,
IJ Harvey,4,4,11,1,0,6,0,0,66.66,2,v South Africa,Port Elizabeth,2002/04/06,Australia,0,0,0-49,,,,,,,,,,
ML Hayden,4,4,12,1,0,11,1,0,36.36,1,v England,Melbourne,2002/12/15,Australia,0,0,0-49,,,,,,,,,,
A Symonds,4,4,12,1,0,9,0,0,44.44,2,v Sri Lanka,Sydney,2003/01/09,Australia,0,0,0-49,,,,,,,,,,
GB Hogg,4,4,10,1,0,7,0,0,57.14,2,v Sri Lanka,Sydney,2003/01/09,Australia,0,0,0-49,,,,,,,,,,
SR Watson,4,4,20,1,0,10,0,0,40.00,2,v Sri Lanka,Brisbane,2003/01/15,Australia,0,0,0-49,,,,,,,,,,
AC Gilchrist,4,4,11,1,0,5,0,0,80.00,2,v England,Adelaide,2003/01/19,Australia,0,0,0-49,,,,,,,,,,
DS Lehmann,4,4,18,1,0,9,1,0,44.44,1,v New Zealand,Port Elizabeth,2003/03/11,Australia,0,0,0-49,,,,,,,,,,
IJ Harvey,4,4,-,1,0,7,0,0,57.14,1,v West Indies,"St George's",2003/06/01,Australia,0,0,0-49,,,,,,,,,,
B Lee,4,4,-,1,0,7,0,0,57.14,1,v West Indies,"St George's",2003/06/01,Australia,0,0,0-49,,,,,,,,,,
IJ Harvey,4,4,10,1,0,10,0,0,40.00,2,v India,Gwalior,2003/10/26,Australia,0,0,0-49,,,,,,,,,,
RT Ponting,4,4,11,1,0,9,0,0,44.44,1,v India,Sydney,2004/02/08,Australia,0,0,0-49,,,,,,,,,,
IJ Harvey,4,4,3,1,0,4,1,0,100.00,1,v Sri Lanka,Colombo (RPS),2004/02/27,Australia,0,0,0-49,,,,,,,,,,
RT Ponting,4,4,14,1,0,5,0,0,80.00,1,v Pakistan,"Lord's",2004/09/04,Australia,0,0,0-49,,,,,,,,,,
AC Gilchrist,4,4,2,1,0,5,1,0,80.00,2,v New Zealand,The Oval,2004/09/16,Australia,0,0,0-49,,,,,,,,,,
DS Lehmann,4,4,-,1,0,6,1,0,66.66,1,v West Indies,Adelaide,2005/01/26,Australia,0,0,0-49,,,,,,,,,,
JN Gillespie,4,4,-,1,0,3,1,0,133.33,1,v Pakistan,Perth,2005/01/30,Australia,0,0,0-49,,,,,,,,,,
SR Watson,4,4,-,1,0,5,0,0,80.00,1,v Pakistan,Melbourne,2005/02/04,Australia,0,0,0-49,,,,,,,,,,
AC Gilchrist,4,4,6,1,0,5,0,0,80.00,1,v New Zealand,Wellington,2005/02/19,Australia,0,0,0-49,,,,,,,,,,
GB Hogg,4,4,9,1,0,5,0,0,80.00,1,v New Zealand,Auckland,2005/12/03,Australia,0,0,0-49,,,,,,,,,,
DR Martyn,4,4,13,1,0,9,0,0,44.44,2,v South Africa,Cape Town,2006/03/03,Australia,0,0,0-49,,,,,,,,,,
DR Martyn,4,4,14,1,0,10,1,0,40.00,1,v India,Kuala Lumpur,2006/09/16,Australia,0,0,0-49,,,,,,,,,,
MJ Cosgrove,4,4,9,1,0,9,0,0,44.44,1,v India,Kuala Lumpur,2006/09/16,Australia,0,0,0-49,,,,,,,,,,
RT Ponting,4,4,13,1,0,9,0,0,44.44,1,v India,Kuala Lumpur,2006/09/22,Australia,0,0,0-49,,,,,,,,,,
A Symonds,4,4,11,1,0,6,1,0,66.66,2,v England,Brisbane,2007/01/19,Australia,0,0,0-49,,,,,,,,,,
MEK Hussey,4,4,19,1,0,6,0,0,66.66,1,v Scotland,Basseterre,2007/03/14,Australia,0,0,0-49,,,,,,,,,,
JR Hopes,4,4,11,1,0,4,0,0,100.00,1,v India,Kochi,2007/10/02,Australia,0,0,0-49,,,,,,,,,,
ML Hayden,4,4,17,1,0,11,0,0,36.36,1,v Sri Lanka,Perth,2008/02/15,Australia,0,0,0-49,,,,,,,,,,
A Symonds,4,4,5,1,0,8,0,0,50.00,1,v Sri Lanka,Perth,2008/02/15,Australia,0,0,0-49,,,,,,,,,,
A Symonds,4,4,15,1,0,6,0,0,66.66,1,v Sri Lanka,Melbourne,2008/02/22,Australia,0,0,0-49,,,,,,,,,,
GB Hogg,4,4,6,1,0,4,0,0,100.00,1,v Sri Lanka,Melbourne,2008/02/22,Australia,0,0,0-49,,,,,,,,,,
JR Hopes,4,4,8,1,0,3,0,0,133.33,1,v India,Sydney,2008/02/24,Australia,0,0,0-49,,,,,,,,,,
MJ Clarke,4,4,7,1,0,8,1,0,50.00,1,v India,Sydney,2008/03/02,Australia,0,0,0-49,,,,,,,,,,
MJ Clarke,4,4,-,1,0,4,0,0,100.00,1,v Pakistan,Dubai (DSC),2009/04/22,Australia,0,0,0-49,,,,,,,,,,
BW Hilfenhaus,4,4,-,1,0,17,0,0,23.52,1,v Pakistan,Dubai (DSC),2009/04/22,Australia,0,0,0-49,,,,,,,,,,
MJ Clarke,4,4,12,1,0,11,0,0,36.36,1,v England,"Lord's",2009/09/06,Australia,0,0,0-49,,,,,,,,,,
SR Watson,4,4,20,1,0,9,1,0,44.44,1,v England,Nottingham,2009/09/17,Australia,0,0,0-49,,,,,,,,,,
TD Paine,4,4,-,1,0,5,1,0,80.00,1,v England,Chester-le-Street,2009/09/20,Australia,0,0,0-49,,,,,,,,,,
CL White,4,4,17,1,0,16,0,0,25.00,1,v West Indies,Johannesburg,2009/09/26,Australia,0,0,0-49,,,,,,,,,,
TD Paine,4,4,6,1,0,4,1,0,100.00,2,v England,Centurion,2009/10/02,Australia,0,0,0-49,,,,,,,,,,
RJ Harris,4,4,2,1,0,3,0,0,133.33,1,v Pakistan,Perth,2010/01/29,Australia,0,0,0-49,,,,,,,,,,
NM Hauritz,4,4,6,1,0,5,0,0,80.00,1,v New Zealand,Napier,2010/03/03,Australia,0,0,0-49,,,,,,,,,,
NM Hauritz,4,4,8,1,0,4,0,0,100.00,2,v Sri Lanka,Sydney,2010/11/05,Australia,0,0,0-49,,,,,,,,,,
MG Bevan,3*,3,18,1,1,4,0,0,75.00,2,v South Africa,Port Elizabeth,2002/04/06,Australia,0,0,0-49,,,,,,,,,,
B Lee,3*,3,7,1,1,6,0,0,50.00,1,v Pakistan,Melbourne (Docklands),2002/06/15,Australia,0,0,0-49,,,,,,,,,,
GD McGrath,3*,3,4,1,1,2,0,0,150.00,1,v New Zealand,Port Elizabeth,2003/03/11,Australia,0,0,0-49,,,,,,,,,,
GD McGrath,3*,3,-,1,1,5,0,0,60.00,2,v West Indies,Port of Spain,2003/05/25,Australia,0,0,0-49,,,,,,,,,,
BA Williams,3*,3,8,1,1,4,0,0,75.00,2,v New Zealand,Pune,2003/11/03,Australia,0,0,0-49,,,,,,,,,,
GB Hogg,3*,3,5,1,1,1,0,0,300.00,2,v Pakistan,Hobart,2005/01/16,Australia,0,0,0-49,,,,,,,,,,
JN Gillespie,3*,3,-,1,1,3,0,0,100.00,1,v Pakistan,Melbourne,2005/02/04,Australia,0,0,0-49,,,,,,,,,,
NW Bracken,3*,3,12,1,1,5,0,0,60.00,2,v West Indies,Mumbai (BS),2006/10/18,Australia,0,0,0-49,,,,,,,,,,
GD McGrath,3*,3,4,1,1,3,0,0,100.00,2,v West Indies,Mumbai (BS),2006/10/18,Australia,0,0,0-49,,,,,,,,,,
NW Bracken,3*,3,9,1,1,5,0,0,60.00,1,v England,Melbourne,2007/02/09,Australia,0,0,0-49,,,,,,,,,,
NW Bracken,3*,3,5,1,1,3,0,0,100.00,2,v England,Sydney,2007/02/11,Australia,0,0,0-49,,,,,,,,,,
MG Johnson,3*,3,1,1,1,1,0,0,300.00,1,v West Indies,Kingstown,2008/06/24,Australia,0,0,0-49,,,,,,,,,,
