Innings Player,Innings Runs Scored,Innings Runs Scored Num,Innings Minutes Batted,Innings Batted Flag,Innings Not Out Flag,Innings Balls Faced,Innings Boundary Fours,Innings Boundary Sixes,Innings Batting Strike Rate,Innings Number,Opposition,Ground,Innings Date,Country,"50's","100's",Innings Runs Scored Buckets,Innings Overs Bowled,Innings Bowled Flag,Innings Maidens Bowled,Innings Runs Conceded,Innings Wickets Taken,4 Wickets,5 Wickets,10 Wickets,Innings Wickets Taken Buckets,Innings Economy Rate
JH Kallis,47,47,96,1,0,75,3,0,62.66,2,v New Zealand,Dhaka,2011/03/25,South Africa,0,0,0-49,,,,,,,,,,
AB de Villiers,47,47,108,1,0,72,3,0,65.27,1,v Sri Lanka,Pallekele,2013/07/26,South Africa,0,0,0-49,,,,,,,,,,
Q de Kock,47,47,72,1,0,52,3,1,90.38,2,v Pakistan,Port Elizabeth,2013/11/27,South Africa,0,0,0-49,,,,,,,,,,
Q de Kock,47,47,75,1,0,53,4,1,88.67,2,v Australia,Canberra,2014/11/19,South Africa,0,0,0-49,,,,,,,,,,
JP Duminy,47,47,83,1,0,66,2,0,71.21,1,v England,Port Elizabeth,2016/02/06,South Africa,0,0,0-49,,,,,,,,,,
Q de Kock,47,47,-,1,0,59,4,1,79.66,2,v Sri Lanka,Dambulla,2018/07/29,South Africa,0,0,0-49,,,,,,,,,,
F du Plessis,47,47,-,1,0,56,10,0,83.92,2,v Sri Lanka,Dambulla,2018/07/29,South Africa,0,0,0-49,,,,,,,,,,
Q de Kock,47,47,-,1,0,40,7,0,117.50,2,v Australia,Perth,2018/11/04,South Africa,0,0,0-49,,,,,,,,,,
F du Plessis,47,47,-,1,0,65,3,0,72.30,2,v Australia,Adelaide,2018/11/09,South Africa,0,0,0-49,,,,,,,,,,
Q de Kock,47,47,83,1,0,60,3,2,78.33,2,v Pakistan,"Lord's",2019/06/23,South Africa,0,0,0-49,,,,,,,,,,
DA Miller,46*,46,43,1,1,23,4,2,200.00,1,v Ireland,Canberra,2015/03/03,South Africa,0,0,0-49,,,,,,,,,,
AL Phehlukwayo,46*,46,50,1,1,32,6,0,143.75,2,v Pakistan,"Lord's",2019/06/23,South Africa,0,0,0-49,,,,,,,,,,
CA Ingram,46,46,55,1,0,43,7,0,106.97,1,v Ireland,Kolkata,2011/03/15,South Africa,0,0,0-49,,,,,,,,,,
JP Duminy,46,46,102,1,0,74,2,0,62.16,2,v New Zealand,Wellington,2012/02/25,South Africa,0,0,0-49,,,,,,,,,,
HM Amla,46,46,78,1,0,50,6,0,92.00,1,v Pakistan,Abu Dhabi,2013/11/08,South Africa,0,0,0-49,,,,,,,,,,
F du Plessis,46,46,123,1,0,89,2,0,51.68,1,v Pakistan,Sharjah,2013/11/11,South Africa,0,0,0-49,,,,,,,,,,
F du Plessis,46,46,76,1,0,48,4,1,95.83,1,v England,Port Elizabeth,2016/02/06,South Africa,0,0,0-49,,,,,,,,,,
Q de Kock,46,46,78,1,0,61,1,0,75.40,1,v Bangladesh,Paarl,2017/10/18,South Africa,0,0,0-49,,,,,,,,,,
RR Rossouw,45*,45,80,1,1,53,5,1,84.90,2,v Bangladesh,Dhaka,2015/07/10,South Africa,0,0,0-49,,,,,,,,,,
DA Miller,45*,45,45,1,1,35,6,2,128.57,2,v New Zealand,Auckland,2017/03/04,South Africa,0,0,0-49,,,,,,,,,,
GC Smith,45,45,116,1,0,78,2,0,57.69,2,v West Indies,Delhi,2011/02/24,South Africa,0,0,0-49,,,,,,,,,,
GC Smith,45,45,86,1,0,68,4,0,66.17,1,v Bangladesh,Dhaka,2011/03/19,South Africa,0,0,0-49,,,,,,,,,,
HM Amla,45,45,111,1,0,73,3,1,61.64,1,v England,"Lord's",2012/09/02,South Africa,0,0,0-49,,,,,,,,,,
F du Plessis,45,45,28,1,0,19,4,3,236.84,1,v Pakistan,Johannesburg,2013/03/17,South Africa,0,0,0-49,,,,,,,,,,
DA Miller,45,45,56,1,0,48,2,2,93.75,1,v Zimbabwe,Bulawayo,2014/08/19,South Africa,0,0,0-49,,,,,,,,,,
DA Miller,45,45,83,1,0,61,3,0,73.77,1,v Australia,Melbourne,2014/11/21,South Africa,0,0,0-49,,,,,,,,,,
HM Amla,45,45,33,1,0,30,9,0,150.00,2,v Australia,Durban,2016/10/05,South Africa,0,0,0-49,,,,,,,,,,
AB de Villiers,45,45,73,1,0,49,2,0,91.83,2,v New Zealand,Christchurch,2017/02/22,South Africa,0,0,0-49,,,,,,,,,,
AB de Villiers,45,45,58,1,0,38,7,0,118.42,2,v England,Leeds,2017/05/24,South Africa,0,0,0-49,,,,,,,,,,
RR Hendricks,45,45,71,1,0,67,5,0,67.16,1,v Pakistan,Port Elizabeth,2019/01/19,South Africa,0,0,0-49,,,,,,,,,,
AK Markram,45,45,78,1,0,56,4,0,80.35,2,v Bangladesh,The Oval,2019/06/02,South Africa,0,0,0-49,,,,,,,,,,
JP Duminy,45,45,62,1,0,37,4,0,121.62,2,v Bangladesh,The Oval,2019/06/02,South Africa,0,0,0-49,,,,,,,,,,
J Botha,44,44,59,1,0,59,3,0,74.57,1,v India,Port Elizabeth,2011/01/21,South Africa,0,0,0-49,,,,,,,,,,
RJ Peterson,44,44,88,1,0,67,3,0,65.67,1,v Pakistan,Centurion,2013/03/15,South Africa,0,0,0-49,,,,,,,,,,
DA Miller,44,44,57,1,0,51,5,0,86.27,1,v Bangladesh,Chattogram,2015/07/15,South Africa,0,0,0-49,,,,,,,,,,
HM Amla,44,44,82,1,0,55,7,0,80.00,1,v New Zealand,Durban,2015/08/26,South Africa,0,0,0-49,,,,,,,,,,
H Klaasen,44,44,59,1,0,44,5,2,100.00,2,v Zimbabwe,Kimberley,2018/09/30,South Africa,0,0,0-49,,,,,,,,,,
RR Hendricks,44,44,-,1,0,74,4,0,59.45,2,v Australia,Perth,2018/11/04,South Africa,0,0,0-49,,,,,,,,,,
H Klaasen,43*,43,49,1,1,27,5,1,159.25,2,v India,Johannesburg,2018/02/10,South Africa,0,0,0-49,,,,,,,,,,
GC Smith,43,43,102,1,0,79,3,0,54.43,1,v India,Cape Town,2011/01/18,South Africa,0,0,0-49,,,,,,,,,,
JP Duminy,43,43,62,1,0,39,6,0,110.25,2,v New Zealand,Napier,2012/02/29,South Africa,0,0,0-49,,,,,,,,,,
HM Amla,43,43,68,1,0,51,5,0,84.31,1,v England,The Oval,2012/08/31,South Africa,0,0,0-49,,,,,,,,,,
HM Amla,43,43,75,1,0,43,6,0,100.00,1,v Pakistan,Bloemfontein,2013/03/10,South Africa,0,0,0-49,,,,,,,,,,
RK Kleinveldt,43,43,69,1,0,61,4,1,70.49,1,v England,The Oval,2013/06/19,South Africa,0,0,0-49,,,,,,,,,,
JP Duminy,43,43,88,1,0,68,3,0,63.23,1,v West Indies,Port Elizabeth,2015/01/25,South Africa,0,0,0-49,,,,,,,,,,
RR Rossouw,43,43,69,1,0,49,8,0,87.75,1,v U.A.E.,Wellington,2015/03/12,South Africa,0,0,0-49,,,,,,,,,,
Q de Kock,43,43,54,1,0,35,6,1,122.85,2,v India,Chennai,2015/10/22,South Africa,0,0,0-49,,,,,,,,,,
HM Amla,43,43,-,1,0,43,6,0,100.00,2,v Sri Lanka,Dambulla,2018/08/01,South Africa,0,0,0-49,,,,,,,,,,
F du Plessis,43,43,45,1,0,38,5,1,113.15,2,v Sri Lanka,Port Elizabeth,2019/03/13,South Africa,0,0,0-49,,,,,,,,,,
JP Duminy,42*,42,54,1,1,53,1,0,79.24,2,v West Indies,Delhi,2011/02/24,South Africa,0,0,0-49,,,,,,,,,,
AL Phehlukwayo,42*,42,59,1,1,39,4,2,107.69,2,v Australia,Durban,2016/10/05,South Africa,0,0,0-49,,,,,,,,,,
HM Amla,42,42,81,1,0,51,2,0,82.35,2,v England,Chennai,2011/03/06,South Africa,0,0,0-49,,,,,,,,,,
MN van Wyk,42,42,48,1,0,41,7,1,102.43,1,v Ireland,Kolkata,2011/03/15,South Africa,0,0,0-49,,,,,,,,,,
D Elgar,42,42,88,1,0,61,2,0,68.85,1,v England,The Oval,2012/08/31,South Africa,0,0,0-49,,,,,,,,,,
AK Markram,42,42,46,1,0,40,7,0,105.00,2,v Zimbabwe,Paarl,2018/10/06,South Africa,0,0,0-49,,,,,,,,,,
CH Morris,42,42,58,1,0,34,1,2,123.52,1,v India,Southampton,2019/06/05,South Africa,0,0,0-49,,,,,,,,,,
D Wiese,41*,41,38,1,1,32,5,2,128.12,2,v England,Cape Town,2016/02/14,South Africa,0,0,0-49,,,,,,,,,,
DA Miller,41*,41,82,1,1,46,3,0,89.13,1,v Sri Lanka,Durban,2019/03/10,South Africa,0,0,0-49,,,,,,,,,,
HM Amla,41*,41,105,1,1,83,4,0,49.39,2,v Afghanistan,Cardiff,2019/06/15,South Africa,0,0,0-49,,,,,,,,,,
JA Morkel,41,41,69,1,0,51,2,3,80.39,2,v New Zealand,Auckland,2012/03/03,South Africa,0,0,0-49,,,,,,,,,,
HM Amla,41,41,69,1,0,48,6,0,85.41,2,v Pakistan,Centurion,2013/11/30,South Africa,0,0,0-49,,,,,,,,,,
F du Plessis,41,41,102,1,0,64,3,0,64.06,1,v Bangladesh,Dhaka,2015/07/12,South Africa,0,0,0-49,,,,,,,,,,
JP Duminy,41,41,59,1,0,39,4,1,105.12,2,v Australia,Basseterre,2016/06/11,South Africa,0,0,0-49,,,,,,,,,,
F du Plessis,41,41,46,1,0,34,1,2,120.58,1,v Sri Lanka,Centurion,2017/02/10,South Africa,0,0,0-49,,,,,,,,,,
HE van der Dussen,41,41,61,1,0,38,2,1,107.89,2,v Bangladesh,The Oval,2019/06/02,South Africa,0,0,0-49,,,,,,,,,,
JT Smuts,41,41,85,1,0,64,3,0,64.06,2,v Australia,Bloemfontein,2020/03/04,South Africa,0,0,0-49,,,,,,,,,,
F du Plessis,40*,40,66,1,1,42,3,1,95.23,2,v Pakistan,Centurion,2019/01/25,South Africa,0,0,0-49,,,,,,,,,,
JP Duminy,40,40,18,1,0,15,2,4,266.66,1,v Netherlands,Mohali,2011/03/03,South Africa,0,0,0-49,,,,,,,,,,
Q de Kock,40,40,88,1,0,57,5,0,70.17,1,v Pakistan,Abu Dhabi,2013/11/06,South Africa,0,0,0-49,,,,,,,,,,
F du Plessis,40,40,49,1,0,33,8,0,121.21,2,v Zimbabwe,Bulawayo,2014/08/21,South Africa,0,0,0-49,,,,,,,,,,
F Behardien,40,40,41,1,0,28,6,1,142.85,1,v New Zealand,Durban,2015/08/26,South Africa,0,0,0-49,,,,,,,,,,
CH Morris,40,40,39,1,0,26,2,2,153.84,1,v West Indies,Basseterre,2016/06/15,South Africa,0,0,0-49,,,,,,,,,,
HM Amla,40,40,54,1,0,38,6,1,105.26,1,v New Zealand,Hamilton,2017/03/01,South Africa,0,0,0-49,,,,,,,,,,
HM Amla,40,40,-,1,0,23,6,0,173.91,2,v Sri Lanka,Pallekele,2018/08/08,South Africa,0,0,0-49,,,,,,,,,,
AB de Villiers,39*,39,50,1,1,36,3,0,108.33,2,v Sri Lanka,Bloemfontein,2012/01/17,South Africa,0,0,0-49,,,,,,,,,,
AB de Villiers,39,39,66,1,0,46,2,0,84.78,1,v England,"Lord's",2012/09/02,South Africa,0,0,0-49,,,,,,,,,,
RR Rossouw,39,39,77,1,0,53,2,1,73.58,1,v New Zealand,Auckland,2015/03/24,South Africa,0,0,0-49,,,,,,,,,,
RR Rossouw,39,39,59,1,0,51,5,0,76.47,1,v New Zealand,Potchefstroom,2015/08/23,South Africa,0,0,0-49,,,,,,,,,,
AB de Villiers,39,39,59,1,0,32,4,1,121.87,2,v Australia,Basseterre,2016/06/11,South Africa,0,0,0-49,,,,,,,,,,
DA Miller,39,39,46,1,0,29,4,0,134.48,1,v Australia,Cape Town,2016/10/12,South Africa,0,0,0-49,,,,,,,,,,
DA Miller,39,39,51,1,0,28,4,2,139.28,2,v India,Johannesburg,2018/02/10,South Africa,0,0,0-49,,,,,,,,,,
H Klaasen,39,39,72,1,0,42,2,2,92.85,2,v India,Port Elizabeth,2018/02/13,South Africa,0,0,0-49,,,,,,,,,,
JP Duminy,38*,38,48,1,1,20,5,1,190.00,1,v Sri Lanka,The Oval,2017/06/03,South Africa,0,0,0-49,,,,,,,,,,
AL Phehlukwayo,38*,38,17,1,1,15,5,1,253.33,1,v Sri Lanka,Durban,2019/03/10,South Africa,0,0,0-49,,,,,,,,,,
HE van der Dussen,38*,38,46,1,1,45,3,0,84.44,2,v England,Cape Town,2020/02/04,South Africa,0,0,0-49,,,,,,,,,,
DA Miller,38,38,40,1,0,29,1,3,131.03,1,v West Indies,Cardiff,2013/06/14,South Africa,0,0,0-49,,,,,,,,,,
Q de Kock,38,38,54,1,0,38,5,0,100.00,1,v Zimbabwe,Bulawayo,2014/08/19,South Africa,0,0,0-49,,,,,,,,,,
HM Amla,38,38,95,1,0,74,1,0,51.35,2,v New Zealand,Mount Maunganui,2014/10/21,South Africa,0,0,0-49,,,,,,,,,,
HM Amla,38,38,51,1,0,27,9,0,140.74,2,v Pakistan,Auckland,2015/03/07,South Africa,0,0,0-49,,,,,,,,,,
F Behardien,38,38,-,1,0,42,2,0,90.47,2,v England,Johannesburg,2016/02/12,South Africa,0,0,0-49,,,,,,,,,,
JP Duminy,38,38,-,1,0,23,3,2,165.21,2,v Sri Lanka,Pallekele,2018/08/08,South Africa,0,0,0-49,,,,,,,,,,
DA Miller,38,38,62,1,0,43,2,0,88.37,2,v Bangladesh,The Oval,2019/06/02,South Africa,0,0,0-49,,,,,,,,,,
F du Plessis,38,38,77,1,0,54,4,0,70.37,1,v India,Southampton,2019/06/05,South Africa,0,0,0-49,,,,,,,,,,
AK Markram,38,38,74,1,0,55,4,0,69.09,1,v New Zealand,Birmingham,2019/06/19,South Africa,0,0,0-49,,,,,,,,,,
AB de Villiers,37*,37,72,1,1,34,3,0,108.82,2,v New Zealand,Hamilton,2017/02/19,South Africa,0,0,0-49,,,,,,,,,,
DA Miller,37*,37,47,1,1,29,3,0,127.58,2,v Australia,Bloemfontein,2020/03/04,South Africa,0,0,0-49,,,,,,,,,,
JH Kallis,37,37,79,1,0,51,3,0,72.54,2,v Sri Lanka,East London,2012/01/14,South Africa,0,0,0-49,,,,,,,,,,
AN Petersen,37,37,55,1,0,39,4,1,94.87,1,v Sri Lanka,Kimberley,2012/01/20,South Africa,0,0,0-49,,,,,,,,,,
AB de Villiers,37,37,50,1,0,26,2,1,142.30,1,v West Indies,Cardiff,2013/06/14,South Africa,0,0,0-49,,,,,,,,,,
DA Miller,37,37,73,1,0,51,2,1,72.54,1,v Pakistan,Sharjah,2013/10/30,South Africa,0,0,0-49,,,,,,,,,,
AB de Villiers,37,37,42,1,0,25,5,1,148.00,1,v New Zealand,Mount Maunganui,2014/10/24,South Africa,0,0,0-49,,,,,,,,,,
HM Amla,37,37,96,1,0,59,3,0,62.71,1,v India,Kanpur,2015/10/11,South Africa,0,0,0-49,,,,,,,,,,
CH Morris,37,37,60,1,0,43,4,1,86.04,1,v India,Durban,2018/02/01,South Africa,0,0,0-49,,,,,,,,,,
DA Miller,36*,36,30,1,1,21,2,2,171.42,1,v Sri Lanka,Colombo (RPS),2014/07/06,South Africa,0,0,0-49,,,,,,,,,,
F Behardien,36*,36,33,1,1,20,4,1,180.00,1,v Sri Lanka,Cape Town,2017/02/07,South Africa,0,0,0-49,,,,,,,,,,
F du Plessis,36,36,70,1,0,43,3,1,83.72,2,v New Zealand,Dhaka,2011/03/25,South Africa,0,0,0-49,,,,,,,,,,
JP Duminy,36,36,50,1,0,47,2,0,76.59,1,v Sri Lanka,Kimberley,2012/01/20,South Africa,0,0,0-49,,,,,,,,,,
JP Duminy,36,36,53,1,0,47,2,0,76.59,1,v Zimbabwe,Bulawayo,2014/08/19,South Africa,0,0,0-49,,,,,,,,,,
RR Rossouw,36,36,54,1,0,39,5,0,92.30,1,v Zimbabwe,Harare,2014/09/04,South Africa,0,0,0-49,,,,,,,,,,
F Behardien,36,36,84,1,0,44,2,1,81.81,1,v Bangladesh,Dhaka,2015/07/12,South Africa,0,0,0-49,,,,,,,,,,
DA Miller,36,36,60,1,0,37,3,0,97.29,1,v New Zealand,Durban,2015/08/26,South Africa,0,0,0-49,,,,,,,,,,
JP Duminy,36,36,52,1,0,46,3,0,78.26,2,v India,Indore,2015/10/14,South Africa,0,0,0-49,,,,,,,,,,
AB de Villiers,36,36,-,1,0,27,4,1,133.33,2,v England,Johannesburg,2016/02/12,South Africa,0,0,0-49,,,,,,,,,,
F du Plessis,36,36,59,1,0,46,4,0,78.26,1,v New Zealand,Wellington,2017/02/25,South Africa,0,0,0-49,,,,,,,,,,
F du Plessis,36,36,63,1,0,50,1,0,72.00,1,v India,The Oval,2017/06/11,South Africa,0,0,0-49,,,,,,,,,,
DA Miller,36,36,56,1,0,51,2,1,70.58,2,v India,Port Elizabeth,2018/02/13,South Africa,0,0,0-49,,,,,,,,,,
AK Markram,36,36,-,1,0,32,6,0,112.50,2,v Australia,Perth,2018/11/04,South Africa,0,0,0-49,,,,,,,,,,
F du Plessis,36,36,51,1,0,27,7,0,133.33,1,v Sri Lanka,Durban,2019/03/10,South Africa,0,0,0-49,,,,,,,,,,
DA Miller,36,36,55,1,0,37,2,1,97.29,1,v New Zealand,Birmingham,2019/06/19,South Africa,0,0,0-49,,,,,,,,,,
HE van der Dussen,36,36,71,1,0,47,1,1,76.59,2,v Pakistan,"Lord's",2019/06/23,South Africa,0,0,0-49,,,,,,,,,,
F Behardien,35*,35,21,1,1,19,5,1,184.21,1,v India,Kanpur,2015/10/11,South Africa,0,0,0-49,,,,,,,,,,
CH Morris,35*,35,38,1,1,22,3,2,159.09,2,v England,Southampton,2017/05/27,South Africa,0,0,0-49,,,,,,,,,,
RR Hendricks,35*,35,-,1,1,34,3,0,102.94,1,v England,Durban,2020/02/07,South Africa,0,0,0-49,,,,,,,,,,
JP Duminy,35,35,65,1,0,44,1,0,79.54,1,v India,Centurion,2011/01/23,South Africa,0,0,0-49,,,,,,,,,,
AB de Villiers,35,35,63,1,0,40,4,0,87.50,2,v New Zealand,Dhaka,2011/03/25,South Africa,0,0,0-49,,,,,,,,,,
JP Duminy,35,35,92,1,0,58,1,0,60.34,1,v Australia,Durban,2011/10/28,South Africa,0,0,0-49,,,,,,,,,,
D Elgar,35,35,86,1,0,59,1,0,59.32,1,v England,"Lord's",2012/09/02,South Africa,0,0,0-49,,,,,,,,,,
F Behardien,35,35,59,1,0,36,3,0,97.22,2,v Pakistan,Benoni,2013/03/24,South Africa,0,0,0-49,,,,,,,,,,
F du Plessis,35,35,53,1,0,32,3,1,109.37,1,v West Indies,Cardiff,2013/06/14,South Africa,0,0,0-49,,,,,,,,,,
Q de Kock,35,35,59,1,0,41,5,0,85.36,2,v Bangladesh,Dhaka,2015/07/10,South Africa,0,0,0-49,,,,,,,,,,
HM Amla,35,35,81,1,0,46,2,0,76.08,1,v Australia,Providence,2016/06/07,South Africa,0,0,0-49,,,,,,,,,,
F Behardien,35,35,-,1,0,57,4,0,61.40,2,v West Indies,Bridgetown,2016/06/24,South Africa,0,0,0-49,,,,,,,,,,
HM Amla,35,35,63,1,0,43,4,0,81.39,2,v New Zealand,Hamilton,2017/02/19,South Africa,0,0,0-49,,,,,,,,,,
WD Parnell,35,35,53,1,0,32,2,1,109.37,1,v New Zealand,Wellington,2017/02/25,South Africa,0,0,0-49,,,,,,,,,,
HM Amla,35,35,69,1,0,54,3,1,64.81,1,v India,The Oval,2017/06/11,South Africa,0,0,0-49,,,,,,,,,,
AK Markram,35,35,63,1,0,49,6,0,71.42,1,v Zimbabwe,Bloemfontein,2018/10/03,South Africa,0,0,0-49,,,,,,,,,,
F Behardien,34*,34,19,1,1,14,3,2,242.85,1,v Pakistan,Bloemfontein,2013/03/10,South Africa,0,0,0-49,,,,,,,,,,
F du Plessis,34,34,38,1,0,25,6,0,136.00,2,v New Zealand,Napier,2012/02/29,South Africa,0,0,0-49,,,,,,,,,,
AB de Villiers,34,34,67,1,0,40,2,0,85.00,1,v Pakistan,Abu Dhabi,2013/11/06,South Africa,0,0,0-49,,,,,,,,,,
DA Miller,34,34,40,1,0,33,4,0,103.03,1,v Pakistan,Abu Dhabi,2013/11/06,South Africa,0,0,0-49,,,,,,,,,,
Q de Kock,34,34,51,1,0,41,5,0,82.92,1,v Pakistan,Sharjah,2013/11/11,South Africa,0,0,0-49,,,,,,,,,,
Q de Kock,34,34,35,1,0,36,5,0,94.44,2,v India,Indore,2015/10/14,South Africa,0,0,0-49,,,,,,,,,,
F du Plessis,34,34,-,1,0,38,4,0,89.47,2,v England,Johannesburg,2016/02/12,South Africa,0,0,0-49,,,,,,,,,,
Q de Kock,34,34,56,1,0,40,4,0,85.00,2,v Sri Lanka,Port Elizabeth,2017/01/28,South Africa,0,0,0-49,,,,,,,,,,
HM Amla,34,34,91,1,0,54,4,0,62.96,2,v Sri Lanka,Johannesburg,2017/02/04,South Africa,0,0,0-49,,,,,,,,,,
JP Duminy,34,34,44,1,0,44,3,0,77.27,2,v New Zealand,Christchurch,2017/02/22,South Africa,0,0,0-49,,,,,,,,,,
Q de Kock,34,34,64,1,0,39,4,0,87.17,2,v England,"Lord's",2017/05/29,South Africa,0,0,0-49,,,,,,,,,,
Q de Kock,34,34,64,1,0,49,4,0,69.38,1,v India,Durban,2018/02/01,South Africa,0,0,0-49,,,,,,,,,,
AL Phehlukwayo,34,34,64,1,0,42,2,2,80.95,1,v India,Centurion,2018/02/16,South Africa,0,0,0-49,,,,,,,,,,
RR Hendricks,34,34,38,1,0,33,3,1,103.03,2,v Pakistan,Cape Town,2019/01/30,South Africa,0,0,0-49,,,,,,,,,,
AL Phehlukwayo,34,34,68,1,0,61,2,1,55.73,1,v India,Southampton,2019/06/05,South Africa,0,0,0-49,,,,,,,,,,
AK Markram,34,34,51,1,0,37,6,1,91.89,1,v Australia,Manchester,2019/07/06,South Africa,0,0,0-49,,,,,,,,,,
JP Duminy,33*,33,42,1,1,29,1,1,113.79,2,v Australia,Harare,2014/08/27,South Africa,0,0,0-49,,,,,,,,,,
AB de Villiers,33*,33,60,1,1,37,4,0,89.18,1,v New Zealand,Hamilton,2014/10/27,South Africa,0,0,0-49,,,,,,,,,,
F Behardien,33*,33,43,1,1,36,0,1,91.66,1,v India,Rajkot,2015/10/18,South Africa,0,0,0-49,,,,,,,,,,
F du Plessis,33*,33,37,1,1,29,4,1,113.79,2,v England,Centurion,2016/02/09,South Africa,0,0,0-49,,,,,,,,,,
RR Rossouw,33*,33,74,1,1,45,5,0,73.33,2,v Australia,Port Elizabeth,2016/10/09,South Africa,0,0,0-49,,,,,,,,,,
F Behardien,33*,33,-,1,1,24,4,0,137.50,1,v Bangladesh,East London,2017/10/22,South Africa,0,0,0-49,,,,,,,,,,
JP Duminy,33,33,61,1,0,46,2,0,71.73,1,v England,The Oval,2012/08/31,South Africa,0,0,0-49,,,,,,,,,,
R McLaren,33,33,53,1,0,39,3,0,84.61,1,v New Zealand,Paarl,2013/01/19,South Africa,0,0,0-49,,,,,,,,,,
DA Miller,33,33,57,1,0,41,4,0,80.48,1,v India,Rajkot,2015/10/18,South Africa,0,0,0-49,,,,,,,,,,
F du Plessis,33,33,37,1,0,32,4,0,103.12,2,v Australia,Durban,2016/10/05,South Africa,0,0,0-49,,,,,,,,,,
Q de Kock,33,33,60,1,0,49,2,0,67.34,1,v Pakistan,Birmingham,2017/06/07,South Africa,0,0,0-49,,,,,,,,,,
HM Amla,33,33,59,1,0,40,4,0,82.50,2,v India,Johannesburg,2018/02/10,South Africa,0,0,0-49,,,,,,,,,,
Q de Kock,33,33,61,1,0,36,4,0,91.66,2,v Pakistan,Centurion,2019/01/25,South Africa,0,0,0-49,,,,,,,,,,
M Morkel,32*,32,-,1,1,47,3,0,68.08,2,v West Indies,Bridgetown,2016/06/24,South Africa,0,0,0-49,,,,,,,,,,
HE van der Dussen,32*,32,63,1,1,43,2,0,74.41,2,v Sri Lanka,Johannesburg,2019/03/03,South Africa,0,0,0-49,,,,,,,,,,
F Behardien,32,32,30,1,0,20,1,2,160.00,1,v Sri Lanka,Centurion,2017/02/10,South Africa,0,0,0-49,,,,,,,,,,
AK Markram,32,32,64,1,0,42,2,1,76.19,2,v India,Cape Town,2018/02/07,South Africa,0,0,0-49,,,,,,,,,,
AK Markram,32,32,40,1,0,32,4,1,100.00,2,v India,Port Elizabeth,2018/02/13,South Africa,0,0,0-49,,,,,,,,,,
JP Duminy,32,32,-,1,0,29,1,1,110.34,2,v Sri Lanka,Dambulla,2018/08/01,South Africa,0,0,0-49,,,,,,,,,,
AK Markram,32,32,-,1,0,42,1,3,76.19,1,v Australia,Hobart,2018/11/11,South Africa,0,0,0-49,,,,,,,,,,
AB de Villiers,31*,31,58,1,1,35,2,0,88.57,2,v New Zealand,Napier,2012/02/29,South Africa,0,0,0-49,,,,,,,,,,
RJ Peterson,31*,31,33,1,1,20,4,1,155.00,1,v England,"Lord's",2012/09/02,South Africa,0,0,0-49,,,,,,,,,,
JP Duminy,31*,31,30,1,1,21,4,1,147.61,2,v Sri Lanka,Port Elizabeth,2019/03/13,South Africa,0,0,0-49,,,,,,,,,,
K Rabada,31*,31,45,1,1,35,2,0,88.57,1,v India,Southampton,2019/06/05,South Africa,0,0,0-49,,,,,,,,,,
RJ Peterson,31,31,39,1,0,35,3,0,88.57,1,v India,Port Elizabeth,2011/01/21,South Africa,0,0,0-49,,,,,,,,,,
F Behardien,31,31,63,1,0,40,1,1,77.50,2,v New Zealand,Kimberley,2013/01/22,South Africa,0,0,0-49,,,,,,,,,,
Q de Kock,31,31,63,1,0,38,4,0,81.57,2,v New Zealand,Potchefstroom,2013/01/25,South Africa,0,0,0-49,,,,,,,,,,
AB de Villiers,31,31,52,1,0,31,1,1,100.00,1,v Pakistan,Birmingham,2013/06/10,South Africa,0,0,0-49,,,,,,,,,,
F du Plessis,31,31,73,1,0,43,2,1,72.09,2,v Australia,Perth,2014/11/14,South Africa,0,0,0-49,,,,,,,,,,
AB de Villiers,31,31,86,1,0,45,1,0,68.88,1,v New Zealand,Potchefstroom,2015/08/23,South Africa,0,0,0-49,,,,,,,,,,
JP Duminy,31,31,-,1,0,49,3,0,63.26,2,v England,Johannesburg,2016/02/12,South Africa,0,0,0-49,,,,,,,,,,
AB de Villiers,31,31,82,1,0,49,0,0,63.26,1,v West Indies,Providence,2016/06/03,South Africa,0,0,0-49,,,,,,,,,,
DA Miller,31,31,37,1,0,26,5,0,119.23,2,v Pakistan,Durban,2019/01/22,South Africa,0,0,0-49,,,,,,,,,,
D Pretorius,31,31,32,1,0,26,2,1,119.23,1,v Sri Lanka,Durban,2019/03/10,South Africa,0,0,0-49,,,,,,,,,,
DA Miller,31,31,69,1,0,40,1,0,77.50,1,v India,Southampton,2019/06/05,South Africa,0,0,0-49,,,,,,,,,,
DA Miller,31,31,54,1,0,37,3,0,83.78,2,v Pakistan,"Lord's",2019/06/23,South Africa,0,0,0-49,,,,,,,,,,
JT Smuts,31,31,46,1,0,38,2,1,81.57,1,v England,Johannesburg,2020/02/09,South Africa,0,0,0-49,,,,,,,,,,
VD Philander,30*,30,72,1,1,49,1,0,61.22,1,v New Zealand,Potchefstroom,2015/08/23,South Africa,0,0,0-49,,,,,,,,,,
AB de Villiers,30*,30,32,1,1,27,3,1,111.11,2,v Sri Lanka,Port Elizabeth,2017/01/28,South Africa,0,0,0-49,,,,,,,,,,
GC Smith,30,30,64,1,0,47,4,0,63.82,1,v Pakistan,Bloemfontein,2013/03/10,South Africa,0,0,0-49,,,,,,,,,,
F du Plessis,30,30,30,1,0,23,5,0,130.43,2,v India,Cardiff,2013/06/06,South Africa,0,0,0-49,,,,,,,,,,
