Innings Player,Innings Runs Scored,Innings Runs Scored Num,Innings Minutes Batted,Innings Batted Flag,Innings Not Out Flag,Innings Balls Faced,Innings Boundary Fours,Innings Boundary Sixes,Innings Batting Strike Rate,Innings Number,Opposition,Ground,Innings Date,Country,"50's","100's",Innings Runs Scored Buckets,Innings Overs Bowled,Innings Bowled Flag,Innings Maidens Bowled,Innings Runs Conceded,Innings Wickets Taken,4 Wickets,5 Wickets,10 Wickets,Innings Wickets Taken Buckets,Innings Economy Rate
CH Gayle,,,,,,,,,,1,v Pakistan,The Oval,2013/06/07,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
DM Bravo,,,,,,,,,,2,v India,The Oval,2013/06/11,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
J Charles,,,,,,,,,,2,v India,The Oval,2013/06/11,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
RR Sarwan,,,,,,,,,,2,v India,The Oval,2013/06/11,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
DS Smith,,,,,,,,,,1,v South Africa,Cardiff,2013/06/14,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
DM Bravo,,,,,,,,,,1,v South Africa,Cardiff,2013/06/14,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
J Charles,,,,,,,,,,1,v South Africa,Cardiff,2013/06/14,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
CH Gayle,,,,,,,,,,1,v South Africa,Cardiff,2013/06/14,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
KA Pollard,,,,,,,,,,1,v Sri Lanka,Kingston,2013/06/28,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
DM Bravo,,,,,,,,,,1,v Sri Lanka,Kingston,2013/06/28,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
J Charles,,,,,,,,,,1,v Sri Lanka,Kingston,2013/06/28,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
D Ramdin,,,,,,,,,,1,v Sri Lanka,Kingston,2013/06/28,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
CH Gayle,,,,,,,,,,1,v Sri Lanka,Kingston,2013/06/28,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
DS Smith,,,,,,,,,,1,v India,Kingston,2013/06/30,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
DM Bravo,,,,,,,,,,1,v India,Kingston,2013/06/30,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
J Charles,,,,,,,,,,1,v India,Kingston,2013/06/30,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
D Ramdin,,,,,,,,,,1,v India,Kingston,2013/06/30,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
CH Gayle,,,,,,,,,,1,v India,Kingston,2013/06/30,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
DM Bravo,,,,,,,,,,1,v India,Port of Spain,2013/07/05,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
J Charles,,,,,,,,,,1,v India,Port of Spain,2013/07/05,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
D Ramdin,,,,,,,,,,1,v India,Port of Spain,2013/07/05,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
CH Gayle,,,,,,,,,,1,v India,Port of Spain,2013/07/05,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
CH Gayle,,,,,,,,,,1,v Sri Lanka,Port of Spain,2013/07/07,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
J Charles,,,,,,,,,,1,v Sri Lanka,Port of Spain,2013/07/07,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
LMP Simmons,,,,,,,,,,1,v Sri Lanka,Port of Spain,2013/07/07,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
DS Smith,,,,,,,,,,1,v Sri Lanka,Port of Spain,2013/07/07,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
DM Bravo,,,,,,,,,,1,v Sri Lanka,Port of Spain,2013/07/07,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
DM Bravo,,,,,,,,,,1,v Pakistan,Providence,2013/07/14,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
LMP Simmons,,,,,,,,,,1,v Pakistan,Providence,2013/07/14,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
J Charles,,,,,,,,,,1,v Pakistan,Providence,2013/07/14,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
CH Gayle,,,,,,,,,,1,v Pakistan,Providence,2013/07/14,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
DM Bravo,,,,,,,,,,2,v Pakistan,Providence,2013/07/16,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
LMP Simmons,,,,,,,,,,2,v Pakistan,Providence,2013/07/16,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
J Charles,,,,,,,,,,2,v Pakistan,Providence,2013/07/16,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
CH Gayle,,,,,,,,,,2,v Pakistan,Providence,2013/07/16,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
DM Bravo,,,,,,,,,,1,v Pakistan,Gros Islet,2013/07/19,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
LMP Simmons,,,,,,,,,,1,v Pakistan,Gros Islet,2013/07/19,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
J Charles,,,,,,,,,,1,v Pakistan,Gros Islet,2013/07/19,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
CH Gayle,,,,,,,,,,1,v Pakistan,Gros Islet,2013/07/19,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
DS Smith,,,,,,,,,,2,v Pakistan,Gros Islet,2013/07/21,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
DM Bravo,,,,,,,,,,2,v Pakistan,Gros Islet,2013/07/21,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
J Charles,,,,,,,,,,2,v Pakistan,Gros Islet,2013/07/21,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
LMP Simmons,,,,,,,,,,2,v Pakistan,Gros Islet,2013/07/21,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
CH Gayle,,,,,,,,,,2,v Pakistan,Gros Islet,2013/07/21,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
DS Smith,,,,,,,,,,2,v Pakistan,Gros Islet,2013/07/24,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
DM Bravo,,,,,,,,,,2,v Pakistan,Gros Islet,2013/07/24,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
J Charles,,,,,,,,,,2,v Pakistan,Gros Islet,2013/07/24,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
LMP Simmons,,,,,,,,,,2,v Pakistan,Gros Islet,2013/07/24,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
CH Gayle,,,,,,,,,,2,v Pakistan,Gros Islet,2013/07/24,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
MN Samuels,,,,,,,,,,2,v India,Kochi,2013/11/21,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
DM Bravo,,,,,,,,,,2,v India,Kochi,2013/11/21,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
J Charles,,,,,,,,,,2,v India,Kochi,2013/11/21,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
CH Gayle,,,,,,,,,,2,v India,Kochi,2013/11/21,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
KOA Powell,,,,,,,,,,1,v India,Visakhapatnam,2013/11/24,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
DM Bravo,,,,,,,,,,1,v India,Visakhapatnam,2013/11/24,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
J Charles,,,,,,,,,,1,v India,Visakhapatnam,2013/11/24,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
MN Samuels,,,,,,,,,,1,v India,Visakhapatnam,2013/11/24,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
KOA Powell,,,,,,,,,,2,v India,Kanpur,2013/11/27,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
DM Bravo,,,,,,,,,,2,v India,Kanpur,2013/11/27,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
J Charles,,,,,,,,,,2,v India,Kanpur,2013/11/27,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
MN Samuels,,,,,,,,,,2,v India,Kanpur,2013/11/27,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
N Deonarine,,,,,,,,,,1,v New Zealand,Auckland,2013/12/26,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
KOA Powell,,,,,,,,,,1,v New Zealand,Auckland,2013/12/26,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
LMP Simmons,,,,,,,,,,1,v New Zealand,Auckland,2013/12/26,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
DM Bravo,,,,,,,,,,1,v New Zealand,Auckland,2013/12/26,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
J Charles,,,,,,,,,,1,v New Zealand,Auckland,2013/12/26,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
D Ramdin,,,,,,,,,,1,v New Zealand,Auckland,2013/12/26,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
N Deonarine,,,,,,,,,,1,v New Zealand,Queenstown,2014/01/01,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
KOA Powell,,,,,,,,,,1,v New Zealand,Queenstown,2014/01/01,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
CAK Walton,,,,,,,,,,1,v New Zealand,Queenstown,2014/01/01,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
J Charles,,,,,,,,,,1,v New Zealand,Queenstown,2014/01/01,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
D Ramdin,,,,,,,,,,1,v New Zealand,Queenstown,2014/01/01,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
D Ramdin,,,,,,,,,,1,v New Zealand,Nelson,2014/01/04,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
LMP Simmons,,,,,,,,,,1,v New Zealand,Nelson,2014/01/04,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
CAK Walton,,,,,,,,,,1,v New Zealand,Nelson,2014/01/04,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
J Charles,,,,,,,,,,1,v New Zealand,Nelson,2014/01/04,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
KA Edwards,,,,,,,,,,1,v New Zealand,Nelson,2014/01/04,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
LMP Simmons,,,,,,,,,,2,v New Zealand,Hamilton,2014/01/08,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
KOA Powell,,,,,,,,,,2,v New Zealand,Hamilton,2014/01/08,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
KA Edwards,,,,,,,,,,2,v New Zealand,Hamilton,2014/01/08,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
CAK Walton,,,,,,,,,,2,v New Zealand,Hamilton,2014/01/08,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
D Ramdin,,,,,,,,,,2,v New Zealand,Hamilton,2014/01/08,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
J Charles,,,,,,,,,,2,v New Zealand,Hamilton,2014/01/08,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
KA Edwards,,,,,,,,,,1,v Ireland,Kingston,2014/02/23,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
D Ramdin,,,,,,,,,,1,v Ireland,Kingston,2014/02/23,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
KOA Powell,,,,,,,,,,1,v Ireland,Kingston,2014/02/23,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
DM Bravo,,,,,,,,,,1,v Ireland,Kingston,2014/02/23,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
DR Smith,,,,,,,,,,1,v Ireland,Kingston,2014/02/23,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
DM Bravo,,,,,,,,,,2,v England,North Sound,2014/02/28,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
KA Edwards,,,,,,,,,,2,v England,North Sound,2014/02/28,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
D Ramdin,,,,,,,,,,2,v England,North Sound,2014/02/28,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
LMP Simmons,,,,,,,,,,2,v England,North Sound,2014/02/28,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
KOA Powell,,,,,,,,,,2,v England,North Sound,2014/02/28,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
LMP Simmons,,,,,,,,,,2,v England,North Sound,2014/03/02,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
KOA Powell,,,,,,,,,,2,v England,North Sound,2014/03/02,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
DM Bravo,,,,,,,,,,2,v England,North Sound,2014/03/02,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
KA Edwards,,,,,,,,,,2,v England,North Sound,2014/03/02,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
D Ramdin,,,,,,,,,,2,v England,North Sound,2014/03/02,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
D Ramdin,,,,,,,,,,1,v England,North Sound,2014/03/05,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
KOA Powell,,,,,,,,,,1,v England,North Sound,2014/03/05,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
DM Bravo,,,,,,,,,,1,v England,North Sound,2014/03/05,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
LMP Simmons,,,,,,,,,,1,v Bangladesh,"St George's",2014/08/20,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
KA Pollard,,,,,,,,,,1,v Bangladesh,"St George's",2014/08/20,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
DM Bravo,,,,,,,,,,1,v Bangladesh,"St George's",2014/08/20,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
KA Edwards,,,,,,,,,,1,v Bangladesh,"St George's",2014/08/20,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
D Ramdin,,,,,,,,,,1,v Bangladesh,"St George's",2014/08/20,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
CH Gayle,,,,,,,,,,2,v Bangladesh,"St George's",2014/08/22,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
LMP Simmons,,,,,,,,,,2,v Bangladesh,"St George's",2014/08/22,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
DJ Bravo,,,,,,,,,,2,v Bangladesh,"St George's",2014/08/22,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
KA Pollard,,,,,,,,,,2,v Bangladesh,"St George's",2014/08/22,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
DM Bravo,,,,,,,,,,2,v Bangladesh,"St George's",2014/08/22,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
KA Edwards,,,,,,,,,,2,v Bangladesh,"St George's",2014/08/22,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
D Ramdin,,,,,,,,,,2,v Bangladesh,"St George's",2014/08/22,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
D Ramdin,,,,,,,,,,2,v Bangladesh,Basseterre,2014/08/25,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
DJG Sammy,,,,,,,,,,2,v Bangladesh,Basseterre,2014/08/25,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
LMP Simmons,,,,,,,,,,2,v Bangladesh,Basseterre,2014/08/25,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
KA Pollard,,,,,,,,,,2,v Bangladesh,Basseterre,2014/08/25,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
DM Bravo,,,,,,,,,,2,v Bangladesh,Basseterre,2014/08/25,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
DM Bravo,,,,,,,,,,2,v India,Kochi,2014/10/08,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
DR Smith,,,,,,,,,,2,v India,Kochi,2014/10/08,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
D Ramdin,,,,,,,,,,2,v India,Kochi,2014/10/08,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
KA Pollard,,,,,,,,,,2,v India,Kochi,2014/10/08,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
DM Bravo,,,,,,,,,,1,v India,Delhi,2014/10/11,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
DR Smith,,,,,,,,,,1,v India,Delhi,2014/10/11,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
D Ramdin,,,,,,,,,,1,v India,Delhi,2014/10/11,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
DR Smith,,,,,,,,,,1,v India,Dharamsala,2014/10/17,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
D Ramdin,,,,,,,,,,1,v India,Dharamsala,2014/10/17,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
DJG Sammy,,,,,,,,,,1,v India,Dharamsala,2014/10/17,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
DM Bravo,,,,,,,,,,1,v India,Dharamsala,2014/10/17,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
JL Carter,,,,,,,,,,1,v South Africa,Durban,2015/01/16,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
DR Smith,,,,,,,,,,1,v South Africa,Durban,2015/01/16,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
CH Gayle,,,,,,,,,,1,v South Africa,Durban,2015/01/16,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
D Ramdin,,,,,,,,,,1,v South Africa,Durban,2015/01/16,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
MN Samuels,,,,,,,,,,1,v South Africa,Durban,2015/01/16,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
LR Johnson,,,,,,,,,,1,v South Africa,Durban,2015/01/16,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
JL Carter,,,,,,,,,,1,v South Africa,Johannesburg,2015/01/18,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
CH Gayle,,,,,,,,,,1,v South Africa,Johannesburg,2015/01/18,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
D Ramdin,,,,,,,,,,1,v South Africa,Johannesburg,2015/01/18,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
LR Johnson,,,,,,,,,,1,v South Africa,Johannesburg,2015/01/18,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
DR Smith,,,,,,,,,,2,v South Africa,East London,2015/01/21,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
D Ramdin,,,,,,,,,,2,v South Africa,East London,2015/01/21,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
MN Samuels,,,,,,,,,,2,v South Africa,East London,2015/01/21,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
JL Carter,,,,,,,,,,2,v South Africa,East London,2015/01/21,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
DR Smith,,,,,,,,,,1,v South Africa,Port Elizabeth,2015/01/25,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
D Ramdin,,,,,,,,,,1,v South Africa,Port Elizabeth,2015/01/25,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
LR Johnson,,,,,,,,,,1,v South Africa,Port Elizabeth,2015/01/25,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
JL Carter,,,,,,,,,,1,v South Africa,Port Elizabeth,2015/01/25,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
DR Smith,,,,,,,,,,1,v South Africa,Centurion,2015/01/28,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
D Ramdin,,,,,,,,,,1,v South Africa,Centurion,2015/01/28,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
CH Gayle,,,,,,,,,,1,v South Africa,Centurion,2015/01/28,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
JL Carter,,,,,,,,,,1,v South Africa,Centurion,2015/01/28,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
MN Samuels,,,,,,,,,,1,v South Africa,Centurion,2015/01/28,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
DM Bravo,,,,,,,,,,2,v Ireland,Nelson,2015/02/16,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
DR Smith,,,,,,,,,,2,v Ireland,Nelson,2015/02/16,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
D Ramdin,,,,,,,,,,2,v Ireland,Nelson,2015/02/16,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
D Ramdin,,,,,,,,,,2,v Pakistan,Christchurch,2015/02/21,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
DM Bravo,,,,,,,,,,2,v Pakistan,Christchurch,2015/02/21,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
LMP Simmons,,,,,,,,,,2,v Pakistan,Christchurch,2015/02/21,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
DR Smith,,,,,,,,,,2,v Pakistan,Christchurch,2015/02/21,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
CH Gayle,,,,,,,,,,2,v Pakistan,Christchurch,2015/02/21,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
MN Samuels,,,,,,,,,,2,v Pakistan,Christchurch,2015/02/21,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
D Ramdin,,,,,,,,,,2,v Zimbabwe,Canberra,2015/02/24,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
LMP Simmons,,,,,,,,,,2,v Zimbabwe,Canberra,2015/02/24,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
JL Carter,,,,,,,,,,2,v Zimbabwe,Canberra,2015/02/24,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
DR Smith,,,,,,,,,,2,v Zimbabwe,Canberra,2015/02/24,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
LMP Simmons,,,,,,,,,,1,v South Africa,Sydney,2015/02/27,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
DR Smith,,,,,,,,,,1,v South Africa,Sydney,2015/02/27,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
D Ramdin,,,,,,,,,,1,v South Africa,Sydney,2015/02/27,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
JL Carter,,,,,,,,,,1,v South Africa,Sydney,2015/02/27,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
JL Carter,,,,,,,,,,2,v India,Perth,2015/03/06,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
CH Gayle,,,,,,,,,,2,v India,Perth,2015/03/06,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
D Ramdin,,,,,,,,,,2,v India,Perth,2015/03/06,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
DJG Sammy,,,,,,,,,,2,v India,Perth,2015/03/06,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
LMP Simmons,,,,,,,,,,2,v India,Perth,2015/03/06,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
J Charles,,,,,,,,,,1,v U.A.E.,Napier,2015/03/15,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
D Ramdin,,,,,,,,,,1,v U.A.E.,Napier,2015/03/15,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
LMP Simmons,,,,,,,,,,1,v U.A.E.,Napier,2015/03/15,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
JL Carter,,,,,,,,,,1,v U.A.E.,Napier,2015/03/15,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
J Charles,,,,,,,,,,1,v New Zealand,Wellington,2015/03/21,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
LMP Simmons,,,,,,,,,,1,v New Zealand,Wellington,2015/03/21,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
CH Gayle,,,,,,,,,,1,v New Zealand,Wellington,2015/03/21,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
D Ramdin,,,,,,,,,,1,v New Zealand,Wellington,2015/03/21,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
JL Carter,,,,,,,,,,1,v New Zealand,Wellington,2015/03/21,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
ADS Fletcher,,,,,,,,,,2,v Sri Lanka,Colombo (RPS),2015/11/01,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
MN Samuels,,,,,,,,,,2,v Sri Lanka,Colombo (RPS),2015/11/01,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
DM Bravo,,,,,,,,,,2,v Sri Lanka,Colombo (RPS),2015/11/01,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
D Ramdin,,,,,,,,,,2,v Sri Lanka,Colombo (RPS),2015/11/01,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
J Charles,,,,,,,,,,2,v Sri Lanka,Colombo (RPS),2015/11/04,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
ADS Fletcher,,,,,,,,,,2,v Sri Lanka,Colombo (RPS),2015/11/04,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
J Blackwood,,,,,,,,,,2,v Sri Lanka,Colombo (RPS),2015/11/04,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
DM Bravo,,,,,,,,,,2,v Sri Lanka,Colombo (RPS),2015/11/04,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
D Ramdin,,,,,,,,,,2,v Sri Lanka,Pallekele,2015/11/07,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
ADS Fletcher,,,,,,,,,,2,v Sri Lanka,Pallekele,2015/11/07,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
DM Bravo,,,,,,,,,,2,v Sri Lanka,Pallekele,2015/11/07,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
MN Samuels,,,,,,,,,,2,v Sri Lanka,Pallekele,2015/11/07,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
J Charles,,,,,,,,,,2,v Sri Lanka,Pallekele,2015/11/07,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
DM Bravo,,,,,,,,,,1,v South Africa,Providence,2016/06/03,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
J Charles,,,,,,,,,,1,v South Africa,Providence,2016/06/03,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
D Ramdin,,,,,,,,,,1,v South Africa,Providence,2016/06/03,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
ADS Fletcher,,,,,,,,,,1,v South Africa,Providence,2016/06/03,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
MN Samuels,,,,,,,,,,1,v South Africa,Providence,2016/06/03,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
DM Bravo,,,,,,,,,,2,v Australia,Providence,2016/06/05,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
J Charles,,,,,,,,,,2,v Australia,Providence,2016/06/05,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
D Ramdin,,,,,,,,,,2,v Australia,Providence,2016/06/05,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
MN Samuels,,,,,,,,,,2,v Australia,Providence,2016/06/05,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
KA Pollard,,,,,,,,,,2,v Australia,Providence,2016/06/05,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
