Innings Player,Innings Runs Scored,Innings Runs Scored Num,Innings Minutes Batted,Innings Batted Flag,Innings Not Out Flag,Innings Balls Faced,Innings Boundary Fours,Innings Boundary Sixes,Innings Batting Strike Rate,Innings Number,Opposition,Ground,Innings Date,Country,"50's","100's",Innings Runs Scored Buckets,Innings Overs Bowled,Innings Bowled Flag,Innings Maidens Bowled,Innings Runs Conceded,Innings Wickets Taken,4 Wickets,5 Wickets,10 Wickets,Innings Wickets Taken Buckets,Innings Economy Rate
Taskin Ahmed,,,,,,,,,,1,v England,Mirpur,2023/03/03,Bangladesh,,,,10.0,1,0,66,3,1,0,0,0-4,6.60
Shoriful Islam,,,,,,,,,,1,v England,Dharamsala,2023/10/10,Bangladesh,,,,10.0,1,0,75,3,1,0,0,0-4,7.50
Tanzim Hasan Sakib,,,,,,,,,,1,v Sri Lanka,Delhi,2023/11/06,Bangladesh,,,,10.0,1,0,80,3,1,0,0,0-4,8.00
Taskin Ahmed,,,,,,,,,,2,v Ireland,Sylhet,2023/03/18,Bangladesh,,,,6.0,1,2,15,2,1,0,0,0-4,2.50
Nasum Ahmed,,,,,,,,,,1,v New Zealand,Mirpur,2023/09/21,Bangladesh,,,,8.0,1,3,21,2,1,0,0,0-4,2.62
Taskin Ahmed,,,,,,,,,,1,v Afghanistan,Chattogram,2023/07/11,Bangladesh,,,,8.2,1,1,23,2,1,0,0,0-4,2.76
Shoriful Islam,,,,,,,,,,1,v New Zealand,Dunedin,2023/12/17,Bangladesh,,,,6.0,1,1,28,2,1,0,0,0-4,4.66
Ebadot Hossain,,,,,,,,,,1,v Ireland,Sylhet,2023/03/23,Bangladesh,,,,6.0,1,0,29,2,1,0,0,0-4,4.83
Shakib Al Hasan,,,,,,,,,,2,v Sri Lanka,Pallekele,2023/08/31,Bangladesh,,,,10.0,1,2,29,2,1,0,0,0-4,2.90
Tanzim Hasan Sakib,,,,,,,,,,2,v India,Colombo (RPS),2023/09/15,Bangladesh,,,,7.5,1,1,32,2,1,0,0,0-4,4.08
Shoriful Islam,,,,,,,,,,2,v New Zealand,Mirpur,2023/09/26,Bangladesh,,,,6.0,1,1,32,2,1,0,0,0-4,5.33
Taijul Islam,,,,,,,,,,1,v Afghanistan,Chattogram,2023/07/11,Bangladesh,,,,9.0,1,0,33,2,1,0,0,0-4,3.66
Shoriful Islam,,,,,,,,,,1,v Afghanistan,Dharamsala,2023/10/07,Bangladesh,,,,6.2,1,1,34,2,1,0,0,0-4,5.36
Mehidy Hasan Miraz,,,,,,,,,,2,v England,Mirpur,2023/03/01,Bangladesh,,,,10.0,1,2,35,2,1,0,0,0-4,3.50
Mustafizur Rahman,,,,,,,,,,1,v Netherlands,Eden Gardens,2023/10/28,Bangladesh,,,,10.0,1,1,36,2,1,0,0,0-4,3.60
Ebadot Hossain,,,,,,,,,,2,v England,Chattogram,2023/03/06,Bangladesh,,,,9.0,1,1,38,2,1,0,0,0-4,4.22
Mahedi Hasan,,,,,,,,,,1,v Netherlands,Eden Gardens,2023/10/28,Bangladesh,,,,7.0,1,0,40,2,1,0,0,0-4,5.71
Taskin Ahmed,,,,,,,,,,1,v Netherlands,Eden Gardens,2023/10/28,Bangladesh,,,,9.0,1,1,43,2,1,0,0,0-4,4.77
Hasan Mahmud,,,,,,,,,,2,v Ireland,Chelmsford,2023/05/14,Bangladesh,,,,9.0,1,0,44,2,1,0,0,0-4,4.88
Mehidy Hasan Miraz,,,,,,,,,,2,v India,Pune,2023/10/19,Bangladesh,,,,10.0,1,0,47,2,1,0,0,0-4,4.70
Hasan Mahmud,,,,,,,,,,1,v Ireland,Chelmsford,2023/05/12,Bangladesh,,,,9.0,1,0,48,2,1,0,0,0-4,5.33
Shoriful Islam,,,,,,,,,,1,v Sri Lanka,Colombo (RPS),2023/09/09,Bangladesh,,,,8.0,1,0,48,2,1,0,0,0-4,6.00
Shakib Al Hasan,,,,,,,,,,1,v Afghanistan,Chattogram,2023/07/08,Bangladesh,,,,10.0,1,0,50,2,1,0,0,0-4,5.00
Mahedi Hasan,,,,,,,,,,2,v India,Colombo (RPS),2023/09/15,Bangladesh,,,,9.0,1,1,50,2,1,0,0,0-4,5.55
Shoriful Islam,,,,,,,,,,1,v Netherlands,Eden Gardens,2023/10/28,Bangladesh,,,,10.0,1,0,51,2,1,0,0,0-4,5.10
Shoriful Islam,,,,,,,,,,1,v Sri Lanka,Delhi,2023/11/06,Bangladesh,,,,9.3,1,0,51,2,1,0,0,0-4,5.36
Taijul Islam,,,,,,,,,,2,v England,Chattogram,2023/03/06,Bangladesh,,,,10.0,1,0,52,2,1,0,0,0-4,5.20
Mustafizur Rahman,,,,,,,,,,1,v New Zealand,Mirpur,2023/09/23,Bangladesh,,,,10.0,1,1,53,2,1,0,0,0-4,5.30
Shakib Al Hasan,,,,,,,,,,1,v Sri Lanka,Delhi,2023/11/06,Bangladesh,,,,10.0,1,0,57,2,1,0,0,0-4,5.70
Hasan Mahmud,,,,,,,,,,2,v New Zealand,Nelson,2023/12/20,Bangladesh,,,,7.0,1,0,57,2,1,0,0,0-4,8.14
Mustafizur Rahman,,,,,,,,,,1,v Afghanistan,Chattogram,2023/07/08,Bangladesh,,,,10.0,1,0,60,2,1,0,0,0-4,6.00
Mehidy Hasan Miraz,,,,,,,,,,1,v Afghanistan,Chattogram,2023/07/08,Bangladesh,,,,9.0,1,0,60,2,1,0,0,0-4,6.66
Hasan Mahmud,,,,,,,,,,1,v South Africa,Wankhede,2023/10/24,Bangladesh,,,,6.0,1,0,67,2,1,0,0,0-4,11.16
Hasan Mahmud,,,,,,,,,,1,v Afghanistan,Chattogram,2023/07/08,Bangladesh,,,,10.0,1,0,70,2,1,0,0,0-4,7.00
Mehidy Hasan Miraz,,,,,,,,,,1,v England,Mirpur,2023/03/03,Bangladesh,,,,10.0,1,0,73,2,1,0,0,0-4,7.30
Shoriful Islam,,,,,,,,,,1,v Ireland,Chelmsford,2023/05/12,Bangladesh,,,,9.0,1,0,83,2,1,0,0,0-4,9.22
Taijul Islam,,,,,,,,,,2,v Ireland,Chelmsford,2023/05/09,Bangladesh,,,,2.0,1,0,5,1,1,0,0,0-4,2.50
Shakib Al Hasan,,,,,,,,,,2,v Afghanistan,Chattogram,2023/07/05,Bangladesh,,,,5.0,1,1,9,1,1,0,0,0-4,1.80
Najmul Hossain Shanto,,,,,,,,,,2,v Ireland,Chelmsford,2023/05/14,Bangladesh,,,,3.0,1,0,10,1,1,0,0,0-4,3.33
Shakib Al Hasan,,,,,,,,,,1,v Afghanistan,Chattogram,2023/07/11,Bangladesh,,,,10.0,1,1,13,1,1,0,0,0-4,1.30
Hasan Mahmud,,,,,,,,,,2,v Ireland,Chelmsford,2023/05/09,Bangladesh,,,,5.0,1,0,21,1,1,0,0,0-4,4.20
Shoriful Islam,,,,,,,,,,2,v Ireland,Chelmsford,2023/05/09,Bangladesh,,,,5.0,1,0,21,1,1,0,0,0-4,4.20
Shakib Al Hasan,,,,,,,,,,2,v Ireland,Sylhet,2023/03/18,Bangladesh,,,,4.0,1,0,23,1,1,0,0,0-4,5.75
Shoriful Islam,,,,,,,,,,2,v Sri Lanka,Pallekele,2023/08/31,Bangladesh,,,,4.0,1,0,23,1,1,0,0,0-4,5.75
Shoriful Islam,,,,,,,,,,2,v Pakistan,Lahore,2023/09/06,Bangladesh,,,,8.0,1,1,24,1,1,0,0,0-4,3.00
Mustafizur Rahman,,,,,,,,,,2,v England,Chattogram,2023/03/06,Bangladesh,,,,6.1,1,0,25,1,1,0,0,0-4,4.05
Taskin Ahmed,,,,,,,,,,2,v England,Mirpur,2023/03/01,Bangladesh,,,,9.0,1,1,26,1,1,0,0,0-4,2.88
Taskin Ahmed,,,,,,,,,,2,v Afghanistan,Chattogram,2023/07/05,Bangladesh,,,,5.4,1,0,26,1,1,0,0,0-4,4.58
Mustafizur Rahman,,,,,,,,,,1,v Afghanistan,Dharamsala,2023/10/07,Bangladesh,,,,7.0,1,1,28,1,1,0,0,0-4,4.00
Mehidy Hasan Miraz,,,,,,,,,,2,v India,Colombo (RPS),2023/09/15,Bangladesh,,,,5.0,1,0,29,1,1,0,0,0-4,5.80
Taskin Ahmed,,,,,,,,,,2,v Pakistan,Lahore,2023/09/06,Bangladesh,,,,8.0,1,1,32,1,1,0,0,0-4,4.00
Taskin Ahmed,,,,,,,,,,1,v Afghanistan,Dharamsala,2023/10/07,Bangladesh,,,,6.0,1,0,32,1,1,0,0,0-4,5.33
Taskin Ahmed,,,,,,,,,,2,v Sri Lanka,Pallekele,2023/08/31,Bangladesh,,,,7.0,1,1,34,1,1,0,0,0-4,4.85
Mehidy Hasan Miraz,,,,,,,,,,1,v Afghanistan,Chattogram,2023/07/11,Bangladesh,,,,9.0,1,1,35,1,1,0,0,0-4,3.88
Mahedi Hasan,,,,,,,,,,2,v Sri Lanka,Pallekele,2023/08/31,Bangladesh,,,,10.0,1,0,35,1,1,0,0,0-4,3.50
Mustafizur Rahman,,,,,,,,,,2,v New Zealand,Chennai,2023/10/13,Bangladesh,,,,8.0,1,0,36,1,1,0,0,0-4,4.50
Mustafizur Rahman,,,,,,,,,,1,v New Zealand,Napier,2023/12/23,Bangladesh,,,,7.4,1,0,36,1,1,0,0,0-4,4.69
Shakib Al Hasan,,,,,,,,,,1,v Netherlands,Eden Gardens,2023/10/28,Bangladesh,,,,10.0,1,1,37,1,1,0,0,0-4,3.70
Mehidy Hasan Miraz,,,,,,,,,,2,v Ireland,Chelmsford,2023/05/14,Bangladesh,,,,10.0,1,1,38,1,1,0,0,0-4,3.80
Taskin Ahmed,,,,,,,,,,1,v England,Dharamsala,2023/10/10,Bangladesh,,,,6.0,1,0,38,1,1,0,0,0-4,6.33
Mehidy Hasan Miraz,,,,,,,,,,2,v Afghanistan,Lahore,2023/09/03,Bangladesh,,,,8.0,1,0,41,1,1,0,0,0-4,5.12
Shakib Al Hasan,,,,,,,,,,2,v India,Colombo (RPS),2023/09/15,Bangladesh,,,,10.0,1,2,43,1,1,0,0,0-4,4.30
Nasum Ahmed,,,,,,,,,,1,v New Zealand,Mirpur,2023/09/23,Bangladesh,,,,10.0,1,0,44,1,1,0,0,0-4,4.40
Mehidy Hasan Miraz,,,,,,,,,,1,v South Africa,Wankhede,2023/10/24,Bangladesh,,,,9.0,1,0,44,1,1,0,0,0-4,4.88
Shakib Al Hasan,,,,,,,,,,2,v England,Mirpur,2023/03/01,Bangladesh,,,,10.0,1,0,45,1,1,0,0,0-4,4.50
Mehidy Hasan Miraz,,,,,,,,,,2,v England,Chattogram,2023/03/06,Bangladesh,,,,8.0,1,0,46,1,1,0,0,0-4,5.75
Hasan Mahmud,,,,,,,,,,1,v New Zealand,Mirpur,2023/09/23,Bangladesh,,,,10.0,1,1,46,1,1,0,0,0-4,4.60
Mehidy Hasan Miraz,,,,,,,,,,1,v Sri Lanka,Delhi,2023/11/06,Bangladesh,,,,10.0,1,0,49,1,1,0,0,0-4,4.90
Shoriful Islam,,,,,,,,,,2,v New Zealand,Nelson,2023/12/20,Bangladesh,,,,9.0,1,1,49,1,1,0,0,0-4,5.44
Nasum Ahmed,,,,,,,,,,2,v New Zealand,Mirpur,2023/09/26,Bangladesh,,,,10.0,1,0,50,1,1,0,0,0-4,5.00
Mehidy Hasan Miraz,,,,,,,,,,2,v Pakistan,Lahore,2023/09/06,Bangladesh,,,,10.0,1,0,51,1,1,0,0,0-4,5.10
Shakib Al Hasan,,,,,,,,,,1,v England,Dharamsala,2023/10/10,Bangladesh,,,,10.0,1,0,52,1,1,0,0,0-4,5.20
Ebadot Hossain,,,,,,,,,,2,v Ireland,Chelmsford,2023/05/14,Bangladesh,,,,10.0,1,1,53,1,1,0,0,0-4,5.30
Mehidy Hasan Miraz,,,,,,,,,,1,v New Zealand,Dunedin,2023/12/17,Bangladesh,,,,5.0,1,0,53,1,1,0,0,0-4,10.60
Shakib Al Hasan,,,,,,,,,,2,v New Zealand,Chennai,2023/10/13,Bangladesh,,,,10.0,1,0,54,1,1,0,0,0-4,5.40
Ebadot Hossain,,,,,,,,,,1,v Ireland,Chelmsford,2023/05/12,Bangladesh,,,,9.0,1,1,56,1,1,0,0,0-4,6.22
Taijul Islam,,,,,,,,,,1,v England,Mirpur,2023/03/03,Bangladesh,,,,10.0,1,0,58,1,1,0,0,0-4,5.80
Taijul Islam,,,,,,,,,,1,v Ireland,Chelmsford,2023/05/12,Bangladesh,,,,7.0,1,0,59,1,1,0,0,0-4,8.42
Ebadot Hossain,,,,,,,,,,1,v Afghanistan,Chattogram,2023/07/08,Bangladesh,,,,9.2,1,0,61,1,1,0,0,0-4,6.53
Hasan Mahmud,,,,,,,,,,2,v Afghanistan,Lahore,2023/09/03,Bangladesh,,,,9.0,1,1,61,1,1,0,0,0-4,6.77
Taskin Ahmed,,,,,,,,,,2,v Australia,Pune,2023/11/11,Bangladesh,,,,10.0,1,0,61,1,1,0,0,0-4,6.10
Shakib Al Hasan,,,,,,,,,,1,v England,Mirpur,2023/03/03,Bangladesh,,,,10.0,1,0,64,1,1,0,0,0-4,6.40
Hasan Mahmud,,,,,,,,,,2,v India,Pune,2023/10/19,Bangladesh,,,,8.0,1,0,65,1,1,0,0,0-4,8.12
Shakib Al Hasan,,,,,,,,,,1,v South Africa,Wankhede,2023/10/24,Bangladesh,,,,9.0,1,0,69,1,1,0,0,0-4,7.66
Shoriful Islam,,,,,,,,,,1,v South Africa,Wankhede,2023/10/24,Bangladesh,,,,9.0,1,0,76,1,1,0,0,0-4,8.44
Mustafizur Rahman,,,,,,,,,,2,v Australia,Pune,2023/11/11,Bangladesh,,,,9.4,1,1,76,1,1,0,0,0-4,7.86
Mehidy Hasan Miraz,,,,,,,,,,1,v Ireland,Sylhet,2023/03/23,Bangladesh,,,,1.0,1,0,3,0,1,0,0,0-4,3.00
Mehidy Hasan Miraz,,,,,,,,,,1,v New Zealand,Napier,2023/12/23,Bangladesh,,,,1.0,1,0,3,0,1,0,0,0-4,3.00
Rishad Hossain,,,,,,,,,,1,v New Zealand,Napier,2023/12/23,Bangladesh,,,,3.0,1,0,4,0,1,0,0,0-4,1.33
Najmul Hossain Shanto,,,,,,,,,,2,v Pakistan,Eden Gardens,2023/10/31,Bangladesh,,,,1.0,1,0,5,0,1,0,0,0-4,5.00
Afif Hossain,,,,,,,,,,2,v Afghanistan,Lahore,2023/09/03,Bangladesh,,,,1.0,1,0,6,0,1,0,0,0-4,6.00
Mahmudullah,,,,,,,,,,2,v India,Pune,2023/10/19,Bangladesh,,,,1.0,1,0,6,0,1,0,0,0-4,6.00
Mahmudullah,,,,,,,,,,1,v Afghanistan,Dharamsala,2023/10/07,Bangladesh,,,,1.0,1,0,7,0,1,0,0,0-4,7.00
Shamim Hossain,,,,,,,,,,2,v Pakistan,Lahore,2023/09/06,Bangladesh,,,,1.0,1,0,8,0,1,0,0,0-4,8.00
Najmul Hossain Shanto,,,,,,,,,,2,v England,Mirpur,2023/03/01,Bangladesh,,,,1.4,1,0,9,0,1,0,0,0-4,5.40
Mustafizur Rahman,,,,,,,,,,2,v Afghanistan,Chattogram,2023/07/05,Bangladesh,,,,4.0,1,0,10,0,1,0,0,0-4,2.50
Shamim Hossain,,,,,,,,,,2,v Afghanistan,Lahore,2023/09/03,Bangladesh,,,,1.0,1,0,10,0,1,0,0,0-4,10.00
Nasum Ahmed,,,,,,,,,,1,v Ireland,Sylhet,2023/03/23,Bangladesh,,,,3.0,1,0,11,0,1,0,0,0-4,3.66
Mustafizur Rahman,,,,,,,,,,2,v Sri Lanka,Pallekele,2023/08/31,Bangladesh,,,,3.0,1,0,12,0,1,0,0,0-4,4.00
Khaled Ahmed,,,,,,,,,,2,v New Zealand,Mirpur,2023/09/26,Bangladesh,,,,4.0,1,0,12,0,1,0,0,0-4,3.00
Mehidy Hasan Miraz,,,,,,,,,,1,v Ireland,Chelmsford,2023/05/12,Bangladesh,,,,2.0,1,0,13,0,1,0,0,0-4,6.50
Soumya Sarkar,,,,,,,,,,1,v New Zealand,Mirpur,2023/09/21,Bangladesh,,,,2.0,1,0,13,0,1,0,0,0-4,6.50
Mehidy Hasan Miraz,,,,,,,,,,1,v Sri Lanka,Colombo (RPS),2023/09/09,Bangladesh,,,,3.0,1,0,14,0,1,0,0,0-4,4.66
Ebadot Hossain,,,,,,,,,,2,v Ireland,Chelmsford,2023/05/09,Bangladesh,,,,4.3,1,0,15,0,1,0,0,0-4,3.33
Najmul Hossain Shanto,,,,,,,,,,1,v Afghanistan,Chattogram,2023/07/08,Bangladesh,,,,1.4,1,0,17,0,1,0,0,0-4,10.20
Mehidy Hasan Miraz,,,,,,,,,,1,v Netherlands,Eden Gardens,2023/10/28,Bangladesh,,,,4.0,1,0,17,0,1,0,0,0-4,4.25
Afif Hossain,,,,,,,,,,1,v New Zealand,Dunedin,2023/12/17,Bangladesh,,,,1.0,1,0,17,0,1,0,0,0-4,17.00
Mahmudullah,,,,,,,,,,1,v South Africa,Wankhede,2023/10/24,Bangladesh,,,,3.0,1,0,20,0,1,0,0,0-4,6.66
Mahmudullah,,,,,,,,,,1,v New Zealand,Mirpur,2023/09/21,Bangladesh,,,,4.0,1,0,21,0,1,0,0,0-4,5.25
Tanzim Hasan Sakib,,,,,,,,,,1,v New Zealand,Mirpur,2023/09/21,Bangladesh,,,,5.4,1,0,25,0,1,0,0,0-4,4.41
Mahedi Hasan,,,,,,,,,,2,v New Zealand,Mirpur,2023/09/26,Bangladesh,,,,5.0,1,0,25,0,1,0,0,0-4,5.00
Mahmudullah,,,,,,,,,,2,v New Zealand,Mirpur,2023/09/26,Bangladesh,,,,3.5,1,0,25,0,1,0,0,0-4,6.52
Shoriful Islam,,,,,,,,,,2,v Pakistan,Eden Gardens,2023/10/31,Bangladesh,,,,4.0,1,1,25,0,1,0,0,0-4,6.25
Mehidy Hasan Miraz,,,,,,,,,,2,v Sri Lanka,Pallekele,2023/08/31,Bangladesh,,,,5.0,1,0,26,0,1,0,0,0-4,5.20
Mahedi Hasan,,,,,,,,,,1,v New Zealand,Mirpur,2023/09/21,Bangladesh,,,,7.0,1,0,27,0,1,0,0,0-4,3.85
Nasum Ahmed,,,,,,,,,,1,v South Africa,Wankhede,2023/10/24,Bangladesh,,,,5.0,1,0,27,0,1,0,0,0-4,5.40
Hasan Mahmud,,,,,,,,,,1,v New Zealand,Dunedin,2023/12/17,Bangladesh,,,,6.0,1,0,28,0,1,0,0,0-4,4.66
Hasan Mahmud,,,,,,,,,,2,v New Zealand,Mirpur,2023/09/26,Bangladesh,,,,6.0,1,1,29,0,1,0,0,0-4,4.83
Mustafizur Rahman,,,,,,,,,,2,v India,Pune,2023/10/19,Bangladesh,,,,5.0,1,0,29,0,1,0,0,0-4,5.80
Shakib Al Hasan,,,,,,,,,,2,v Pakistan,Eden Gardens,2023/10/31,Bangladesh,,,,5.3,1,0,30,0,1,0,0,0-4,5.45
Najmul Hossain Shanto,,,,,,,,,,2,v New Zealand,Nelson,2023/12/20,Bangladesh,,,,5.0,1,0,30,0,1,0,0,0-4,6.00
Mustafizur Rahman,,,,,,,,,,2,v Ireland,Sylhet,2023/03/18,Bangladesh,,,,6.0,1,0,31,0,1,0,0,0-4,5.16
Shakib Al Hasan,,,,,,,,,,2,v Pakistan,Lahore,2023/09/06,Bangladesh,,,,5.3,1,0,31,0,1,0,0,0-4,5.63
Nasum Ahmed,,,,,,,,,,1,v Sri Lanka,Colombo (RPS),2023/09/09,Bangladesh,,,,10.0,1,1,31,0,1,0,0,0-4,3.10
Hasan Mahmud,,,,,,,,,,2,v Afghanistan,Chattogram,2023/07/05,Bangladesh,,,,7.0,1,0,36,0,1,0,0,0-4,5.14
Taskin Ahmed,,,,,,,,,,2,v Pakistan,Eden Gardens,2023/10/31,Bangladesh,,,,6.0,1,1,36,0,1,0,0,0-4,6.00
Mahedi Hasan,,,,,,,,,,2,v Australia,Pune,2023/11/11,Bangladesh,,,,9.0,1,0,38,0,1,0,0,0-4,4.22
Taskin Ahmed,,,,,,,,,,1,v Sri Lanka,Delhi,2023/11/06,Bangladesh,,,,10.0,1,1,39,0,1,0,0,0-4,3.90
Mustafizur Rahman,,,,,,,,,,2,v England,Mirpur,2023/03/01,Bangladesh,,,,8.0,1,0,42,0,1,0,0,0-4,5.25
Shoriful Islam,,,,,,,,,,2,v New Zealand,Chennai,2023/10/13,Bangladesh,,,,7.5,1,1,43,0,1,0,0,0-4,5.48
Shakib Al Hasan,,,,,,,,,,2,v Afghanistan,Lahore,2023/09/03,Bangladesh,,,,8.0,1,0,44,0,1,0,0,0-4,5.50
Shakib Al Hasan,,,,,,,,,,1,v Sri Lanka,Colombo (RPS),2023/09/09,Bangladesh,,,,10.0,1,0,44,0,1,0,0,0-4,4.40
Mehidy Hasan Miraz,,,,,,,,,,2,v New Zealand,Nelson,2023/12/20,Bangladesh,,,,10.0,1,1,45,0,1,0,0,0-4,4.50
Hasan Mahmud,,,,,,,,,,2,v Pakistan,Lahore,2023/09/06,Bangladesh,,,,7.0,1,0,46,0,1,0,0,0-4,6.57
Mustafizur Rahman,,,,,,,,,,2,v Pakistan,Eden Gardens,2023/10/31,Bangladesh,,,,7.0,1,0,47,0,1,0,0,0-4,6.71
Mehidy Hasan Miraz,,,,,,,,,,2,v Australia,Pune,2023/11/11,Bangladesh,,,,6.0,1,0,47,0,1,0,0,0-4,7.83
Mustafizur Rahman,,,,,,,,,,1,v New Zealand,Dunedin,2023/12/17,Bangladesh,,,,6.0,1,0,47,0,1,0,0,0-4,7.83
Nasum Ahmed,,,,,,,,,,2,v India,Colombo (RPS),2023/09/15,Bangladesh,,,,10.0,1,0,50,0,1,0,0,0-4,5.00
Tanzim Hasan Sakib,,,,,,,,,,2,v New Zealand,Nelson,2023/12/20,Bangladesh,,,,6.0,1,0,51,0,1,0,0,0-4,8.50
Shoriful Islam,,,,,,,,,,2,v India,Pune,2023/10/19,Bangladesh,,,,8.0,1,0,54,0,1,0,0,0-4,6.75
Mehidy Hasan Miraz,,,,,,,,,,1,v England,Dharamsala,2023/10/10,Bangladesh,,,,6.0,1,0,55,0,1,0,0,0-4,9.16
Taskin Ahmed,,,,,,,,,,2,v New Zealand,Chennai,2023/10/13,Bangladesh,,,,8.0,1,0,56,0,1,0,0,0-4,7.00
Shakib Al Hasan,,,,,,,,,,1,v Ireland,Chelmsford,2023/05/12,Bangladesh,,,,9.0,1,0,57,0,1,0,0,0-4,6.33
Mehidy Hasan Miraz,,,,,,,,,,2,v New Zealand,Chennai,2023/10/13,Bangladesh,,,,9.0,1,0,58,0,1,0,0,0-4,6.44
Nasum Ahmed,,,,,,,,,,2,v India,Pune,2023/10/19,Bangladesh,,,,9.3,1,0,60,0,1,0,0,0-4,6.31
Rishad Hossain,,,,,,,,,,2,v New Zealand,Nelson,2023/12/20,Bangladesh,,,,9.2,1,0,62,0,1,0,0,0-4,6.64
Mustafizur Rahman,,,,,,,,,,1,v England,Mirpur,2023/03/03,Bangladesh,,,,10.0,1,0,63,0,1,0,0,0-4,6.30
Soumya Sarkar,,,,,,,,,,1,v New Zealand,Dunedin,2023/12/17,Bangladesh,,,,6.0,1,0,63,0,1,0,0,0-4,10.50
Mrittunjoy Chowdhury,,,,,,,,,,2,v Ireland,Chelmsford,2023/05/14,Bangladesh,,,,8.0,1,0,64,0,1,0,0,0-4,8.00
Mustafizur Rahman,,,,,,,,,,1,v England,Dharamsala,2023/10/10,Bangladesh,,,,10.0,1,0,70,0,1,0,0,0-4,7.00
Mustafizur Rahman,,,,,,,,,,1,v South Africa,Wankhede,2023/10/24,Bangladesh,,,,9.0,1,0,76,0,1,0,0,0-4,8.44
Nasum Ahmed,,,,,,,,,,2,v Australia,Pune,2023/11/11,Bangladesh,,,,10.0,1,0,85,0,1,0,0,0-4,8.50
Afif Hossain,,,,,,,,,,2,v England,Mirpur,2023/03/01,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Mahmudullah,,,,,,,,,,2,v England,Mirpur,2023/03/01,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Litton Das,,,,,,,,,,2,v England,Mirpur,2023/03/01,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Mushfiqur Rahim,,,,,,,,,,2,v England,Mirpur,2023/03/01,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Tamim Iqbal,,,,,,,,,,2,v England,Mirpur,2023/03/01,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Afif Hossain,,,,,,,,,,1,v England,Mirpur,2023/03/03,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Mahmudullah,,,,,,,,,,1,v England,Mirpur,2023/03/03,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Litton Das,,,,,,,,,,1,v England,Mirpur,2023/03/03,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Mushfiqur Rahim,,,,,,,,,,1,v England,Mirpur,2023/03/03,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Najmul Hossain Shanto,,,,,,,,,,1,v England,Mirpur,2023/03/03,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Tamim Iqbal,,,,,,,,,,1,v England,Mirpur,2023/03/03,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Afif Hossain,,,,,,,,,,2,v England,Chattogram,2023/03/06,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Mahmudullah,,,,,,,,,,2,v England,Chattogram,2023/03/06,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Litton Das,,,,,,,,,,2,v England,Chattogram,2023/03/06,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Mushfiqur Rahim,,,,,,,,,,2,v England,Chattogram,2023/03/06,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Najmul Hossain Shanto,,,,,,,,,,2,v England,Chattogram,2023/03/06,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Tamim Iqbal,,,,,,,,,,2,v England,Chattogram,2023/03/06,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Towhid Hridoy,,,,,,,,,,2,v Ireland,Sylhet,2023/03/18,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Litton Das,,,,,,,,,,2,v Ireland,Sylhet,2023/03/18,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Mushfiqur Rahim,,,,,,,,,,2,v Ireland,Sylhet,2023/03/18,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Najmul Hossain Shanto,,,,,,,,,,2,v Ireland,Sylhet,2023/03/18,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Tamim Iqbal,,,,,,,,,,2,v Ireland,Sylhet,2023/03/18,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Yasir Ali,,,,,,,,,,2,v Ireland,Sylhet,2023/03/18,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Ebadot Hossain,,,,,,,,,,-,v Ireland,Sylhet,2023/03/20,Bangladesh,,,,TDNB,0,-,-,-,1,0,0,-,-
Litton Das,,,,,,,,,,-,v Ireland,Sylhet,2023/03/20,Bangladesh,,,,TDNB,0,-,-,-,1,0,0,-,-
Towhid Hridoy,,,,,,,,,,-,v Ireland,Sylhet,2023/03/20,Bangladesh,,,,TDNB,0,-,-,-,1,0,0,-,-
Taskin Ahmed,,,,,,,,,,-,v Ireland,Sylhet,2023/03/20,Bangladesh,,,,TDNB,0,-,-,-,1,0,0,-,-
Mushfiqur Rahim,,,,,,,,,,-,v Ireland,Sylhet,2023/03/20,Bangladesh,,,,TDNB,0,-,-,-,1,0,0,-,-
