Innings Player,Innings Runs Scored,Innings Runs Scored Num,Innings Minutes Batted,Innings Batted Flag,Innings Not Out Flag,Innings Balls Faced,Innings Boundary Fours,Innings Boundary Sixes,Innings Batting Strike Rate,Innings Number,Opposition,Ground,Innings Date,Country,"50's","100's",Innings Runs Scored Buckets,Innings Overs Bowled,Innings Bowled Flag,Innings Maidens Bowled,Innings Runs Conceded,Innings Wickets Taken,4 Wickets,5 Wickets,10 Wickets,Innings Wickets Taken Buckets,Innings Economy Rate
Hamza Tahir,DNB,-,-,0,0,-,-,-,-,2,v Nepal,Windhoek,2022/12/04,Scotland,0,0,-,,,,,,,,,,
SM Sharif,DNB,-,-,0,0,-,-,-,-,2,v Nepal,Windhoek,2022/12/08,Scotland,0,0,-,,,,,,,,,,
CN Greaves,DNB,-,-,0,0,-,-,-,-,2,v Nepal,Windhoek,2022/12/08,Scotland,0,0,-,,,,,,,,,,
MH Cross,DNB,-,-,0,0,-,-,-,-,2,v Nepal,Windhoek,2022/12/08,Scotland,0,0,-,,,,,,,,,,
MA Leask,DNB,-,-,0,0,-,-,-,-,2,v Nepal,Windhoek,2022/12/08,Scotland,0,0,-,,,,,,,,,,
B McMullen,DNB,-,-,0,0,-,-,-,-,2,v Nepal,Windhoek,2022/12/08,Scotland,0,0,-,,,,,,,,,,
CB Sole,DNB,-,-,0,0,-,-,-,-,2,v Nepal,Windhoek,2022/12/08,Scotland,0,0,-,,,,,,,,,,
MRJ Watt,DNB,-,-,0,0,-,-,-,-,2,v Nepal,Windhoek,2022/12/08,Scotland,0,0,-,,,,,,,,,,
Ibrahim Zadran,162,162,226,1,0,138,15,4,117.39,1,v Sri Lanka,Pallekele,2022/11/30,Afghanistan,0,1,150-199,,,,,,,,,,
Ibrahim Zadran,121*,121,-,1,1,141,16,0,85.81,2,v Zimbabwe,Harare,2022/06/06,Afghanistan,0,1,100-149,,,,,,,,,,
Rahmanullah Gurbaz,106*,106,185,1,1,110,7,4,96.36,2,v Bangladesh,Chattogram,2022/02/28,Afghanistan,0,1,100-149,,,,,,,,,,
Ibrahim Zadran,106,106,174,1,0,120,11,0,88.33,1,v Sri Lanka,Pallekele,2022/11/25,Afghanistan,0,1,100-149,,,,,,,,,,
Rahmanullah Gurbaz,103,103,-,1,0,127,6,3,81.10,1,v Netherlands,Doha,2022/01/23,Afghanistan,0,1,100-149,,,,,,,,,,
Rahmat Shah,94,94,154,1,0,120,7,3,78.33,1,v Zimbabwe,Harare,2022/06/04,Afghanistan,1,0,50-99,,,,,,,,,,
Hashmatullah Shahidi,88,88,143,1,0,104,13,0,84.61,1,v Zimbabwe,Harare,2022/06/04,Afghanistan,1,0,50-99,,,,,,,,,,
Rahmat Shah,87,87,-,1,0,112,9,0,77.67,2,v Zimbabwe,Harare,2022/06/06,Afghanistan,1,0,50-99,,,,,,,,,,
Najibullah Zadran,77,77,97,1,0,76,8,1,101.31,1,v Sri Lanka,Pallekele,2022/11/30,Afghanistan,1,0,50-99,,,,,,,,,,
Hashmatullah Shahidi,73,73,132,1,0,94,4,2,77.65,1,v Netherlands,Doha,2022/01/21,Afghanistan,1,0,50-99,,,,,,,,,,
Najibullah Zadran,71,71,72,1,0,59,8,3,120.33,1,v Netherlands,Doha,2022/01/25,Afghanistan,1,0,50-99,,,,,,,,,,
Rahmat Shah,70,70,140,1,0,102,3,2,68.62,1,v Netherlands,Doha,2022/01/21,Afghanistan,1,0,50-99,,,,,,,,,,
Rahmanullah Gurbaz,68,68,120,1,0,73,4,4,93.15,1,v Sri Lanka,Pallekele,2022/11/27,Afghanistan,1,0,50-99,,,,,,,,,,
Najibullah Zadran,67,67,117,1,0,84,4,2,79.76,1,v Bangladesh,Chattogram,2022/02/23,Afghanistan,1,0,50-99,,,,,,,,,,
Rahmat Shah,58,58,104,1,0,78,7,0,74.35,1,v Sri Lanka,Pallekele,2022/11/27,Afghanistan,1,0,50-99,,,,,,,,,,
Hashmatullah Shahidi,54,54,-,1,0,80,1,2,67.50,1,v Netherlands,Doha,2022/01/23,Afghanistan,1,0,50-99,,,,,,,,,,
Najibullah Zadran,54,54,88,1,0,61,7,0,88.52,2,v Bangladesh,Chattogram,2022/02/25,Afghanistan,1,0,50-99,,,,,,,,,,
Rahmanullah Gurbaz,53,53,65,1,0,55,9,0,96.36,1,v Sri Lanka,Pallekele,2022/11/25,Afghanistan,1,0,50-99,,,,,,,,,,
Rahmat Shah,52,52,115,1,0,71,4,0,73.23,2,v Bangladesh,Chattogram,2022/02/25,Afghanistan,1,0,50-99,,,,,,,,,,
Rahmat Shah,52,52,92,1,0,64,2,0,81.25,1,v Sri Lanka,Pallekele,2022/11/25,Afghanistan,1,0,50-99,,,,,,,,,,
Riaz Hassan,50,50,110,1,0,75,3,1,66.66,1,v Netherlands,Doha,2022/01/25,Afghanistan,1,0,50-99,,,,,,,,,,
Rahmat Shah,48,48,101,1,0,81,3,2,59.25,1,v Netherlands,Doha,2022/01/25,Afghanistan,0,0,0-49,,,,,,,,,,
Rahmat Shah,47,47,82,1,0,67,3,0,70.14,2,v Bangladesh,Chattogram,2022/02/28,Afghanistan,0,0,0-49,,,,,,,,,,
Najibullah Zadran,42,42,39,1,0,25,5,1,168.00,1,v Sri Lanka,Pallekele,2022/11/25,Afghanistan,0,0,0-49,,,,,,,,,,
Mohammad Nabi,41,41,51,1,0,34,2,2,120.58,1,v Sri Lanka,Pallekele,2022/11/27,Afghanistan,0,0,0-49,,,,,,,,,,
Rashid Khan,39*,39,16,1,1,17,4,2,229.41,1,v Zimbabwe,Harare,2022/06/04,Afghanistan,0,0,0-49,,,,,,,,,,
Hashmatullah Shahidi,38,38,-,1,0,70,5,0,54.28,2,v Zimbabwe,Harare,2022/06/09,Afghanistan,0,0,0-49,,,,,,,,,,
Rahmat Shah,35,35,-,1,0,54,3,0,64.81,1,v Netherlands,Doha,2022/01/23,Afghanistan,0,0,0-49,,,,,,,,,,
Riaz Hassan,35,35,74,1,0,49,4,1,71.42,2,v Bangladesh,Chattogram,2022/02/28,Afghanistan,0,0,0-49,,,,,,,,,,
Mohammad Nabi,34*,34,-,1,1,47,2,1,72.34,2,v Zimbabwe,Harare,2022/06/09,Afghanistan,0,0,0-49,,,,,,,,,,
Rahmat Shah,34,34,84,1,0,69,3,0,49.27,1,v Bangladesh,Chattogram,2022/02/23,Afghanistan,0,0,0-49,,,,,,,,,,
Mohammad Nabi,32,32,63,1,0,38,3,0,84.21,2,v Bangladesh,Chattogram,2022/02/25,Afghanistan,0,0,0-49,,,,,,,,,,
Rashid Khan,29,29,39,1,0,26,3,1,111.53,2,v Bangladesh,Chattogram,2022/02/25,Afghanistan,0,0,0-49,,,,,,,,,,
Hashmatullah Shahidi,28,28,73,1,0,40,1,0,70.00,1,v Netherlands,Doha,2022/01/25,Afghanistan,0,0,0-49,,,,,,,,,,
Hashmatullah Shahidi,28,28,56,1,0,43,3,1,65.11,1,v Bangladesh,Chattogram,2022/02/23,Afghanistan,0,0,0-49,,,,,,,,,,
Hashmatullah Shahidi,28,28,64,1,0,45,2,0,62.22,1,v Sri Lanka,Pallekele,2022/11/27,Afghanistan,0,0,0-49,,,,,,,,,,
Usman Ghani,24,24,88,1,0,57,2,0,42.10,1,v Netherlands,Doha,2022/01/21,Afghanistan,0,0,0-49,,,,,,,,,,
Gulbadin Naib,22,22,35,1,0,24,2,1,91.66,1,v Sri Lanka,Pallekele,2022/11/25,Afghanistan,0,0,0-49,,,,,,,,,,
Rahmat Shah,22,22,40,1,0,30,4,0,73.33,1,v Sri Lanka,Pallekele,2022/11/30,Afghanistan,0,0,0-49,,,,,,,,,,
Najibullah Zadran,20*,20,-,1,1,19,0,1,105.26,1,v Netherlands,Doha,2022/01/23,Afghanistan,0,0,0-49,,,,,,,,,,
Mohammad Nabi,20,20,44,1,0,24,2,0,83.33,1,v Bangladesh,Chattogram,2022/02/23,Afghanistan,0,0,0-49,,,,,,,,,,
Ibrahim Zadran,19,19,63,1,0,23,1,1,82.60,1,v Bangladesh,Chattogram,2022/02/23,Afghanistan,0,0,0-49,,,,,,,,,,
Gulbadin Naib,17,17,30,1,0,21,0,1,80.95,1,v Bangladesh,Chattogram,2022/02/23,Afghanistan,0,0,0-49,,,,,,,,,,
Rahmanullah Gurbaz,17,17,42,1,0,31,1,1,54.83,1,v Zimbabwe,Harare,2022/06/04,Afghanistan,0,0,0-49,,,,,,,,,,
Rahmat Shah,17,17,-,1,0,32,2,0,53.12,2,v Zimbabwe,Harare,2022/06/09,Afghanistan,0,0,0-49,,,,,,,,,,
Gulbadin Naib,16,16,28,1,0,17,1,0,94.11,1,v Netherlands,Doha,2022/01/21,Afghanistan,0,0,0-49,,,,,,,,,,
Azmatullah Omarzai,15*,15,31,1,1,15,2,0,100.00,1,v Netherlands,Doha,2022/01/25,Afghanistan,0,0,0-49,,,,,,,,,,
Rashid Khan,14,14,-,1,0,17,1,0,82.35,1,v Netherlands,Doha,2022/01/23,Afghanistan,0,0,0-49,,,,,,,,,,
Rashid Khan,13*,13,6,1,1,6,0,1,216.66,1,v Netherlands,Doha,2022/01/25,Afghanistan,0,0,0-49,,,,,,,,,,
Rahmanullah Gurbaz,13,13,19,1,0,8,2,0,162.50,1,v Netherlands,Doha,2022/01/21,Afghanistan,0,0,0-49,,,,,,,,,,
Rashid Khan,13,13,18,1,0,10,1,0,130.00,1,v Sri Lanka,Pallekele,2022/11/30,Afghanistan,0,0,0-49,,,,,,,,,,
Rahmanullah Gurbaz,12,12,36,1,0,27,1,0,44.44,1,v Netherlands,Doha,2022/01/25,Afghanistan,0,0,0-49,,,,,,,,,,
Mohammad Nabi,12,12,18,1,0,12,2,0,100.00,1,v Sri Lanka,Pallekele,2022/11/30,Afghanistan,0,0,0-49,,,,,,,,,,
Mohammad Nabi,10,10,13,1,0,7,1,0,142.85,1,v Zimbabwe,Harare,2022/06/04,Afghanistan,0,0,0-49,,,,,,,,,,
Ibrahim Zadran,10,10,25,1,0,18,2,0,55.55,1,v Sri Lanka,Pallekele,2022/11/27,Afghanistan,0,0,0-49,,,,,,,,,,
Najibullah Zadran,9,9,18,1,0,17,1,0,52.94,1,v Netherlands,Doha,2022/01/21,Afghanistan,0,0,0-49,,,,,,,,,,
Azmatullah Omarzai,9,9,26,1,0,16,1,0,56.25,2,v Bangladesh,Chattogram,2022/02/25,Afghanistan,0,0,0-49,,,,,,,,,,
Najibullah Zadran,9,9,-,1,0,16,1,0,56.25,2,v Zimbabwe,Harare,2022/06/09,Afghanistan,0,0,0-49,,,,,,,,,,
Azmatullah Omarzai,9,9,-,1,0,15,2,0,60.00,2,v Zimbabwe,Harare,2022/06/09,Afghanistan,0,0,0-49,,,,,,,,,,
Mujeeb Ur Rahman,8,8,29,1,0,22,0,0,36.36,2,v Bangladesh,Chattogram,2022/02/25,Afghanistan,0,0,0-49,,,,,,,,,,
Ibrahim Zadran,8,8,-,1,0,30,0,0,26.66,2,v Zimbabwe,Harare,2022/06/09,Afghanistan,0,0,0-49,,,,,,,,,,
Gulbadin Naib,8,8,21,1,0,11,0,0,72.72,1,v Sri Lanka,Pallekele,2022/11/30,Afghanistan,0,0,0-49,,,,,,,,,,
Rahmanullah Gurbaz,7,7,14,1,0,14,1,0,50.00,1,v Bangladesh,Chattogram,2022/02/23,Afghanistan,0,0,0-49,,,,,,,,,,
Rahmanullah Gurbaz,7,7,19,1,0,17,1,0,41.17,2,v Bangladesh,Chattogram,2022/02/25,Afghanistan,0,0,0-49,,,,,,,,,,
Rahmanullah Gurbaz,7,7,-,1,0,13,0,1,53.84,2,v Zimbabwe,Harare,2022/06/09,Afghanistan,0,0,0-49,,,,,,,,,,
Fareed Ahmad,6*,6,17,1,1,15,0,0,40.00,2,v Bangladesh,Chattogram,2022/02/25,Afghanistan,0,0,0-49,,,,,,,,,,
Rashid Khan,6*,6,-,1,1,3,0,0,200.00,2,v Zimbabwe,Harare,2022/06/09,Afghanistan,0,0,0-49,,,,,,,,,,
Najibullah Zadran,6,6,9,1,0,8,1,0,75.00,1,v Sri Lanka,Pallekele,2022/11/27,Afghanistan,0,0,0-49,,,,,,,,,,
Gulbadin Naib,6,6,22,1,0,15,0,0,40.00,1,v Sri Lanka,Pallekele,2022/11/27,Afghanistan,0,0,0-49,,,,,,,,,,
Rashid Khan,5,5,8,1,0,6,1,0,83.33,1,v Netherlands,Doha,2022/01/21,Afghanistan,0,0,0-49,,,,,,,,,,
Yamin Ahmadzai,5,5,20,1,0,10,0,0,50.00,1,v Bangladesh,Chattogram,2022/02/23,Afghanistan,0,0,0-49,,,,,,,,,,
Hashmatullah Shahidi,5,5,14,1,0,3,1,0,166.66,2,v Bangladesh,Chattogram,2022/02/25,Afghanistan,0,0,0-49,,,,,,,,,,
Ibrahim Zadran,5,5,23,1,0,18,0,0,27.77,1,v Zimbabwe,Harare,2022/06/04,Afghanistan,0,0,0-49,,,,,,,,,,
Rahmanullah Gurbaz,5,5,11,1,0,12,1,0,41.66,1,v Sri Lanka,Pallekele,2022/11/30,Afghanistan,0,0,0-49,,,,,,,,,,
Rahmanullah Gurbaz,4,4,-,1,0,9,1,0,44.44,2,v Zimbabwe,Harare,2022/06/06,Afghanistan,0,0,0-49,,,,,,,,,,
Rashid Khan,4,4,11,1,0,5,0,0,80.00,1,v Sri Lanka,Pallekele,2022/11/25,Afghanistan,0,0,0-49,,,,,,,,,,
Hashmatullah Shahidi,4,4,15,1,0,10,0,0,40.00,1,v Sri Lanka,Pallekele,2022/11/30,Afghanistan,0,0,0-49,,,,,,,,,,
Najibullah Zadran,3*,3,19,1,1,4,0,0,75.00,1,v Zimbabwe,Harare,2022/06/04,Afghanistan,0,0,0-49,,,,,,,,,,
Rashid Khan,3,3,5,1,0,8,0,0,37.50,1,v Sri Lanka,Pallekele,2022/11/27,Afghanistan,0,0,0-49,,,,,,,,,,
Fazalhaq Farooqi,2*,2,12,1,1,7,0,0,28.57,1,v Sri Lanka,Pallekele,2022/11/27,Afghanistan,0,0,0-49,,,,,,,,,,
Noor Ahmad,2*,2,7,1,1,1,0,0,200.00,1,v Sri Lanka,Pallekele,2022/11/30,Afghanistan,0,0,0-49,,,,,,,,,,
Gulbadin Naib,2,2,-,1,0,4,0,0,50.00,1,v Netherlands,Doha,2022/01/23,Afghanistan,0,0,0-49,,,,,,,,,,
Hashmatullah Shahidi,2,2,11,1,0,7,0,0,28.57,2,v Bangladesh,Chattogram,2022/02/28,Afghanistan,0,0,0-49,,,,,,,,,,
Mohammad Nabi,2,2,8,1,0,3,0,0,66.66,1,v Sri Lanka,Pallekele,2022/11/25,Afghanistan,0,0,0-49,,,,,,,,,,
Hashmatullah Shahidi,2,2,7,1,0,2,0,0,100.00,1,v Sri Lanka,Pallekele,2022/11/25,Afghanistan,0,0,0-49,,,,,,,,,,
Najibullah Zadran,1*,1,11,1,1,8,0,0,12.50,2,v Bangladesh,Chattogram,2022/02/28,Afghanistan,0,0,0-49,,,,,,,,,,
Hashmatullah Shahidi,1*,1,-,1,1,5,0,0,20.00,2,v Zimbabwe,Harare,2022/06/06,Afghanistan,0,0,0-49,,,,,,,,,,
Mujeeb Ur Rahman,1*,1,5,1,1,1,0,0,100.00,1,v Sri Lanka,Pallekele,2022/11/25,Afghanistan,0,0,0-49,,,,,,,,,,
Shahidullah,1,1,7,1,0,3,0,0,33.33,1,v Netherlands,Doha,2022/01/21,Afghanistan,0,0,0-49,,,,,,,,,,
Riaz Hassan,1,1,8,1,0,2,0,0,50.00,2,v Bangladesh,Chattogram,2022/02/25,Afghanistan,0,0,0-49,,,,,,,,,,
Yamin Ahmadzai,1,1,7,1,0,2,0,0,50.00,1,v Sri Lanka,Pallekele,2022/11/27,Afghanistan,0,0,0-49,,,,,,,,,,
Sharafuddin Ashraf,0*,0,1,1,1,0,0,0,-,1,v Netherlands,Doha,2022/01/21,Afghanistan,0,0,0-49,,,,,,,,,,
Fazalhaq Farooqi,0*,0,4,1,1,0,0,0,-,1,v Bangladesh,Chattogram,2022/02/23,Afghanistan,0,0,0-49,,,,,,,,,,
Yamin Ahmadzai,0*,0,1,1,1,1,0,0,0.00,1,v Sri Lanka,Pallekele,2022/11/25,Afghanistan,0,0,0-49,,,,,,,,,,
Usman Ghani,0,0,-,1,0,1,0,0,0.00,1,v Netherlands,Doha,2022/01/23,Afghanistan,0,0,0-49,,,,,,,,,,
Rashid Khan,0,0,2,1,0,3,0,0,0.00,1,v Bangladesh,Chattogram,2022/02/23,Afghanistan,0,0,0-49,,,,,,,,,,
Mujeeb Ur Rahman,0,0,5,1,0,4,0,0,0.00,1,v Bangladesh,Chattogram,2022/02/23,Afghanistan,0,0,0-49,,,,,,,,,,
Fazalhaq Farooqi,0,0,3,1,0,1,0,0,0.00,2,v Bangladesh,Chattogram,2022/02/25,Afghanistan,0,0,0-49,,,,,,,,,,
Mujeeb Ur Rahman,0,0,2,1,0,2,0,0,0.00,1,v Sri Lanka,Pallekele,2022/11/27,Afghanistan,0,0,0-49,,,,,,,,,,
Mujeeb Ur Rahman,DNB,-,-,0,0,-,-,-,-,1,v Netherlands,Doha,2022/01/21,Afghanistan,0,0,-,,,,,,,,,,
Yamin Ahmadzai,DNB,-,-,0,0,-,-,-,-,1,v Netherlands,Doha,2022/01/21,Afghanistan,0,0,-,,,,,,,,,,
Fareed Ahmad,DNB,-,-,0,0,-,-,-,-,1,v Netherlands,Doha,2022/01/23,Afghanistan,0,0,-,,,,,,,,,,
