Innings Player,Innings Runs Scored,Innings Runs Scored Num,Innings Minutes Batted,Innings Batted Flag,Innings Not Out Flag,Innings Balls Faced,Innings Boundary Fours,Innings Boundary Sixes,Innings Batting Strike Rate,Innings Number,Opposition,Ground,Innings Date,Country,"50's","100's",Innings Runs Scored Buckets,Innings Overs Bowled,Innings Bowled Flag,Innings Maidens Bowled,Innings Runs Conceded,Innings Wickets Taken,4 Wickets,5 Wickets,10 Wickets,Innings Wickets Taken Buckets,Innings Economy Rate
TL Chatara,DNB,-,-,0,0,-,-,-,-,2,v Sri Lanka,Galle,2017/06/30,Zimbabwe,0,0,-,,,,,,,,,,
PJ Moor,DNB,-,-,0,0,-,-,-,-,2,v Sri Lanka,Galle,2017/06/30,Zimbabwe,0,0,-,,,,,,,,,,
AG Cremer,DNB,-,-,0,0,-,-,-,-,2,v Sri Lanka,Galle,2017/06/30,Zimbabwe,0,0,-,,,,,,,,,,
DT Tiripano,DNB,-,-,0,0,-,-,-,-,2,v Sri Lanka,Galle,2017/06/30,Zimbabwe,0,0,-,,,,,,,,,,
TL Chatara,DNB,-,-,0,0,-,-,-,-,1,v Sri Lanka,Hambantota,2017/07/06,Zimbabwe,0,0,-,,,,,,,,,,
TL Chatara,DNB,-,-,0,0,-,-,-,-,2,v Sri Lanka,Hambantota,2017/07/08,Zimbabwe,0,0,-,,,,,,,,,,
CB Mpofu,DNB,-,-,0,0,-,-,-,-,2,v Sri Lanka,Hambantota,2017/07/08,Zimbabwe,0,0,-,,,,,,,,,,
AG Cremer,DNB,-,-,0,0,-,-,-,-,2,v Sri Lanka,Hambantota,2017/07/08,Zimbabwe,0,0,-,,,,,,,,,,
CB Mpofu,DNB,-,-,0,0,-,-,-,-,2,v Sri Lanka,Hambantota,2017/07/10,Zimbabwe,0,0,-,,,,,,,,,,
TL Chatara,DNB,-,-,0,0,-,-,-,-,2,v Sri Lanka,Hambantota,2017/07/10,Zimbabwe,0,0,-,,,,,,,,,,
TL Chatara,DNB,-,-,0,0,-,-,-,-,1,v Sri Lanka,Dhaka,2018/01/17,Zimbabwe,0,0,-,,,,,,,,,,
KM Jarvis,DNB,-,-,0,0,-,-,-,-,1,v Sri Lanka,Dhaka,2018/01/17,Zimbabwe,0,0,-,,,,,,,,,,
B Muzarabani,DNB,-,-,0,0,-,-,-,-,1,v Sri Lanka,Dhaka,2018/01/17,Zimbabwe,0,0,-,,,,,,,,,,
AG Cremer,DNB,-,-,0,0,-,-,-,-,1,v Afghanistan,Sharjah,2018/02/11,Zimbabwe,0,0,-,,,,,,,,,,
B Muzarabani,DNB,-,-,0,0,-,-,-,-,1,v Afghanistan,Sharjah,2018/02/11,Zimbabwe,0,0,-,,,,,,,,,,
TL Chatara,DNB,-,-,0,0,-,-,-,-,1,v Afghanistan,Sharjah,2018/02/11,Zimbabwe,0,0,-,,,,,,,,,,
BV Vitori,DNB,-,-,0,0,-,-,-,-,1,v Afghanistan,Sharjah,2018/02/11,Zimbabwe,0,0,-,,,,,,,,,,
TL Chatara,DNB,-,-,0,0,-,-,-,-,2,v U.A.E.,Harare,2018/03/22,Zimbabwe,0,0,-,,,,,,,,,,
B Muzarabani,DNB,-,-,0,0,-,-,-,-,2,v U.A.E.,Harare,2018/03/22,Zimbabwe,0,0,-,,,,,,,,,,
TL Chatara,DNB,-,-,0,0,-,-,-,-,2,v Pakistan,Bulawayo,2018/07/22,Zimbabwe,0,0,-,,,,,,,,,,
CB Mpofu,DNB,-,-,0,0,-,-,-,-,2,v Pakistan,Bulawayo,2018/07/22,Zimbabwe,0,0,-,,,,,,,,,,
WP Masakadza,DNB,-,-,0,0,-,-,-,-,2,v Pakistan,Bulawayo,2018/07/22,Zimbabwe,0,0,-,,,,,,,,,,
DT Tiripano,DNB,-,-,0,0,-,-,-,-,2,v Pakistan,Bulawayo,2018/07/22,Zimbabwe,0,0,-,,,,,,,,,,
LN Roche,DNB,-,-,0,0,-,-,-,-,2,v Pakistan,Bulawayo,2018/07/22,Zimbabwe,0,0,-,,,,,,,,,,
KM Jarvis,DNB,-,-,0,0,-,-,-,-,1,v Bangladesh,Chattogram,2018/10/24,Zimbabwe,0,0,-,,,,,,,,,,
TL Chatara,DNB,-,-,0,0,-,-,-,-,1,v Bangladesh,Chattogram,2018/10/24,Zimbabwe,0,0,-,,,,,,,,,,
R Ngarava,DNB,-,-,0,0,-,-,-,-,1,v Bangladesh,Chattogram,2018/10/26,Zimbabwe,0,0,-,,,,,,,,,,
DT Tiripano,DNB,-,-,0,0,-,-,-,-,1,v Bangladesh,Chattogram,2018/10/26,Zimbabwe,0,0,-,,,,,,,,,,
KM Jarvis,DNB,-,-,0,0,-,-,-,-,1,v Bangladesh,Chattogram,2018/10/26,Zimbabwe,0,0,-,,,,,,,,,,
WP Masakadza,DNB,-,-,0,0,-,-,-,-,1,v Bangladesh,Chattogram,2018/10/26,Zimbabwe,0,0,-,,,,,,,,,,
KM Jarvis,DNB,-,-,0,0,-,-,-,-,2,v U.A.E.,Harare,2019/04/10,Zimbabwe,0,0,-,,,,,,,,,,
TL Chatara,DNB,-,-,0,0,-,-,-,-,2,v U.A.E.,Harare,2019/04/10,Zimbabwe,0,0,-,,,,,,,,,,
PJ Moor,DNB,-,-,0,0,-,-,-,-,2,v U.A.E.,Harare,2019/04/10,Zimbabwe,0,0,-,,,,,,,,,,
Sikandar Raza,DNB,-,-,0,0,-,-,-,-,2,v U.A.E.,Harare,2019/04/10,Zimbabwe,0,0,-,,,,,,,,,,
B Mavuta,DNB,-,-,0,0,-,-,-,-,2,v U.A.E.,Harare,2019/04/10,Zimbabwe,0,0,-,,,,,,,,,,
DT Tiripano,DNB,-,-,0,0,-,-,-,-,2,v U.A.E.,Harare,2019/04/10,Zimbabwe,0,0,-,,,,,,,,,,
T Maruma,DNB,-,-,0,0,-,-,-,-,2,v U.A.E.,Harare,2019/04/12,Zimbabwe,0,0,-,,,,,,,,,,
TL Chatara,DNB,-,-,0,0,-,-,-,-,2,v U.A.E.,Harare,2019/04/12,Zimbabwe,0,0,-,,,,,,,,,,
B Mavuta,DNB,-,-,0,0,-,-,-,-,2,v U.A.E.,Harare,2019/04/12,Zimbabwe,0,0,-,,,,,,,,,,
DT Tiripano,DNB,-,-,0,0,-,-,-,-,2,v U.A.E.,Harare,2019/04/12,Zimbabwe,0,0,-,,,,,,,,,,
KM Jarvis,DNB,-,-,0,0,-,-,-,-,2,v U.A.E.,Harare,2019/04/12,Zimbabwe,0,0,-,,,,,,,,,,
DT Tiripano,DNB,-,-,0,0,-,-,-,-,1,v U.A.E.,Harare,2019/04/14,Zimbabwe,0,0,-,,,,,,,,,,
KM Jarvis,DNB,-,-,0,0,-,-,-,-,1,v U.A.E.,Harare,2019/04/14,Zimbabwe,0,0,-,,,,,,,,,,
T Maruma,DNB,-,-,0,0,-,-,-,-,1,v U.A.E.,Harare,2019/04/14,Zimbabwe,0,0,-,,,,,,,,,,
RP Burl,DNB,-,-,0,0,-,-,-,-,1,v U.A.E.,Harare,2019/04/14,Zimbabwe,0,0,-,,,,,,,,,,
CB Mpofu,DNB,-,-,0,0,-,-,-,-,1,v U.A.E.,Harare,2019/04/14,Zimbabwe,0,0,-,,,,,,,,,,
TL Chatara,DNB,-,-,0,0,-,-,-,-,2,v U.A.E.,Harare,2019/04/16,Zimbabwe,0,0,-,,,,,,,,,,
CB Mpofu,DNB,-,-,0,0,-,-,-,-,2,v U.A.E.,Harare,2019/04/16,Zimbabwe,0,0,-,,,,,,,,,,
A Ndlovu,DNB,-,-,0,0,-,-,-,-,1,v Netherlands,Deventer,2019/06/19,Zimbabwe,0,0,-,,,,,,,,,,
KM Jarvis,DNB,-,-,0,0,-,-,-,-,1,v Netherlands,Deventer,2019/06/21,Zimbabwe,0,0,-,,,,,,,,,,
TL Chatara,DNB,-,-,0,0,-,-,-,-,1,v Netherlands,Deventer,2019/06/21,Zimbabwe,0,0,-,,,,,,,,,,
A Ndlovu,DNB,-,-,0,0,-,-,-,-,1,v Netherlands,Deventer,2019/06/21,Zimbabwe,0,0,-,,,,,,,,,,
CK Tshuma,DNB,-,-,0,0,-,-,-,-,2,v Bangladesh,Sylhet,2020/03/03,Zimbabwe,0,0,-,,,,,,,,,,
B Muzarabani,DNB,-,-,0,0,-,-,-,-,1,v Pakistan,Rawalpindi,2020/11/03,Zimbabwe,0,0,-,,,,,,,,,,
R Ngarava,DNB,-,-,0,0,-,-,-,-,1,v Pakistan,Rawalpindi,2020/11/03,Zimbabwe,0,0,-,,,,,,,,,,
TS Chisoro,DNB,-,-,0,0,-,-,-,-,1,v Pakistan,Rawalpindi,2020/11/03,Zimbabwe,0,0,-,,,,,,,,,,
Shahid Afridi,,,,,,,,,,2,v West Indies,Providence,2013/07/14,Pakistan,,,,9.0,1,3,12,7,0,1,0,5+,1.33
Yasir Shah,,,,,,,,,,2,v Zimbabwe,Harare,2015/10/01,Pakistan,,,,9.0,1,0,26,6,0,1,0,5+,2.88
Shaheen Shah Afridi,,,,,,,,,,2,v Bangladesh,"Lord's",2019/07/05,Pakistan,,,,9.1,1,0,35,6,0,1,0,5+,3.81
Imad Wasim,,,,,,,,,,2,v Ireland,Dublin (Malahide),2016/08/18,Pakistan,,,,5.4,1,0,14,5,0,1,0,5+,2.47
Shahid Afridi,,,,,,,,,,2,v Kenya,Hambantota,2011/02/23,Pakistan,,,,8.0,1,3,16,5,0,1,0,5+,2.00
Faheem Ashraf,,,,,,,,,,1,v Zimbabwe,Bulawayo,2018/07/18,Pakistan,,,,8.1,1,2,22,5,0,1,0,5+,2.69
Shahid Afridi,,,,,,,,,,2,v Canada,Colombo (RPS),2011/03/03,Pakistan,,,,10.0,1,0,23,5,0,1,0,5+,2.30
Shahid Afridi,,,,,,,,,,1,v Bangladesh,Dhaka,2011/12/01,Pakistan,,,,6.3,1,0,23,5,0,1,0,5+,3.53
Saeed Ajmal,,,,,,,,,,1,v India,Delhi,2013/01/06,Pakistan,,,,9.4,1,1,24,5,0,1,0,5+,2.48
Bilal Asif,,,,,,,,,,1,v Zimbabwe,Harare,2015/10/05,Pakistan,,,,10.0,1,1,25,5,0,1,0,5+,2.50
Mohammad Hasnain,,,,,,,,,,1,v Zimbabwe,Rawalpindi,2020/11/03,Pakistan,,,,10.0,1,3,26,5,0,1,0,5+,2.60
Mohammad Amir,,,,,,,,,,1,v Australia,Taunton,2019/06/12,Pakistan,,,,10.0,1,2,30,5,0,1,0,5+,3.00
Hasan Ali,,,,,,,,,,1,v Sri Lanka,Abu Dhabi,2017/10/18,Pakistan,,,,10.0,1,0,34,5,0,1,0,5+,3.40
Usman Shinwari,,,,,,,,,,1,v Sri Lanka,Sharjah,2017/10/23,Pakistan,,,,7.0,1,0,34,5,0,1,0,5+,4.85
Shahid Afridi,,,,,,,,,,2,v Sri Lanka,Sharjah,2011/11/20,Pakistan,,,,9.2,1,0,35,5,0,1,0,5+,3.75
Shahid Afridi,,,,,,,,,,1,v Afghanistan,Sharjah,2012/02/10,Pakistan,,,,10.0,1,0,36,5,0,1,0,5+,3.60
Hasan Ali,,,,,,,,,,2,v West Indies,Providence,2017/04/09,Pakistan,,,,8.5,1,1,38,5,0,1,0,5+,4.30
Iftikhar Ahmed,,,,,,,,,,1,v Zimbabwe,Rawalpindi,2020/11/01,Pakistan,,,,10.0,1,2,40,5,0,1,0,5+,4.00
Saeed Ajmal,,,,,,,,,,1,v England,Abu Dhabi,2012/02/13,Pakistan,,,,10.0,1,0,43,5,0,1,0,5+,4.30
Wahab Riaz,,,,,,,,,,1,v India,Mohali,2011/03/30,Pakistan,,,,10.0,1,0,46,5,0,1,0,5+,4.60
Shaheen Shah Afridi,,,,,,,,,,2,v Zimbabwe,Rawalpindi,2020/10/30,Pakistan,,,,10.0,1,0,49,5,0,1,0,5+,4.90
Usman Shinwari,,,,,,,,,,2,v Sri Lanka,Karachi,2019/09/30,Pakistan,,,,10.0,1,1,51,5,0,1,0,5+,5.10
Hasan Ali,,,,,,,,,,1,v Australia,Sydney,2017/01/22,Pakistan,,,,10.0,1,1,52,5,0,1,0,5+,5.20
Sohail Khan,,,,,,,,,,1,v India,Adelaide,2015/02/15,Pakistan,,,,10.0,1,0,55,5,0,1,0,5+,5.50
Junaid Khan,,,,,,,,,,1,v Ireland,Belfast,2011/05/28,Pakistan,,,,5.0,1,1,12,4,1,0,0,0-4,2.40
Junaid Khan,,,,,,,,,,2,v Zimbabwe,Harare,2013/08/29,Pakistan,,,,7.0,1,2,15,4,1,0,0,0-4,2.14
Junaid Khan,,,,,,,,,,1,v Bangladesh,Abu Dhabi,2018/09/26,Pakistan,,,,9.0,1,1,19,4,1,0,0,0-4,2.11
Shadab Khan,,,,,,,,,,2,v Zimbabwe,Bulawayo,2018/07/20,Pakistan,,,,8.4,1,0,28,4,1,0,0,0-4,3.23
Yasir Shah,,,,,,,,,,2,v Sri Lanka,Colombo (RPS),2015/07/19,Pakistan,,,,10.0,1,1,29,4,1,0,0,0-4,2.90
Shahid Afridi,,,,,,,,,,1,v West Indies,Dhaka,2011/03/23,Pakistan,,,,9.3,1,1,30,4,1,0,0,0-4,3.15
Saeed Ajmal,,,,,,,,,,1,v South Africa,Sharjah,2013/10/30,Pakistan,,,,10.0,1,2,30,4,1,0,0,0-4,3.00
Mohammad Irfan,,,,,,,,,,2,v Zimbabwe,Brisbane,2015/03/01,Pakistan,,,,10.0,1,2,30,4,1,0,0,0-4,3.00
Saeed Ajmal,,,,,,,,,,1,v Australia,Abu Dhabi,2012/08/31,Pakistan,,,,10.0,1,0,32,4,1,0,0,0-4,3.20
Shadab Khan,,,,,,,,,,2,v Zimbabwe,Bulawayo,2018/07/13,Pakistan,,,,9.0,1,0,32,4,1,0,0,0-4,3.55
Mohammad Irfan,,,,,,,,,,1,v South Africa,Centurion,2013/03/15,Pakistan,,,,7.0,1,0,33,4,1,0,0,0-4,4.71
Shahid Afridi,,,,,,,,,,2,v Sri Lanka,Colombo (RPS),2011/02/26,Pakistan,,,,10.0,1,0,34,4,1,0,0,0-4,3.40
Sohail Tanvir,,,,,,,,,,1,v Sri Lanka,Abu Dhabi,2011/11/23,Pakistan,,,,7.0,1,0,34,4,1,0,0,0-4,4.85
Saeed Ajmal,,,,,,,,,,1,v Ireland,Belfast,2011/05/30,Pakistan,,,,10.0,1,0,35,4,1,0,0,0-4,3.50
Usman Shinwari,,,,,,,,,,1,v South Africa,Johannesburg,2019/01/27,Pakistan,,,,7.0,1,0,35,4,1,0,0,0-4,5.00
Umar Gul,,,,,,,,,,2,v Bangladesh,Dhaka,2011/12/03,Pakistan,,,,9.0,1,1,36,4,1,0,0,0-4,4.00
Usman Shinwari,,,,,,,,,,1,v Zimbabwe,Bulawayo,2018/07/16,Pakistan,,,,10.0,1,1,36,4,1,0,0,0-4,3.60
Shadab Khan,,,,,,,,,,1,v New Zealand,Abu Dhabi,2018/11/07,Pakistan,,,,10.0,1,1,38,4,1,0,0,0-4,3.80
Shaheen Shah Afridi,,,,,,,,,,1,v New Zealand,Abu Dhabi,2018/11/09,Pakistan,,,,9.0,1,1,38,4,1,0,0,0-4,4.22
Saeed Ajmal,,,,,,,,,,1,v Sri Lanka,Abu Dhabi,2013/12/25,Pakistan,,,,9.5,1,1,39,4,1,0,0,0-4,3.96
Mohammad Hafeez,,,,,,,,,,1,v Sri Lanka,Dambulla,2015/07/11,Pakistan,,,,10.0,1,1,41,4,1,0,0,0-4,4.10
Wahab Riaz,,,,,,,,,,2,v Zimbabwe,Rawalpindi,2020/10/30,Pakistan,,,,9.4,1,0,41,4,1,0,0,0-4,4.24
Mohammad Nawaz (3),,,,,,,,,,2,v West Indies,Sharjah,2016/09/30,Pakistan,,,,10.0,1,0,42,4,1,0,0,0-4,4.20
Aizaz Cheema,,,,,,,,,,2,v Zimbabwe,Harare,2011/09/14,Pakistan,,,,10.0,1,1,43,4,1,0,0,0-4,4.30
Aizaz Cheema,,,,,,,,,,1,v Sri Lanka,Dhaka,2012/03/15,Pakistan,,,,9.0,1,0,43,4,1,0,0,0-4,4.77
Junaid Khan,,,,,,,,,,1,v India,Chennai,2012/12/30,Pakistan,,,,9.0,1,1,43,4,1,0,0,0-4,4.77
Wahab Riaz,,,,,,,,,,2,v Zimbabwe,Brisbane,2015/03/01,Pakistan,,,,9.4,1,1,45,4,1,0,0,0-4,4.65
Shaheen Shah Afridi,,,,,,,,,,1,v New Zealand,Abu Dhabi,2018/11/07,Pakistan,,,,8.0,1,1,46,4,1,0,0,0-4,5.75
Shaheen Shah Afridi,,,,,,,,,,1,v Afghanistan,Leeds,2019/06/29,Pakistan,,,,10.0,1,0,47,4,1,0,0,0-4,4.70
Abdur Rehman,,,,,,,,,,1,v Ireland,Dublin,2013/05/26,Pakistan,,,,10.0,1,1,48,4,1,0,0,0-4,4.80
Usman Shinwari,,,,,,,,,,1,v Australia,Dubai (DSC),2019/03/31,Pakistan,,,,10.0,1,0,49,4,1,0,0,0-4,4.90
Wahab Riaz,,,,,,,,,,1,v Bangladesh,Dhaka,2015/04/17,Pakistan,,,,10.0,1,0,59,4,1,0,0,0-4,5.90
Hasan Ali,,,,,,,,,,1,v England,Cardiff,2016/09/04,Pakistan,,,,10.0,1,0,60,4,1,0,0,0-4,6.00
Wahab Riaz,,,,,,,,,,1,v Zimbabwe,Harare,2015/10/03,Pakistan,,,,10.0,1,1,63,4,1,0,0,0-4,6.30
Wahab Riaz,,,,,,,,,,1,v Sri Lanka,Hambantota,2014/08/26,Pakistan,,,,10.0,1,0,65,4,1,0,0,0-4,6.50
Shaheen Shah Afridi,,,,,,,,,,1,v England,Leeds,2019/05/19,Pakistan,,,,10.0,1,0,82,4,1,0,0,0-4,8.20
Shoaib Malik,,,,,,,,,,2,v Bangladesh,Chattogram,2011/12/06,Pakistan,,,,4.0,1,2,6,3,1,0,0,0-4,1.50
Saeed Ajmal,,,,,,,,,,1,v Ireland,Belfast,2011/05/28,Pakistan,,,,3.0,1,1,7,3,1,0,0,0-4,2.33
Hasan Ali,,,,,,,,,,2,v West Indies,Sharjah,2016/09/30,Pakistan,,,,5.4,1,0,14,3,1,0,0,0-4,2.47
Mohammad Amir,,,,,,,,,,2,v India,The Oval,2017/06/18,Pakistan,,,,6.0,1,2,16,3,1,0,0,0-4,2.66
Mohammad Sami,,,,,,,,,,1,v Sri Lanka,Pallekele,2012/06/07,Pakistan,,,,6.0,1,2,19,3,1,0,0,0-4,3.16
Junaid Khan,,,,,,,,,,2,v Scotland,Edinburgh,2013/05/17,Pakistan,,,,7.0,1,2,19,3,1,0,0,0-4,2.71
Umar Gul,,,,,,,,,,2,v Sri Lanka,Sharjah,2013/12/22,Pakistan,,,,5.4,1,0,19,3,1,0,0,0-4,3.35
Hasan Ali,,,,,,,,,,2,v India,The Oval,2017/06/18,Pakistan,,,,6.3,1,1,19,3,1,0,0,0-4,2.92
Usman Shinwari,,,,,,,,,,1,v Hong Kong,Dubai (DSC),2018/09/16,Pakistan,,,,7.3,1,1,19,3,1,0,0,0-4,2.53
Saeed Ajmal,,,,,,,,,,2,v India,Kolkata,2013/01/03,Pakistan,,,,10.0,1,1,20,3,1,0,0,0-4,2.00
Umar Gul,,,,,,,,,,2,v Ireland,Dublin (Malahide),2016/08/18,Pakistan,,,,5.0,1,0,23,3,1,0,0,0-4,4.60
Umar Gul,,,,,,,,,,1,v Sri Lanka,Pallekele,2012/06/07,Pakistan,,,,9.0,1,2,24,3,1,0,0,0-4,2.66
Hasan Ali,,,,,,,,,,1,v South Africa,Birmingham,2017/06/07,Pakistan,,,,8.0,1,1,24,3,1,0,0,0-4,3.00
Saeed Ajmal,,,,,,,,,,2,v Scotland,Edinburgh,2013/05/17,Pakistan,,,,6.4,1,0,25,3,1,0,0,0-4,3.75
Shahid Afridi,,,,,,,,,,2,v South Africa,Dubai (DSC),2013/11/01,Pakistan,,,,5.4,1,0,26,3,1,0,0,0-4,4.58
Saeed Ajmal,,,,,,,,,,2,v Sri Lanka,Dhaka,2014/03/08,Pakistan,,,,10.0,1,2,26,3,1,0,0,0-4,2.60
Mohammad Amir,,,,,,,,,,2,v West Indies,Nottingham,2019/05/31,Pakistan,,,,6.0,1,0,26,3,1,0,0,0-4,4.33
Shahid Afridi,,,,,,,,,,1,v Sri Lanka,Dubai (DSC),2011/11/11,Pakistan,,,,9.3,1,0,27,3,1,0,0,0-4,2.84
Mohammad Hafeez,,,,,,,,,,2,v Bangladesh,Chattogram,2011/12/06,Pakistan,,,,10.0,1,2,27,3,1,0,0,0-4,2.70
Saeed Ajmal,,,,,,,,,,1,v Sri Lanka,Dhaka,2012/03/15,Pakistan,,,,8.4,1,1,27,3,1,0,0,0-4,3.11
Mohammad Amir,,,,,,,,,,1,v New Zealand,Wellington,2016/01/25,Pakistan,,,,8.1,1,0,28,3,1,0,0,0-4,3.42
Shaheen Shah Afridi,,,,,,,,,,1,v New Zealand,Birmingham,2019/06/26,Pakistan,,,,10.0,1,3,28,3,1,0,0,0-4,2.80
Saeed Ajmal,,,,,,,,,,1,v West Indies,Bridgetown,2011/04/28,Pakistan,,,,8.4,1,0,29,3,1,0,0,0-4,3.34
Mohammad Hafeez,,,,,,,,,,2,v Afghanistan,Fatullah,2014/02/27,Pakistan,,,,9.2,1,0,29,3,1,0,0,0-4,3.10
Umar Gul,,,,,,,,,,1,v Australia,Colombo (RPS),2011/03/19,Pakistan,,,,7.4,1,1,30,3,1,0,0,0-4,3.91
Saeed Ajmal,,,,,,,,,,2,v Australia,Sharjah,2012/08/28,Pakistan,,,,10.0,1,0,30,3,1,0,0,0-4,3.00
Shoaib Malik,,,,,,,,,,2,v Zimbabwe,Harare,2015/10/01,Pakistan,,,,7.0,1,0,30,3,1,0,0,0-4,4.28
Junaid Khan,,,,,,,,,,2,v Sri Lanka,Abu Dhabi,2013/12/27,Pakistan,,,,7.1,1,0,31,3,1,0,0,0-4,4.32
Umar Gul,,,,,,,,,,1,v New Zealand,Pallekele,2011/03/08,Pakistan,,,,10.0,1,1,32,3,1,0,0,0-4,3.20
Mohammad Irfan,,,,,,,,,,2,v West Indies,The Oval,2013/06/07,Pakistan,,,,9.0,1,0,32,3,1,0,0,0-4,3.55
Hasan Ali,,,,,,,,,,1,v Zimbabwe,Bulawayo,2018/07/16,Pakistan,,,,8.2,1,1,32,3,1,0,0,0-4,3.84
Mohammad Irfan,,,,,,,,,,1,v England,Abu Dhabi,2015/11/11,Pakistan,,,,10.0,1,2,35,3,1,0,0,0-4,3.50
Hasan Ali,,,,,,,,,,1,v England,Cardiff,2017/06/14,Pakistan,,,,10.0,1,0,35,3,1,0,0,0-4,3.50
Umar Gul,,,,,,,,,,1,v Zimbabwe,Pallekele,2011/03/14,Pakistan,,,,7.4,1,1,36,3,1,0,0,0-4,4.69
Aizaz Cheema,,,,,,,,,,2,v Zimbabwe,Bulawayo,2011/09/08,Pakistan,,,,10.0,1,0,36,3,1,0,0,0-4,3.60
Saeed Ajmal,,,,,,,,,,2,v West Indies,Gros Islet,2013/07/19,Pakistan,,,,10.0,1,1,36,3,1,0,0,0-4,3.60
Imad Wasim,,,,,,,,,,1,v Zimbabwe,Harare,2015/10/05,Pakistan,,,,8.0,1,1,36,3,1,0,0,0-4,4.50
Hasan Ali,,,,,,,,,,2,v Sri Lanka,Dubai (DSC),2017/10/13,Pakistan,,,,9.0,1,0,36,3,1,0,0,0-4,4.00
Saeed Ajmal,,,,,,,,,,2,v Australia,Sharjah,2012/09/03,Pakistan,,,,9.0,1,1,37,3,1,0,0,0-4,4.11
Shahid Afridi,,,,,,,,,,1,v South Africa,Sharjah,2013/10/30,Pakistan,,,,9.0,1,1,37,3,1,0,0,0-4,4.11
Bilawal Bhatti,,,,,,,,,,2,v South Africa,Cape Town,2013/11/24,Pakistan,,,,7.1,1,0,37,3,1,0,0,0-4,5.16
Umar Gul,,,,,,,,,,1,v Sri Lanka,Abu Dhabi,2013/12/25,Pakistan,,,,7.0,1,1,37,3,1,0,0,0-4,5.28
Shahid Afridi,,,,,,,,,,2,v New Zealand,Sharjah,2014/12/14,Pakistan,,,,9.2,1,0,37,3,1,0,0,0-4,3.96
Hasan Ali,,,,,,,,,,1,v Sri Lanka,Sharjah,2017/10/20,Pakistan,,,,8.4,1,0,37,3,1,0,0,0-4,4.26
Wahab Riaz,,,,,,,,,,1,v West Indies,Bridgetown,2011/04/28,Pakistan,,,,8.0,1,1,38,3,1,0,0,0-4,4.75
Junaid Khan,,,,,,,,,,2,v India,Kolkata,2013/01/03,Pakistan,,,,9.0,1,1,39,3,1,0,0,0-4,4.33
Mohammad Hafeez,,,,,,,,,,1,v Sri Lanka,Hambantota,2014/08/26,Pakistan,,,,10.0,1,0,39,3,1,0,0,0-4,3.90
Saeed Ajmal,,,,,,,,,,1,v India,Dhaka,2014/03/02,Pakistan,,,,10.0,1,0,40,3,1,0,0,0-4,4.00
Sohail Tanvir,,,,,,,,,,1,v Australia,Abu Dhabi,2014/10/12,Pakistan,,,,10.0,1,1,40,3,1,0,0,0-4,4.00
Rahat Ali,,,,,,,,,,2,v South Africa,Auckland,2015/03/07,Pakistan,,,,8.0,1,1,40,3,1,0,0,0-4,5.00
Mohammad Nawaz (3),,,,,,,,,,2,v West Indies,Abu Dhabi,2016/10/05,Pakistan,,,,9.0,1,0,40,3,1,0,0,0-4,4.44
Junaid Khan,,,,,,,,,,1,v Sri Lanka,Cardiff,2017/06/12,Pakistan,,,,10.0,1,3,40,3,1,0,0,0-4,4.00
Saeed Ajmal,,,,,,,,,,2,v Sri Lanka,Dubai (DSC),2011/11/18,Pakistan,,,,10.0,1,0,42,3,1,0,0,0-4,4.20
Sohail Tanvir,,,,,,,,,,2,v Sri Lanka,Colombo (RPS),2012/06/18,Pakistan,,,,10.0,1,0,42,3,1,0,0,0-4,4.20
Saeed Ajmal,,,,,,,,,,1,v South Africa,Durban,2013/03/21,Pakistan,,,,10.0,1,0,42,3,1,0,0,0-4,4.20
Junaid Khan,,,,,,,,,,2,v South Africa,Port Elizabeth,2013/11/27,Pakistan,,,,9.0,1,0,42,3,1,0,0,0-4,4.66
Shadab Khan,,,,,,,,,,2,v New Zealand,Hamilton,2018/01/16,Pakistan,,,,10.0,1,0,42,3,1,0,0,0-4,4.20
Wahab Riaz,,,,,,,,,,1,v England,Abu Dhabi,2015/11/13,Pakistan,,,,10.0,1,0,43,3,1,0,0,0-4,4.30
Hasan Ali,,,,,,,,,,1,v Sri Lanka,Cardiff,2017/06/12,Pakistan,,,,10.0,1,0,43,3,1,0,0,0-4,4.30
Junaid Khan,,,,,,,,,,2,v Sri Lanka,Sharjah,2013/12/18,Pakistan,,,,5.4,1,0,44,3,1,0,0,0-4,7.76
Shaheen Shah Afridi,,,,,,,,,,2,v South Africa,Durban,2019/01/22,Pakistan,,,,9.0,1,0,44,3,1,0,0,0-4,4.88
Junaid Khan,,,,,,,,,,1,v South Africa,Durban,2013/03/21,Pakistan,,,,9.0,1,2,45,3,1,0,0,0-4,5.00
Saeed Ajmal,,,,,,,,,,1,v South Africa,Sharjah,2013/11/11,Pakistan,,,,10.0,1,0,45,3,1,0,0,0-4,4.50
Haris Sohail,,,,,,,,,,2,v New Zealand,Sharjah,2014/12/14,Pakistan,,,,7.0,1,0,45,3,1,0,0,0-4,6.42
Wahab Riaz,,,,,,,,,,2,v South Africa,Auckland,2015/03/07,Pakistan,,,,7.3,1,2,45,3,1,0,0,0-4,6.00
Aizaz Cheema,,,,,,,,,,2,v Bangladesh,Dhaka,2012/03/22,Pakistan,,,,7.0,1,0,46,3,1,0,0,0-4,6.57
Mohammad Irfan,,,,,,,,,,1,v South Africa,Durban,2013/03/21,Pakistan,,,,9.0,1,0,46,3,1,0,0,0-4,5.11
