Innings Player,Innings Runs Scored,Innings Runs Scored Num,Innings Minutes Batted,Innings Batted Flag,Innings Not Out Flag,Innings Balls Faced,Innings Boundary Fours,Innings Boundary Sixes,Innings Batting Strike Rate,Innings Number,Opposition,Ground,Innings Date,Country,"50's","100's",Innings Runs Scored Buckets,Innings Overs Bowled,Innings Bowled Flag,Innings Maidens Bowled,Innings Runs Conceded,Innings Wickets Taken,4 Wickets,5 Wickets,10 Wickets,Innings Wickets Taken Buckets,Innings Economy Rate
"KJ O'Brien",,,,,,,,,,1,v Afghanistan,Belfast,2018/08/29,Ireland,,,,10.0,1,0,45,1,1,0,0,0-4,4.50
Simi Singh,,,,,,,,,,1,v Afghanistan,Dehradun,2019/03/10,Ireland,,,,9.0,1,0,45,1,1,0,0,0-4,5.00
MR Adair,,,,,,,,,,1,v England,Southampton,2020/08/04,Ireland,,,,7.0,1,0,45,1,1,0,0,0-4,6.42
"KJ O'Brien",,,,,,,,,,1,v Sri Lanka,Dublin (Malahide),2016/06/16,Ireland,,,,10.0,1,0,46,1,1,0,0,0-4,4.60
"KJ O'Brien",,,,,,,,,,1,v New Zealand,Dublin (Malahide),2017/05/14,Ireland,,,,10.0,1,0,46,1,1,0,0,0-4,4.60
AR McBrine,,,,,,,,,,1,v Afghanistan,Belfast,2018/08/27,Ireland,,,,10.0,1,0,46,1,1,0,0,0-4,4.60
J Cameron-Dow,,,,,,,,,,1,v Afghanistan,Dehradun,2019/03/10,Ireland,,,,10.0,1,0,46,1,1,0,0,0-4,4.60
BJ McCarthy,,,,,,,,,,2,v West Indies,Bridgetown,2020/01/07,Ireland,,,,7.2,1,1,46,1,1,0,0,0-4,6.27
TJ Murtagh,,,,,,,,,,1,v Scotland,Belfast,2013/09/06,Ireland,,,,10.0,1,1,47,1,1,0,0,0-4,4.70
TJ Murtagh,,,,,,,,,,2,v Zimbabwe,Harare,2015/10/11,Ireland,,,,8.0,1,0,47,1,1,0,0,0-4,5.87
AR McBrine,,,,,,,,,,1,v Zimbabwe,Harare,2015/10/13,Ireland,,,,10.0,1,1,47,1,1,0,0,0-4,4.70
PR Stirling,,,,,,,,,,2,v Afghanistan,Belfast,2016/07/19,Ireland,,,,7.0,1,0,47,1,1,0,0,0-4,6.71
AR McBrine,,,,,,,,,,2,v England,Southampton,2020/07/30,Ireland,,,,8.0,1,0,47,1,1,0,0,0-4,5.87
GH Dockrell,,,,,,,,,,2,v West Indies,Kingston,2014/02/23,Ireland,,,,9.4,1,1,48,1,1,0,0,0-4,4.96
JF Mooney,,,,,,,,,,2,v Zimbabwe,Harare,2015/10/11,Ireland,,,,8.3,1,0,48,1,1,0,0,0-4,5.64
CA Young,,,,,,,,,,1,v Australia,Belfast,2015/08/27,Ireland,,,,6.0,1,0,49,1,1,0,0,0-4,8.16
MC Sorensen,,,,,,,,,,1,v Sri Lanka,Dublin (Malahide),2016/06/16,Ireland,,,,6.0,1,0,49,1,1,0,0,0-4,8.16
TJ Murtagh,,,,,,,,,,1,v Afghanistan,Dehradun,2019/03/08,Ireland,,,,10.0,1,0,49,1,1,0,0,0-4,4.90
BJ McCarthy,,,,,,,,,,2,v West Indies,"St George's",2020/01/12,Ireland,,,,5.2,1,0,49,1,1,0,0,0-4,9.18
DT Johnston,,,,,,,,,,1,v Netherlands,Kolkata,2011/03/18,Ireland,,,,10.0,1,1,50,1,1,0,0,0-4,5.00
WB Rankin,,,,,,,,,,2,v Canada,Dublin,2011/09/19,Ireland,,,,8.0,1,0,50,1,1,0,0,0-4,6.25
CA Young,,,,,,,,,,2,v Scotland,Dublin (Malahide),2014/09/12,Ireland,,,,9.4,1,1,50,1,1,0,0,0-4,5.17
TJ Murtagh,,,,,,,,,,1,v England,"Lord's",2017/05/07,Ireland,,,,10.0,1,0,50,1,1,0,0,0-4,5.00
"KJ O'Brien",,,,,,,,,,1,v Afghanistan,Sharjah,2017/12/05,Ireland,,,,10.0,1,1,50,1,1,0,0,0-4,5.00
GH Dockrell,,,,,,,,,,1,v U.A.E.,ICCA Dubai,2018/01/11,Ireland,,,,10.0,1,0,51,1,1,0,0,0-4,5.10
MR Adair,,,,,,,,,,2,v West Indies,Bridgetown,2020/01/09,Ireland,,,,7.5,1,0,51,1,1,0,0,0-4,6.51
JF Mooney,,,,,,,,,,1,v South Africa,Canberra,2015/03/03,Ireland,,,,7.0,1,2,52,1,1,0,0,0-4,7.42
TJ Murtagh,,,,,,,,,,2,v Zimbabwe,Harare,2015/10/09,Ireland,,,,10.0,1,0,52,1,1,0,0,0-4,5.20
GH Dockrell,,,,,,,,,,1,v Afghanistan,Belfast,2016/07/12,Ireland,,,,10.0,1,0,52,1,1,0,0,0-4,5.20
GH Dockrell,,,,,,,,,,1,v England,"Lord's",2017/05/07,Ireland,,,,8.0,1,0,52,1,1,0,0,0-4,6.50
GH Dockrell,,,,,,,,,,2,v U.A.E.,ICCA Dubai,2018/01/13,Ireland,,,,9.0,1,0,52,1,1,0,0,0-4,5.77
PKD Chase,,,,,,,,,,1,v Afghanistan,Belfast,2018/08/27,Ireland,,,,10.0,1,0,52,1,1,0,0,0-4,5.20
MR Adair,,,,,,,,,,2,v Bangladesh,Dublin,2019/05/15,Ireland,,,,10.0,1,0,52,1,1,0,0,0-4,5.20
GH Dockrell,,,,,,,,,,2,v Netherlands,Amstelveen,2013/07/09,Ireland,,,,10.0,1,0,53,1,1,0,0,0-4,5.30
AR Cusack,,,,,,,,,,1,v Sri Lanka,Dublin,2014/05/06,Ireland,,,,8.0,1,1,53,1,1,0,0,0-4,6.62
"KJ O'Brien",,,,,,,,,,1,v Scotland,ICCA Dubai,2018/01/16,Ireland,,,,9.2,1,2,53,1,1,0,0,0-4,5.67
WB Rankin,,,,,,,,,,1,v Afghanistan,Belfast,2019/05/21,Ireland,,,,10.0,1,1,54,1,1,0,0,0-4,5.40
TJ Murtagh,,,,,,,,,,1,v Afghanistan,Greater Noida,2017/03/15,Ireland,,,,10.0,1,0,55,1,1,0,0,0-4,5.50
"KJ O'Brien",,,,,,,,,,2,v Scotland,ICCA Dubai,2018/01/18,Ireland,,,,10.0,1,0,55,1,1,0,0,0-4,5.50
WB Rankin,,,,,,,,,,1,v West Indies,Harare,2018/03/10,Ireland,,,,10.0,1,0,55,1,1,0,0,0-4,5.50
GH Dockrell,,,,,,,,,,1,v Afghanistan,Dehradun,2019/03/08,Ireland,,,,9.1,1,1,55,1,1,0,0,0-4,6.00
AC Botha,,,,,,,,,,1,v West Indies,Mohali,2011/03/11,Ireland,,,,10.0,1,0,56,1,1,0,0,0-4,5.60
GH Dockrell,,,,,,,,,,2,v Zimbabwe,Hobart,2015/03/07,Ireland,,,,10.0,1,0,56,1,1,0,0,0-4,5.60
AR McBrine,,,,,,,,,,2,v Zimbabwe,Hobart,2015/03/07,Ireland,,,,8.0,1,0,56,1,1,0,0,0-4,7.00
BJ McCarthy,,,,,,,,,,2,v Afghanistan,Harare,2018/03/23,Ireland,,,,9.1,1,0,57,1,1,0,0,0-4,6.21
CA Young,,,,,,,,,,2,v West Indies,"St George's",2020/01/12,Ireland,,,,9.0,1,0,57,1,1,0,0,0-4,6.33
GH Dockrell,,,,,,,,,,2,v Afghanistan,Greater Noida,2017/03/24,Ireland,,,,9.4,1,0,58,1,1,0,0,0-4,6.00
WB Rankin,,,,,,,,,,1,v South Africa,Kolkata,2011/03/15,Ireland,,,,10.0,1,0,59,1,1,0,0,0-4,5.90
JF Mooney,,,,,,,,,,1,v West Indies,Nelson,2015/02/16,Ireland,,,,7.0,1,1,59,1,1,0,0,0-4,8.42
SR Thompson,,,,,,,,,,2,v Pakistan,Adelaide,2015/03/15,Ireland,,,,10.0,1,0,59,1,1,0,0,0-4,5.90
BJ McCarthy,,,,,,,,,,1,v Zimbabwe,Harare,2018/03/16,Ireland,,,,10.0,1,0,59,1,1,0,0,0-4,5.90
DT Johnston,,,,,,,,,,2,v Pakistan,Belfast,2011/05/30,Ireland,,,,10.0,1,0,60,1,1,0,0,0-4,6.00
AR McBrine,,,,,,,,,,1,v Sri Lanka,Dublin (Malahide),2016/06/18,Ireland,,,,10.0,1,0,60,1,1,0,0,0-4,6.00
TJ Murtagh,,,,,,,,,,1,v Sri Lanka,Dublin (Malahide),2016/06/16,Ireland,,,,10.0,1,0,61,1,1,0,0,0-4,6.10
BJ McCarthy,,,,,,,,,,2,v Bangladesh,Dublin,2019/05/15,Ireland,,,,10.0,1,0,61,1,1,0,0,0-4,6.10
MC Sorensen,,,,,,,,,,1,v West Indies,Nelson,2015/02/16,Ireland,,,,8.0,1,0,64,1,1,0,0,0-4,8.00
GH Dockrell,,,,,,,,,,1,v New Zealand,Dublin (Malahide),2017/05/21,Ireland,,,,10.0,1,0,65,1,1,0,0,0-4,6.50
BJ McCarthy,,,,,,,,,,1,v New Zealand,Dublin (Malahide),2017/05/21,Ireland,,,,10.0,1,0,65,1,1,0,0,0-4,6.50
GH Dockrell,,,,,,,,,,1,v England,Bengaluru,2011/03/02,Ireland,,,,10.0,1,0,68,1,1,0,0,0-4,6.80
GH Dockrell,,,,,,,,,,1,v Afghanistan,Greater Noida,2017/03/15,Ireland,,,,10.0,1,1,68,1,1,0,0,0-4,6.80
CA Young,,,,,,,,,,2,v England,Southampton,2020/08/01,Ireland,,,,9.0,1,0,68,1,1,0,0,0-4,7.55
PKD Chase,,,,,,,,,,1,v Afghanistan,Greater Noida,2017/03/15,Ireland,,,,10.0,1,0,69,1,1,0,0,0-4,6.90
PKD Chase,,,,,,,,,,1,v Pakistan,Dublin (Malahide),2016/08/18,Ireland,,,,7.0,1,0,70,1,1,0,0,0-4,10.00
"KJ O'Brien",,,,,,,,,,1,v West Indies,Nelson,2015/02/16,Ireland,,,,9.0,1,0,71,1,1,0,0,0-4,7.88
WB Rankin,,,,,,,,,,1,v Netherlands,Kolkata,2011/03/18,Ireland,,,,9.0,1,0,74,1,1,0,0,0-4,8.22
PKD Chase,,,,,,,,,,1,v New Zealand,Dublin (Malahide),2017/05/14,Ireland,,,,10.0,1,0,74,1,1,0,0,0-4,7.40
DT Johnston,,,,,,,,,,1,v South Africa,Kolkata,2011/03/15,Ireland,,,,10.0,1,0,76,1,1,0,0,0-4,7.60
JB Little,,,,,,,,,,2,v West Indies,Dublin (Malahide),2019/05/11,Ireland,,,,10.0,1,0,78,1,1,0,0,0-4,7.80
MR Adair,,,,,,,,,,1,v West Indies,Dublin,2019/05/05,Ireland,,,,10.0,1,1,84,1,1,0,0,0-4,8.40
WB Rankin,,,,,,,,,,1,v Sri Lanka,Dublin (Malahide),2016/06/18,Ireland,,,,10.0,1,0,86,1,1,0,0,0-4,8.60
PKD Chase,,,,,,,,,,1,v Afghanistan,Greater Noida,2017/03/17,Ireland,,,,10.0,1,0,92,1,1,0,0,0-4,9.20
"KJ O'Brien",,,,,,,,,,1,v South Africa,Canberra,2015/03/03,Ireland,,,,7.0,1,0,95,1,1,0,0,0-4,13.57
PR Stirling,,,,,,,,,,2,v England,Southampton,2020/07/30,Ireland,,,,0.1,1,0,1,0,1,0,0,0-4,6.00
"KJ O'Brien",,,,,,,,,,2,v India,Bengaluru,2011/03/06,Ireland,,,,1.0,1,0,3,0,1,0,0,0-4,3.00
BJ McCarthy,,,,,,,,,,2,v England,Southampton,2020/07/30,Ireland,,,,0.5,1,0,3,0,1,0,0,0-4,3.60
Simi Singh,,,,,,,,,,2,v England,Southampton,2020/08/01,Ireland,,,,2.0,1,0,3,0,1,0,0,0-4,1.50
PR Stirling,,,,,,,,,,1,v Afghanistan,Dubai (DSC),2015/01/17,Ireland,,,,3.0,1,1,4,0,1,0,0,0-4,1.33
J Anderson,,,,,,,,,,1,v Scotland,Dublin (Malahide),2014/09/10,Ireland,,,,2.0,1,0,5,0,1,0,0,0-4,2.50
PR Stirling,,,,,,,,,,2,v Pakistan,Adelaide,2015/03/15,Ireland,,,,1.1,1,0,5,0,1,0,0,0-4,4.28
"KJ O'Brien",,,,,,,,,,1,v U.A.E.,ICCA Dubai,2017/03/04,Ireland,,,,3.0,1,0,5,0,1,0,0,0-4,1.66
PR Stirling,,,,,,,,,,1,v West Indies,Dublin,2019/05/05,Ireland,,,,2.0,1,0,6,0,1,0,0,0-4,3.00
PR Stirling,,,,,,,,,,2,v Afghanistan,Greater Noida,2017/03/24,Ireland,,,,1.0,1,0,7,0,1,0,0,0-4,7.00
"KJ O'Brien",,,,,,,,,,2,v England,Dublin (Malahide),2019/05/03,Ireland,,,,2.0,1,0,7,0,1,0,0,0-4,3.50
"KJ O'Brien",,,,,,,,,,1,v Bangladesh,Dhaka,2011/02/25,Ireland,,,,2.0,1,0,8,0,1,0,0,0-4,4.00
PR Stirling,,,,,,,,,,2,v Pakistan,Belfast,2011/05/30,Ireland,,,,2.0,1,0,8,0,1,0,0,0-4,4.00
"KJ O'Brien",,,,,,,,,,2,v Canada,Dublin,2011/09/20,Ireland,,,,2.0,1,0,8,0,1,0,0,0-4,4.00
JF Mooney,,,,,,,,,,2,v Afghanistan,Dublin,2012/07/05,Ireland,,,,2.0,1,0,8,0,1,0,0,0-4,4.00
"KJ O'Brien",,,,,,,,,,1,v Scotland,Dublin (Malahide),2014/09/08,Ireland,,,,4.0,1,0,8,0,1,0,0,0-4,2.00
AR McBrine,,,,,,,,,,2,v U.A.E.,Harare,2018/03/12,Ireland,,,,6.0,1,2,8,0,1,0,0,0-4,1.33
PR Stirling,,,,,,,,,,2,v Afghanistan,Dehradun,2019/02/28,Ireland,,,,2.0,1,0,8,0,1,0,0,0-4,4.00
PR Stirling,,,,,,,,,,1,v West Indies,Mohali,2011/03/11,Ireland,,,,2.0,1,0,9,0,1,0,0,0-4,4.50
JF Mooney,,,,,,,,,,2,v Kenya,Mombasa,2012/02/20,Ireland,,,,1.0,1,0,9,0,1,0,0,0-4,9.00
PR Stirling,,,,,,,,,,1,v Scotland,Belfast,2013/09/08,Ireland,,,,2.0,1,0,9,0,1,0,0,0-4,4.50
"KJ O'Brien",,,,,,,,,,2,v Kenya,Mombasa,2012/02/18,Ireland,,,,1.0,1,0,10,0,1,0,0,0-4,10.00
PR Stirling,,,,,,,,,,1,v West Indies,Harare,2018/03/10,Ireland,,,,2.0,1,0,10,0,1,0,0,0-4,5.00
"KJ O'Brien",,,,,,,,,,1,v West Indies,Dublin,2019/05/05,Ireland,,,,1.0,1,0,10,0,1,0,0,0-4,10.00
A Balbirnie,,,,,,,,,,1,v Afghanistan,Dubai (DSC),2015/01/17,Ireland,,,,1.0,1,0,11,0,1,0,0,0-4,11.00
"KJ O'Brien",,,,,,,,,,1,v Afghanistan,Belfast,2019/05/21,Ireland,,,,2.3,1,0,11,0,1,0,0,0-4,4.40
"KJ O'Brien",,,,,,,,,,2,v Pakistan,Belfast,2011/05/28,Ireland,,,,3.0,1,0,12,0,1,0,0,0-4,4.00
AR White,,,,,,,,,,2,v Scotland,Edinburgh,2011/07/12,Ireland,,,,2.0,1,0,12,0,1,0,0,0-4,6.00
"KJ O'Brien",,,,,,,,,,1,v Bangladesh,Dublin (Malahide),2017/05/12,Ireland,,,,2.0,1,0,12,0,1,0,0,0-4,6.00
PR Stirling,,,,,,,,,,1,v Zimbabwe,Harare,2018/03/16,Ireland,,,,2.0,1,0,12,0,1,0,0,0-4,6.00
"KJ O'Brien",,,,,,,,,,2,v Scotland,Harare,2018/03/18,Ireland,,,,1.0,1,0,12,0,1,0,0,0-4,12.00
GJ Delany,,,,,,,,,,2,v England,Southampton,2020/07/30,Ireland,,,,2.0,1,0,12,0,1,0,0,0-4,6.00
PR Stirling,,,,,,,,,,1,v Bangladesh,Dhaka,2011/02/25,Ireland,,,,4.0,1,0,13,0,1,0,0,0-4,3.25
DT Johnston,,,,,,,,,,2,v Pakistan,Belfast,2011/05/28,Ireland,,,,6.0,1,1,13,0,1,0,0,0-4,2.16
PR Stirling,,,,,,,,,,1,v Afghanistan,Dubai (DSC),2015/01/10,Ireland,,,,9.0,1,1,13,0,1,0,0,0-4,1.44
AR Cusack,,,,,,,,,,1,v South Africa,Kolkata,2011/03/15,Ireland,,,,2.0,1,0,14,0,1,0,0,0-4,7.00
NG Jones,,,,,,,,,,2,v Pakistan,Belfast,2011/05/30,Ireland,,,,3.0,1,0,14,0,1,0,0,0-4,4.66
PR Stirling,,,,,,,,,,1,v Australia,Belfast,2015/08/27,Ireland,,,,3.2,1,0,14,0,1,0,0,0-4,4.20
SR Thompson,,,,,,,,,,1,v Afghanistan,Greater Noida,2017/03/15,Ireland,,,,3.0,1,0,14,0,1,0,0,0-4,4.66
PR Stirling,,,,,,,,,,2,v Bangladesh,Dublin (Malahide),2017/05/19,Ireland,,,,2.0,1,0,14,0,1,0,0,0-4,7.00
MR Adair,,,,,,,,,,2,v West Indies,"St George's",2020/01/12,Ireland,,,,2.0,1,0,14,0,1,0,0,0-4,7.00
GH Dockrell,,,,,,,,,,1,v Netherlands,Kolkata,2011/03/18,Ireland,,,,3.4,1,0,15,0,1,0,0,0-4,4.09
AR Cusack,,,,,,,,,,1,v Netherlands,Kolkata,2011/03/18,Ireland,,,,2.2,1,0,15,0,1,0,0,0-4,6.42
EJ Richardson,,,,,,,,,,1,v Scotland,Belfast,2013/09/06,Ireland,,,,3.0,1,0,15,0,1,0,0,0-4,5.00
"KJ O'Brien",,,,,,,,,,2,v Scotland,Dublin (Malahide),2014/09/12,Ireland,,,,5.0,1,0,15,0,1,0,0,0-4,3.00
J Anderson,,,,,,,,,,2,v Scotland,Dublin (Malahide),2014/09/12,Ireland,,,,3.0,1,0,15,0,1,0,0,0-4,5.00
PR Stirling,,,,,,,,,,2,v Pakistan,Dublin,2013/05/26,Ireland,,,,2.0,1,0,16,0,1,0,0,0-4,8.00
SR Thompson,,,,,,,,,,1,v Scotland,Dublin (Malahide),2014/09/10,Ireland,,,,3.0,1,0,16,0,1,0,0,0-4,5.33
Simi Singh,,,,,,,,,,2,v Scotland,ICCA Dubai,2018/01/18,Ireland,,,,3.0,1,0,16,0,1,0,0,0-4,5.33
WB Rankin,,,,,,,,,,1,v Afghanistan,Dehradun,2019/03/10,Ireland,,,,5.0,1,0,16,0,1,0,0,0-4,3.20
WB Rankin,,,,,,,,,,2,v Pakistan,Belfast,2011/05/28,Ireland,,,,5.0,1,0,17,0,1,0,0,0-4,3.40
DT Johnston,,,,,,,,,,2,v Netherlands,Amstelveen,2013/07/07,Ireland,,,,5.0,1,0,17,0,1,0,0,0-4,3.40
PR Stirling,,,,,,,,,,1,v Afghanistan,Sharjah,2017/12/05,Ireland,,,,6.0,1,0,17,0,1,0,0,0-4,2.83
AR McBrine,,,,,,,,,,2,v Afghanistan,Belfast,2019/05/19,Ireland,,,,10.0,1,4,17,0,1,0,0,0-4,1.70
JF Mooney,,,,,,,,,,2,v India,Bengaluru,2011/03/06,Ireland,,,,2.0,1,0,18,0,1,0,0,0-4,9.00
AR Cusack,,,,,,,,,,2,v India,Bengaluru,2011/03/06,Ireland,,,,3.0,1,0,18,0,1,0,0,0-4,6.00
AR White,,,,,,,,,,2,v Kenya,Mombasa,2012/02/20,Ireland,,,,3.0,1,0,18,0,1,0,0,0-4,6.00
"KJ O'Brien",,,,,,,,,,1,v Scotland,Belfast,2013/09/06,Ireland,,,,4.0,1,0,18,0,1,0,0,0-4,4.50
"KJ O'Brien",,,,,,,,,,2,v West Indies,Kingston,2014/02/23,Ireland,,,,3.0,1,0,18,0,1,0,0,0-4,6.00
J Mulder,,,,,,,,,,1,v Afghanistan,Greater Noida,2017/03/15,Ireland,,,,2.0,1,0,18,0,1,0,0,0-4,9.00
PR Stirling,,,,,,,,,,2,v U.A.E.,ICCA Dubai,2018/01/13,Ireland,,,,2.0,1,0,18,0,1,0,0,0-4,9.00
JF Mooney,,,,,,,,,,2,v Pakistan,Belfast,2011/05/28,Ireland,,,,4.0,1,0,19,0,1,0,0,0-4,4.75
SR Thompson,,,,,,,,,,1,v Bangladesh,Dublin (Malahide),2017/05/12,Ireland,,,,4.0,1,0,19,0,1,0,0,0-4,4.75
PR Stirling,,,,,,,,,,1,v New Zealand,Dublin (Malahide),2017/05/21,Ireland,,,,2.0,1,0,19,0,1,0,0,0-4,9.50
"KJ O'Brien",,,,,,,,,,1,v England,Dublin,2011/08/25,Ireland,,,,3.0,1,0,20,0,1,0,0,0-4,6.66
AR McBrine,,,,,,,,,,1,v Afghanistan,Belfast,2016/07/12,Ireland,,,,2.0,1,0,20,0,1,0,0,0-4,10.00
PR Stirling,,,,,,,,,,1,v Afghanistan,Greater Noida,2017/03/15,Ireland,,,,5.0,1,0,20,0,1,0,0,0-4,4.00
AR McBrine,,,,,,,,,,1,v Afghanistan,Greater Noida,2017/03/17,Ireland,,,,5.0,1,0,20,0,1,0,0,0-4,4.00
GH Dockrell,,,,,,,,,,2,v England,Bristol,2017/05/05,Ireland,,,,3.0,1,0,20,0,1,0,0,0-4,6.66
GH Dockrell,,,,,,,,,,2,v Bangladesh,Dublin (Malahide),2017/05/19,Ireland,,,,4.0,1,0,20,0,1,0,0,0-4,5.00
"KJ O'Brien",,,,,,,,,,2,v Afghanistan,Sharjah,2017/12/07,Ireland,,,,3.0,1,0,20,0,1,0,0,0-4,6.66
WB Rankin,,,,,,,,,,2,v Kenya,Mombasa,2012/02/18,Ireland,,,,8.0,1,1,21,0,1,0,0,0-4,2.62
PR Stirling,,,,,,,,,,2,v Kenya,Mombasa,2012/02/18,Ireland,,,,6.0,1,1,21,0,1,0,0,0-4,3.50
AR White,,,,,,,,,,2,v Kenya,Mombasa,2012/02/18,Ireland,,,,3.4,1,0,21,0,1,0,0,0-4,5.72
PR Stirling,,,,,,,,,,1,v Afghanistan,Greater Noida,2017/03/22,Ireland,,,,4.0,1,0,21,0,1,0,0,0-4,5.25
PR Stirling,,,,,,,,,,1,v England,"Lord's",2017/05/07,Ireland,,,,3.0,1,0,21,0,1,0,0,0-4,7.00
AR Cusack,,,,,,,,,,1,v West Indies,Mohali,2011/03/11,Ireland,,,,7.0,1,1,22,0,1,0,0,0-4,3.14
NG Jones,,,,,,,,,,2,v Pakistan,Belfast,2011/05/28,Ireland,,,,4.3,1,0,22,0,1,0,0,0-4,4.88
WB Rankin,,,,,,,,,,1,v Afghanistan,Belfast,2018/08/29,Ireland,,,,10.0,1,2,22,0,1,0,0,0-4,2.20
AR McBrine,,,,,,,,,,1,v Afghanistan,Belfast,2018/08/29,Ireland,,,,4.0,1,0,22,0,1,0,0,0-4,5.50
AR White,,,,,,,,,,2,v India,Bengaluru,2011/03/06,Ireland,,,,5.0,1,0,23,0,1,0,0,0-4,4.60
PR Stirling,,,,,,,,,,1,v Sri Lanka,Dublin (Malahide),2016/06/18,Ireland,,,,4.0,1,0,23,0,1,0,0,0-4,5.75
TJ Murtagh,,,,,,,,,,1,v Bangladesh,Dublin (Malahide),2017/05/12,Ireland,,,,7.1,1,1,23,0,1,0,0,0-4,3.20
"KJ O'Brien",,,,,,,,,,1,v Afghanistan,Sharjah,2017/12/10,Ireland,,,,5.0,1,0,23,0,1,0,0,0-4,4.60
"KJ O'Brien",,,,,,,,,,2,v Zimbabwe,Belfast,2019/07/04,Ireland,,,,6.0,1,0,23,0,1,0,0,0-4,3.83
Simi Singh,,,,,,,,,,2,v England,Southampton,2020/07/30,Ireland,,,,3.5,1,0,23,0,1,0,0,0-4,6.00
AR Cusack,,,,,,,,,,1,v England,Dublin,2011/08/25,Ireland,,,,5.0,1,0,24,0,1,0,0,0-4,4.80
GH Dockrell,,,,,,,,,,1,v England,Dublin,2011/08/25,Ireland,,,,4.0,1,0,24,0,1,0,0,0-4,6.00
MC Sorensen,,,,,,,,,,2,v England,Dublin (Malahide),2013/09/03,Ireland,,,,4.0,1,0,24,0,1,0,0,0-4,6.00
AR White,,,,,,,,,,2,v Scotland,Dublin (Malahide),2014/09/12,Ireland,,,,4.0,1,0,24,0,1,0,0,0-4,6.00
"KJ O'Brien",,,,,,,,,,2,v Zimbabwe,Harare,2015/10/09,Ireland,,,,4.0,1,0,24,0,1,0,0,0-4,6.00
GH Dockrell,,,,,,,,,,1,v Bangladesh,Dublin (Malahide),2017/05/12,Ireland,,,,6.0,1,0,24,0,1,0,0,0-4,4.00
MR Adair,,,,,,,,,,2,v West Indies,Bridgetown,2020/01/07,Ireland,,,,2.0,1,0,24,0,1,0,0,0-4,12.00
DT Johnston,,,,,,,,,,2,v Kenya,Mombasa,2012/02/18,Ireland,,,,6.0,1,1,25,0,1,0,0,0-4,4.16
GH Dockrell,,,,,,,,,,1,v Scotland,Belfast,2013/09/08,Ireland,,,,10.0,1,1,25,0,1,0,0,0-4,2.50
AR McBrine,,,,,,,,,,2,v Afghanistan,Belfast,2018/08/31,Ireland,,,,4.5,1,0,25,0,1,0,0,0-4,5.17
"KJ O'Brien",,,,,,,,,,1,v Zimbabwe,Belfast,2019/07/07,Ireland,,,,8.0,1,0,25,0,1,0,0,0-4,3.12
AR Cusack,,,,,,,,,,2,v Scotland,Edinburgh,2011/07/12,Ireland,,,,5.0,1,0,26,0,1,0,0,0-4,5.20
AR McBrine,,,,,,,,,,1,v West Indies,Nelson,2015/02/16,Ireland,,,,10.0,1,1,26,0,1,0,0,0-4,2.60
PR Stirling,,,,,,,,,,2,v Zimbabwe,Hobart,2015/03/07,Ireland,,,,2.0,1,0,26,0,1,0,0,0-4,13.00
TJ Murtagh,,,,,,,,,,2,v Bangladesh,Dublin (Malahide),2017/05/19,Ireland,,,,5.0,1,0,26,0,1,0,0,0-4,5.20
TJ Murtagh,,,,,,,,,,2,v Afghanistan,Dehradun,2019/02/28,Ireland,,,,8.0,1,1,26,0,1,0,0,0-4,3.25
GH Dockrell,,,,,,,,,,2,v Afghanistan,Belfast,2019/05/19,Ireland,,,,3.0,1,0,26,0,1,0,0,0-4,8.66
PR Stirling,,,,,,,,,,2,v Canada,Dublin,2011/09/19,Ireland,,,,6.0,1,0,27,0,1,0,0,0-4,4.50
JF Mooney,,,,,,,,,,2,v Canada,Dublin,2011/09/20,Ireland,,,,5.0,1,0,27,0,1,0,0,0-4,5.40
JF Mooney,,,,,,,,,,2,v England,Dublin (Malahide),2013/09/03,Ireland,,,,3.0,1,0,27,0,1,0,0,0-4,9.00
GH Dockrell,,,,,,,,,,2,v England,Dublin (Malahide),2019/05/03,Ireland,,,,9.0,1,0,27,0,1,0,0,0-4,3.00
TJ Murtagh,,,,,,,,,,2,v Netherlands,Amstelveen,2013/07/09,Ireland,,,,4.0,1,0,28,0,1,0,0,0-4,7.00
JF Mooney,,,,,,,,,,1,v Scotland,Dublin (Malahide),2014/09/08,Ireland,,,,7.0,1,1,28,0,1,0,0,0-4,4.00
GH Dockrell,,,,,,,,,,1,v Scotland,Dubai (DSC),2015/01/12,Ireland,,,,5.0,1,0,28,0,1,0,0,0-4,5.60
"KJ O'Brien",,,,,,,,,,1,v Scotland,Dubai (DSC),2015/01/12,Ireland,,,,5.0,1,1,28,0,1,0,0,0-4,5.60
TJ Murtagh,,,,,,,,,,1,v Afghanistan,Belfast,2016/07/12,Ireland,,,,8.0,1,0,28,0,1,0,0,0-4,3.50
PR Stirling,,,,,,,,,,1,v Afghanistan,Belfast,2016/07/14,Ireland,,,,6.0,1,0,28,0,1,0,0,0-4,4.66
JF Mooney,,,,,,,,,,2,v Netherlands,Amstelveen,2013/07/09,Ireland,,,,3.0,1,0,29,0,1,0,0,0-4,9.66
JF Mooney,,,,,,,,,,2,v Scotland,Dublin (Malahide),2014/09/12,Ireland,,,,4.0,1,0,29,0,1,0,0,0-4,7.25
PR Stirling,,,,,,,,,,1,v Sri Lanka,Dublin (Malahide),2016/06/16,Ireland,,,,5.0,1,0,29,0,1,0,0,0-4,5.80
