Innings Player,Innings Runs Scored,Innings Runs Scored Num,Innings Minutes Batted,Innings Batted Flag,Innings Not Out Flag,Innings Balls Faced,Innings Boundary Fours,Innings Boundary Sixes,Innings Batting Strike Rate,Innings Number,Opposition,Ground,Innings Date,Country,"50's","100's",Innings Runs Scored Buckets,Innings Overs Bowled,Innings Bowled Flag,Innings Maidens Bowled,Innings Runs Conceded,Innings Wickets Taken,4 Wickets,5 Wickets,10 Wickets,Innings Wickets Taken Buckets,Innings Economy Rate
CH Morris,,,,,,,,,,1,v India,Centurion,2018/02/21,South Africa,,,,4.0,1,1,42,0,1,0,0,0-4,10.50
L Sipamla,,,,,,,,,,2,v Sri Lanka,Centurion,2019/03/22,South Africa,,,,4.0,1,0,42,0,1,0,0,0-4,10.50
WD Parnell,,,,,,,,,,2,v Australia,Sydney,2014/11/09,South Africa,,,,4.0,1,0,43,0,1,0,0,0-4,10.75
M Morkel,,,,,,,,,,2,v England,Taunton,2017/06/23,South Africa,,,,4.0,1,0,43,0,1,0,0,0-4,10.75
T Shamsi,,,,,,,,,,2,v Zimbabwe,East London,2018/10/09,South Africa,,,,4.0,1,0,43,0,1,0,0,0-4,10.75
DW Steyn,,,,,,,,,,2,v England,Centurion,2020/02/16,South Africa,,,,4.0,1,0,43,0,1,0,0,0-4,10.75
WD Parnell,,,,,,,,,,1,v Australia,Johannesburg,2011/10/16,South Africa,,,,4.0,1,0,44,0,1,0,0,0-4,11.00
KJ Abbott,,,,,,,,,,1,v New Zealand,Centurion,2015/08/16,South Africa,,,,4.0,1,0,44,0,1,0,0,0-4,11.00
CJ Dala,,,,,,,,,,2,v Pakistan,Cape Town,2019/02/01,South Africa,,,,4.0,1,0,44,0,1,0,0,0-4,11.00
BE Hendricks,,,,,,,,,,1,v England,Durban,2020/02/14,South Africa,,,,3.0,1,0,45,0,1,0,0,0-4,15.00
K Rabada,,,,,,,,,,1,v Australia,Johannesburg,2020/02/21,South Africa,,,,3.0,1,0,45,0,1,0,0,0-4,15.00
L Sipamla,,,,,,,,,,2,v England,Cape Town,2020/12/01,South Africa,,,,2.4,1,0,45,0,1,0,0,0-4,16.87
M Ntini,,,,,,,,,,1,v India,Durban,2011/01/09,South Africa,,,,4.0,1,0,46,0,1,0,0,0-4,11.50
M de Lange,,,,,,,,,,1,v India,Dharamsala,2015/10/02,South Africa,,,,4.0,1,0,47,0,1,0,0,0-4,11.75
Imran Tahir,,,,,,,,,,2,v Australia,Johannesburg,2016/03/06,South Africa,,,,4.0,1,0,47,0,1,0,0,0-4,11.75
D Wiese,,,,,,,,,,2,v Afghanistan,Mumbai,2016/03/20,South Africa,,,,4.0,1,0,47,0,1,0,0,0-4,11.75
D Paterson,,,,,,,,,,1,v India,Johannesburg,2018/02/18,South Africa,,,,4.0,1,0,48,0,1,0,0,0-4,12.00
LL Tsotsobe,,,,,,,,,,2,v Sri Lanka,Hambantota,2013/08/06,South Africa,,,,4.0,1,0,49,0,1,0,0,0-4,12.25
M Morkel,,,,,,,,,,2,v New Zealand,Chattogram,2014/03/24,South Africa,,,,3.0,1,0,50,0,1,0,0,0-4,16.66
D Paterson,,,,,,,,,,1,v India,Centurion,2018/02/21,South Africa,,,,4.0,1,0,51,0,1,0,0,0-4,12.75
BE Hendricks,,,,,,,,,,2,v England,Cape Town,2020/11/27,South Africa,,,,4.0,1,0,56,0,1,0,0,0-4,14.00
T Shamsi,,,,,,,,,,2,v England,Cape Town,2020/12/01,South Africa,,,,4.0,1,0,57,0,1,0,0,0-4,14.25
D Wiese,,,,,,,,,,2,v Australia,Johannesburg,2016/03/06,South Africa,,,,4.0,1,0,58,0,1,0,0,0-4,14.50
AB de Villiers,,,,,,,,,,1,v India,Durban,2011/01/09,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
MN van Wyk,,,,,,,,,,1,v India,Durban,2011/01/09,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
CA Ingram,,,,,,,,,,1,v India,Durban,2011/01/09,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
HM Amla,,,,,,,,,,1,v India,Durban,2011/01/09,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
DA Miller,,,,,,,,,,1,v India,Durban,2011/01/09,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
CA Ingram,,,,,,,,,,2,v Australia,Cape Town,2011/10/13,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
HM Amla,,,,,,,,,,2,v Australia,Cape Town,2011/10/13,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
HG Kuhn,,,,,,,,,,2,v Australia,Cape Town,2011/10/13,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
GC Smith,,,,,,,,,,2,v Australia,Cape Town,2011/10/13,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
DA Miller,,,,,,,,,,2,v Australia,Cape Town,2011/10/13,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
DA Miller,,,,,,,,,,1,v Australia,Johannesburg,2011/10/16,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
CA Ingram,,,,,,,,,,1,v Australia,Johannesburg,2011/10/16,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
HM Amla,,,,,,,,,,1,v Australia,Johannesburg,2011/10/16,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
HG Kuhn,,,,,,,,,,1,v Australia,Johannesburg,2011/10/16,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
GC Smith,,,,,,,,,,1,v Australia,Johannesburg,2011/10/16,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
JP Duminy,,,,,,,,,,1,v Australia,Johannesburg,2011/10/16,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
AB de Villiers,,,,,,,,,,2,v New Zealand,Wellington,2012/02/17,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
JL Ontong,,,,,,,,,,2,v New Zealand,Wellington,2012/02/17,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
CA Ingram,,,,,,,,,,2,v New Zealand,Wellington,2012/02/17,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
HM Amla,,,,,,,,,,2,v New Zealand,Wellington,2012/02/17,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
RE Levi,,,,,,,,,,2,v New Zealand,Wellington,2012/02/17,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
AB de Villiers,,,,,,,,,,1,v New Zealand,Hamilton,2012/02/19,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
JL Ontong,,,,,,,,,,1,v New Zealand,Hamilton,2012/02/19,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
JA Morkel,,,,,,,,,,1,v New Zealand,Hamilton,2012/02/19,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
HM Amla,,,,,,,,,,1,v New Zealand,Hamilton,2012/02/19,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
RE Levi,,,,,,,,,,1,v New Zealand,Hamilton,2012/02/19,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
JL Ontong,,,,,,,,,,2,v New Zealand,Auckland,2012/02/22,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
AB de Villiers,,,,,,,,,,2,v New Zealand,Auckland,2012/02/22,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
RE Levi,,,,,,,,,,2,v New Zealand,Auckland,2012/02/22,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
HM Amla,,,,,,,,,,2,v New Zealand,Auckland,2012/02/22,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
DJ Vilas,,,,,,,,,,2,v India,Johannesburg,2012/03/30,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
F Behardien,,,,,,,,,,2,v India,Johannesburg,2012/03/30,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
CA Ingram,,,,,,,,,,2,v India,Johannesburg,2012/03/30,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
JH Kallis,,,,,,,,,,2,v India,Johannesburg,2012/03/30,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
JL Ontong,,,,,,,,,,2,v India,Johannesburg,2012/03/30,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
RE Levi,,,,,,,,,,2,v India,Johannesburg,2012/03/30,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
RE Levi,,,,,,,,,,1,v England,Chester-le-Street,2012/09/08,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
JP Duminy,,,,,,,,,,1,v England,Chester-le-Street,2012/09/08,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
AB de Villiers,,,,,,,,,,1,v England,Chester-le-Street,2012/09/08,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
JL Ontong,,,,,,,,,,1,v England,Chester-le-Street,2012/09/08,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
F du Plessis,,,,,,,,,,1,v England,Chester-le-Street,2012/09/08,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
HM Amla,,,,,,,,,,2,v England,Manchester,2012/09/10,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
RE Levi,,,,,,,,,,2,v England,Manchester,2012/09/10,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
JH Kallis,,,,,,,,,,2,v England,Manchester,2012/09/10,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
JP Duminy,,,,,,,,,,2,v England,Manchester,2012/09/10,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
JL Ontong,,,,,,,,,,2,v England,Manchester,2012/09/10,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
AB de Villiers,,,,,,,,,,2,v England,Manchester,2012/09/10,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
RJ Peterson,,,,,,,,,,2,v England,Manchester,2012/09/10,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
RE Levi,,,,,,,,,,1,v England,Birmingham,2012/09/12,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
HM Amla,,,,,,,,,,1,v England,Birmingham,2012/09/12,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
AB de Villiers,,,,,,,,,,1,v England,Birmingham,2012/09/12,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
JL Ontong,,,,,,,,,,1,v England,Birmingham,2012/09/12,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
F du Plessis,,,,,,,,,,1,v England,Birmingham,2012/09/12,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
HM Amla,,,,,,,,,,1,v Zimbabwe,Hambantota,2012/09/20,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
F Behardien,,,,,,,,,,1,v Zimbabwe,Hambantota,2012/09/20,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
RE Levi,,,,,,,,,,1,v Zimbabwe,Hambantota,2012/09/20,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
JP Duminy,,,,,,,,,,1,v Zimbabwe,Hambantota,2012/09/20,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
AB de Villiers,,,,,,,,,,1,v Zimbabwe,Hambantota,2012/09/20,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
HM Amla,,,,,,,,,,2,v Sri Lanka,Hambantota,2012/09/22,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
F Behardien,,,,,,,,,,2,v Sri Lanka,Hambantota,2012/09/22,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
JP Duminy,,,,,,,,,,2,v Sri Lanka,Hambantota,2012/09/22,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
RE Levi,,,,,,,,,,2,v Sri Lanka,Hambantota,2012/09/22,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
AB de Villiers,,,,,,,,,,2,v Sri Lanka,Hambantota,2012/09/22,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
F du Plessis,,,,,,,,,,2,v Sri Lanka,Hambantota,2012/09/22,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
HM Amla,,,,,,,,,,2,v Pakistan,Colombo (RPS),2012/09/28,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
F Behardien,,,,,,,,,,2,v Pakistan,Colombo (RPS),2012/09/28,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
RE Levi,,,,,,,,,,2,v Pakistan,Colombo (RPS),2012/09/28,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
AB de Villiers,,,,,,,,,,2,v Pakistan,Colombo (RPS),2012/09/28,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
HM Amla,,,,,,,,,,2,v Australia,Colombo (RPS),2012/09/30,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
F Behardien,,,,,,,,,,2,v Australia,Colombo (RPS),2012/09/30,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
RE Levi,,,,,,,,,,2,v Australia,Colombo (RPS),2012/09/30,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
AB de Villiers,,,,,,,,,,2,v Australia,Colombo (RPS),2012/09/30,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
AB de Villiers,,,,,,,,,,1,v India,Colombo (RPS),2012/10/02,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
F Behardien,,,,,,,,,,1,v India,Colombo (RPS),2012/10/02,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
JA Morkel,,,,,,,,,,1,v India,Colombo (RPS),2012/10/02,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
HM Amla,,,,,,,,,,1,v India,Colombo (RPS),2012/10/02,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
Q de Kock,,,,,,,,,,1,v New Zealand,Durban,2012/12/21,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
F Behardien,,,,,,,,,,1,v New Zealand,Durban,2012/12/21,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
H Davids,,,,,,,,,,1,v New Zealand,Durban,2012/12/21,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
RE Levi,,,,,,,,,,1,v New Zealand,Durban,2012/12/21,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
DA Miller,,,,,,,,,,1,v New Zealand,Durban,2012/12/21,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
DA Miller,,,,,,,,,,2,v New Zealand,East London,2012/12/23,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
F du Plessis,,,,,,,,,,2,v New Zealand,East London,2012/12/23,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
Q de Kock,,,,,,,,,,2,v New Zealand,East London,2012/12/23,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
H Davids,,,,,,,,,,2,v New Zealand,East London,2012/12/23,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
F Behardien,,,,,,,,,,2,v New Zealand,East London,2012/12/23,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
RE Levi,,,,,,,,,,2,v New Zealand,East London,2012/12/23,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
F Behardien,,,,,,,,,,2,v New Zealand,Port Elizabeth,2012/12/26,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
DA Miller,,,,,,,,,,2,v New Zealand,Port Elizabeth,2012/12/26,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
Q de Kock,,,,,,,,,,2,v New Zealand,Port Elizabeth,2012/12/26,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
F du Plessis,,,,,,,,,,2,v New Zealand,Port Elizabeth,2012/12/26,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
H Davids,,,,,,,,,,2,v New Zealand,Port Elizabeth,2012/12/26,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
DA Miller,,,,,,,,,,1,v Pakistan,Centurion,2013/03/03,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
AB de Villiers,,,,,,,,,,1,v Pakistan,Centurion,2013/03/03,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
F du Plessis,,,,,,,,,,1,v Pakistan,Centurion,2013/03/03,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
F Behardien,,,,,,,,,,1,v Pakistan,Centurion,2013/03/03,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
H Davids,,,,,,,,,,1,v Pakistan,Centurion,2013/03/03,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
AB de Villiers,,,,,,,,,,2,v Sri Lanka,Colombo (RPS),2013/08/02,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
DA Miller,,,,,,,,,,2,v Sri Lanka,Colombo (RPS),2013/08/02,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
F du Plessis,,,,,,,,,,2,v Sri Lanka,Colombo (RPS),2013/08/02,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
Q de Kock,,,,,,,,,,2,v Sri Lanka,Colombo (RPS),2013/08/02,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
JP Duminy,,,,,,,,,,2,v Sri Lanka,Hambantota,2013/08/04,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
AB de Villiers,,,,,,,,,,2,v Sri Lanka,Hambantota,2013/08/04,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
DA Miller,,,,,,,,,,2,v Sri Lanka,Hambantota,2013/08/04,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
F du Plessis,,,,,,,,,,2,v Sri Lanka,Hambantota,2013/08/04,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
Q de Kock,,,,,,,,,,2,v Sri Lanka,Hambantota,2013/08/04,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
H Davids,,,,,,,,,,2,v Sri Lanka,Hambantota,2013/08/04,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
JP Duminy,,,,,,,,,,2,v Sri Lanka,Hambantota,2013/08/06,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
AB de Villiers,,,,,,,,,,2,v Sri Lanka,Hambantota,2013/08/06,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
DA Miller,,,,,,,,,,2,v Sri Lanka,Hambantota,2013/08/06,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
F du Plessis,,,,,,,,,,2,v Sri Lanka,Hambantota,2013/08/06,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
Q de Kock,,,,,,,,,,2,v Sri Lanka,Hambantota,2013/08/06,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
H Davids,,,,,,,,,,2,v Sri Lanka,Hambantota,2013/08/06,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
JP Duminy,,,,,,,,,,1,v Pakistan,Dubai (DSC),2013/11/13,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
DA Miller,,,,,,,,,,1,v Pakistan,Dubai (DSC),2013/11/13,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
AB de Villiers,,,,,,,,,,1,v Pakistan,Dubai (DSC),2013/11/13,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
Q de Kock,,,,,,,,,,1,v Pakistan,Dubai (DSC),2013/11/13,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
F du Plessis,,,,,,,,,,1,v Pakistan,Dubai (DSC),2013/11/13,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
HM Amla,,,,,,,,,,1,v Pakistan,Dubai (DSC),2013/11/13,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
DA Miller,,,,,,,,,,2,v Pakistan,Dubai (DSC),2013/11/15,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
AB de Villiers,,,,,,,,,,2,v Pakistan,Dubai (DSC),2013/11/15,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
Q de Kock,,,,,,,,,,2,v Pakistan,Dubai (DSC),2013/11/15,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
F du Plessis,,,,,,,,,,2,v Pakistan,Dubai (DSC),2013/11/15,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
HM Amla,,,,,,,,,,2,v Pakistan,Dubai (DSC),2013/11/15,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
H Davids,,,,,,,,,,2,v Pakistan,Johannesburg,2013/11/20,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
WD Parnell,,,,,,,,,,2,v Pakistan,Johannesburg,2013/11/20,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
DA Miller,,,,,,,,,,2,v Pakistan,Johannesburg,2013/11/20,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
F du Plessis,,,,,,,,,,2,v Pakistan,Johannesburg,2013/11/20,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
Q de Kock,,,,,,,,,,2,v Pakistan,Johannesburg,2013/11/20,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
HM Amla,,,,,,,,,,2,v Pakistan,Johannesburg,2013/11/20,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
HM Amla,,,,,,,,,,1,v Pakistan,Cape Town,2013/11/22,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
AB de Villiers,,,,,,,,,,1,v Pakistan,Cape Town,2013/11/22,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
F du Plessis,,,,,,,,,,1,v Pakistan,Cape Town,2013/11/22,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
DA Miller,,,,,,,,,,1,v Pakistan,Cape Town,2013/11/22,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
Q de Kock,,,,,,,,,,1,v Pakistan,Cape Town,2013/11/22,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
JA Morkel,,,,,,,,,,2,v Australia,Durban,2014/03/12,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
HM Amla,,,,,,,,,,2,v Australia,Durban,2014/03/12,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
DA Miller,,,,,,,,,,2,v Australia,Durban,2014/03/12,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
F du Plessis,,,,,,,,,,2,v Australia,Durban,2014/03/12,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
Q de Kock,,,,,,,,,,2,v Australia,Durban,2014/03/12,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
F Behardien,,,,,,,,,,2,v Australia,Durban,2014/03/12,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
F du Plessis,,,,,,,,,,2,v Australia,Centurion,2014/03/14,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
HM Amla,,,,,,,,,,2,v Australia,Centurion,2014/03/14,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
DA Miller,,,,,,,,,,2,v Australia,Centurion,2014/03/14,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
Q de Kock,,,,,,,,,,2,v Australia,Centurion,2014/03/14,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
AB de Villiers,,,,,,,,,,2,v Australia,Centurion,2014/03/14,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
Q de Kock,,,,,,,,,,1,v Sri Lanka,Chattogram,2014/03/22,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
HM Amla,,,,,,,,,,1,v Sri Lanka,Chattogram,2014/03/22,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
F Behardien,,,,,,,,,,1,v Sri Lanka,Chattogram,2014/03/22,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
DA Miller,,,,,,,,,,1,v Sri Lanka,Chattogram,2014/03/22,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
AB de Villiers,,,,,,,,,,1,v Sri Lanka,Chattogram,2014/03/22,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
AB de Villiers,,,,,,,,,,2,v New Zealand,Chattogram,2014/03/24,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
F du Plessis,,,,,,,,,,2,v New Zealand,Chattogram,2014/03/24,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
DA Miller,,,,,,,,,,2,v New Zealand,Chattogram,2014/03/24,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
HM Amla,,,,,,,,,,2,v New Zealand,Chattogram,2014/03/24,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
Q de Kock,,,,,,,,,,2,v New Zealand,Chattogram,2014/03/24,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
DA Miller,,,,,,,,,,2,v Netherlands,Chattogram,2014/03/27,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
Q de Kock,,,,,,,,,,2,v Netherlands,Chattogram,2014/03/27,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
AB de Villiers,,,,,,,,,,2,v Netherlands,Chattogram,2014/03/27,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
F du Plessis,,,,,,,,,,2,v Netherlands,Chattogram,2014/03/27,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
HM Amla,,,,,,,,,,2,v Netherlands,Chattogram,2014/03/27,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
HM Amla,,,,,,,,,,2,v England,Chattogram,2014/03/29,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
DA Miller,,,,,,,,,,2,v England,Chattogram,2014/03/29,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
Q de Kock,,,,,,,,,,2,v England,Chattogram,2014/03/29,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
AB de Villiers,,,,,,,,,,2,v England,Chattogram,2014/03/29,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
F Behardien,,,,,,,,,,2,v England,Chattogram,2014/03/29,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
HM Amla,,,,,,,,,,2,v India,Dhaka,2014/04/04,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
DA Miller,,,,,,,,,,2,v India,Dhaka,2014/04/04,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
Q de Kock,,,,,,,,,,2,v India,Dhaka,2014/04/04,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
AB de Villiers,,,,,,,,,,2,v India,Dhaka,2014/04/04,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
F du Plessis,,,,,,,,,,2,v India,Dhaka,2014/04/04,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
RR Rossouw,,,,,,,,,,1,v Australia,Adelaide,2014/11/05,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
DA Miller,,,,,,,,,,1,v Australia,Adelaide,2014/11/05,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
F Behardien,,,,,,,,,,1,v Australia,Adelaide,2014/11/05,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
Q de Kock,,,,,,,,,,1,v Australia,Adelaide,2014/11/05,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
RR Hendricks,,,,,,,,,,1,v Australia,Adelaide,2014/11/05,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
RR Rossouw,,,,,,,,,,2,v Australia,Melbourne,2014/11/07,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
DA Miller,,,,,,,,,,2,v Australia,Melbourne,2014/11/07,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
F Behardien,,,,,,,,,,2,v Australia,Melbourne,2014/11/07,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
Q de Kock,,,,,,,,,,2,v Australia,Melbourne,2014/11/07,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
RR Hendricks,,,,,,,,,,2,v Australia,Melbourne,2014/11/07,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
