Innings Player,Innings Runs Scored,Innings Runs Scored Num,Innings Minutes Batted,Innings Batted Flag,Innings Not Out Flag,Innings Balls Faced,Innings Boundary Fours,Innings Boundary Sixes,Innings Batting Strike Rate,Innings Number,Opposition,Ground,Innings Date,Country,"50's","100's",Innings Runs Scored Buckets,Innings Overs Bowled,Innings Bowled Flag,Innings Maidens Bowled,Innings Runs Conceded,Innings Wickets Taken,4 Wickets,5 Wickets,10 Wickets,Innings Wickets Taken Buckets,Innings Economy Rate
B Shikongo,,,,,,,,,,1,v P.N.G.,Dubai (DSC),2019/11/01,Namibia,,,,2.0,1,0,11,1,1,0,0,0-4,5.50
T Lungameni,,,,,,,,,,1,v Ghana,Kampala,2019/05/20,Namibia,,,,3.0,1,0,12,1,1,0,0,0-4,4.00
Z Groenewald,,,,,,,,,,2,v Botswana,Windhoek,2019/08/19,Namibia,,,,3.0,1,1,14,1,1,0,0,0-4,4.66
C Viljoen,,,,,,,,,,2,v Kenya,Dubai (DSC),2019/10/25,Namibia,,,,4.0,1,0,14,1,1,0,0,0-4,3.50
BM Scholtz,,,,,,,,,,1,v Netherlands,ICCA Dubai,2019/10/19,Namibia,,,,4.0,1,0,15,1,1,0,0,0-4,3.75
MG Erasmus,,,,,,,,,,2,v Uganda,Kampala,2019/05/21,Namibia,,,,4.0,1,0,17,1,1,0,0,0-4,4.25
JN Frylinck,,,,,,,,,,1,v Botswana,Windhoek,2019/08/23,Namibia,,,,4.0,1,0,17,1,1,0,0,0-4,4.25
Z Groenewald,,,,,,,,,,1,v Botswana,Windhoek,2019/08/23,Namibia,,,,4.0,1,0,18,1,1,0,0,0-4,4.50
B Shikongo,,,,,,,,,,2,v Botswana,Windhoek,2019/08/20,Namibia,,,,4.0,1,0,20,1,1,0,0,0-4,5.00
JN Frylinck,,,,,,,,,,1,v Bermuda,ICCA 2 Dubai,2019/10/23,Namibia,,,,4.0,1,0,20,1,1,0,0,0-4,5.00
C Viljoen,,,,,,,,,,1,v P.N.G.,Dubai (DSC),2019/11/01,Namibia,,,,4.0,1,0,21,1,1,0,0,0-4,5.25
JJ Smit,,,,,,,,,,2,v Singapore,Dubai (DSC),2019/10/26,Namibia,,,,3.0,1,0,22,1,1,0,0,0-4,7.33
MG Erasmus,,,,,,,,,,1,v P.N.G.,Dubai (DSC),2019/11/01,Namibia,,,,4.0,1,0,22,1,1,0,0,0-4,5.50
BM Scholtz,,,,,,,,,,1,v P.N.G.,ICCA 2 Dubai,2019/10/20,Namibia,,,,3.0,1,0,23,1,1,0,0,0-4,7.66
JN Frylinck,,,,,,,,,,2,v Oman,Dubai (DSC),2019/10/29,Namibia,,,,4.0,1,0,23,1,1,0,0,0-4,5.75
HN Ya France,,,,,,,,,,2,v Botswana,Windhoek,2019/08/20,Namibia,,,,4.0,1,0,25,1,1,0,0,0-4,6.25
BM Scholtz,,,,,,,,,,2,v Singapore,Dubai (DSC),2019/10/26,Namibia,,,,4.0,1,0,25,1,1,0,0,0-4,6.25
JN Frylinck,,,,,,,,,,2,v Uganda,Kampala,2019/05/21,Namibia,,,,3.0,1,0,27,1,1,0,0,0-4,9.00
BM Scholtz,,,,,,,,,,2,v Scotland,ICCA Dubai,2019/10/22,Namibia,,,,4.0,1,0,28,1,1,0,0,0-4,7.00
BM Scholtz,,,,,,,,,,1,v Ireland,Dubai (DSC),2019/11/02,Namibia,,,,4.0,1,0,29,1,1,0,0,0-4,7.25
JJ Smit,,,,,,,,,,2,v Scotland,ICCA Dubai,2019/10/22,Namibia,,,,4.0,1,0,31,1,1,0,0,0-4,7.75
B Shikongo,,,,,,,,,,2,v Botswana,Windhoek,2019/08/19,Namibia,,,,4.0,1,0,33,1,1,0,0,0-4,8.25
JN Frylinck,,,,,,,,,,2,v Kenya,Dubai (DSC),2019/10/25,Namibia,,,,4.0,1,0,34,1,1,0,0,0-4,8.50
C Viljoen,,,,,,,,,,1,v Ghana,Kampala,2019/05/20,Namibia,,,,1.0,1,0,5,0,1,0,0,0-4,5.00
MG Erasmus,,,,,,,,,,1,v Botswana,Kampala,2019/05/22,Namibia,,,,1.1,1,0,6,0,1,0,0,0-4,5.14
Z Groenewald,,,,,,,,,,2,v Botswana,Windhoek,2019/08/20,Namibia,,,,2.0,1,0,6,0,1,0,0,0-4,3.00
B Shikongo,,,,,,,,,,2,v Botswana,Windhoek,2019/08/22,Namibia,,,,2.0,1,0,7,0,1,0,0,0-4,3.50
JN Frylinck,,,,,,,,,,2,v Botswana,Windhoek,2019/08/19,Namibia,,,,2.0,1,0,8,0,1,0,0,0-4,4.00
HN Ya France,,,,,,,,,,1,v Netherlands,ICCA Dubai,2019/10/19,Namibia,,,,1.0,1,0,8,0,1,0,0,0-4,8.00
CG Williams,,,,,,,,,,2,v Botswana,Windhoek,2019/08/19,Namibia,,,,2.0,1,1,9,0,1,0,0,0-4,4.50
CG Williams,,,,,,,,,,1,v P.N.G.,Dubai (DSC),2019/11/01,Namibia,,,,1.0,1,0,9,0,1,0,0,0-4,9.00
C Viljoen,,,,,,,,,,1,v Ireland,Dubai (DSC),2019/11/02,Namibia,,,,1.0,1,0,9,0,1,0,0,0-4,9.00
B Shikongo,,,,,,,,,,2,v Singapore,Dubai (DSC),2019/10/26,Namibia,,,,1.0,1,0,11,0,1,0,0,0-4,11.00
T Lungameni,,,,,,,,,,1,v Botswana,Kampala,2019/05/22,Namibia,,,,1.0,1,0,13,0,1,0,0,0-4,13.00
CG Williams,,,,,,,,,,1,v P.N.G.,ICCA 2 Dubai,2019/10/20,Namibia,,,,1.0,1,0,13,0,1,0,0,0-4,13.00
B Shikongo,,,,,,,,,,2,v Kenya,Dubai (DSC),2019/10/25,Namibia,,,,3.0,1,0,13,0,1,0,0,0-4,4.33
Z Groenewald,,,,,,,,,,1,v P.N.G.,Dubai (DSC),2019/11/01,Namibia,,,,1.0,1,0,13,0,1,0,0,0-4,13.00
T Lungameni,,,,,,,,,,2,v Uganda,Kampala,2019/05/21,Namibia,,,,3.0,1,1,14,0,1,0,0,0-4,4.66
HN Ya France,,,,,,,,,,2,v Botswana,Windhoek,2019/08/22,Namibia,,,,2.0,1,0,15,0,1,0,0,0-4,7.50
HN Ya France,,,,,,,,,,1,v P.N.G.,ICCA 2 Dubai,2019/10/20,Namibia,,,,1.0,1,0,15,0,1,0,0,0-4,15.00
B Shikongo,,,,,,,,,,1,v Bermuda,ICCA 2 Dubai,2019/10/23,Namibia,,,,3.0,1,0,15,0,1,0,0,0-4,5.00
HN Ya France,,,,,,,,,,1,v Botswana,Windhoek,2019/08/23,Namibia,,,,3.0,1,0,16,0,1,0,0,0-4,5.33
MG Erasmus,,,,,,,,,,1,v Ireland,Dubai (DSC),2019/11/02,Namibia,,,,2.0,1,0,18,0,1,0,0,0-4,9.00
Z Groenewald,,,,,,,,,,2,v Uganda,Kampala,2019/05/21,Namibia,,,,3.0,1,0,19,0,1,0,0,0-4,6.33
MG Erasmus,,,,,,,,,,2,v Botswana,Windhoek,2019/08/20,Namibia,,,,3.0,1,0,19,0,1,0,0,0-4,6.33
BM Scholtz,,,,,,,,,,1,v Botswana,Windhoek,2019/08/23,Namibia,,,,4.0,1,0,19,0,1,0,0,0-4,4.75
CG Williams,,,,,,,,,,2,v Botswana,Windhoek,2019/08/20,Namibia,,,,3.0,1,0,20,0,1,0,0,0-4,6.66
JJ Smit,,,,,,,,,,1,v Ghana,Kampala,2019/05/20,Namibia,,,,4.0,1,0,21,0,1,0,0,0-4,5.25
Z Groenewald,,,,,,,,,,1,v P.N.G.,ICCA 2 Dubai,2019/10/20,Namibia,,,,2.0,1,0,21,0,1,0,0,0-4,10.50
CG Williams,,,,,,,,,,2,v Scotland,ICCA Dubai,2019/10/22,Namibia,,,,3.0,1,0,21,0,1,0,0,0-4,7.00
Z Groenewald,,,,,,,,,,1,v Netherlands,ICCA Dubai,2019/10/19,Namibia,,,,3.0,1,0,24,0,1,0,0,0-4,8.00
BM Scholtz,,,,,,,,,,1,v P.N.G.,Dubai (DSC),2019/11/01,Namibia,,,,4.0,1,0,24,0,1,0,0,0-4,6.00
T Lungameni,,,,,,,,,,2,v Botswana,Windhoek,2019/08/20,Namibia,,,,4.0,1,0,25,0,1,0,0,0-4,6.25
C Viljoen,,,,,,,,,,2,v Oman,Dubai (DSC),2019/10/29,Namibia,,,,2.0,1,0,30,0,1,0,0,0-4,15.00
C Viljoen,,,,,,,,,,1,v Netherlands,ICCA Dubai,2019/10/19,Namibia,,,,4.0,1,0,31,0,1,0,0,0-4,7.75
JJ Smit,,,,,,,,,,1,v P.N.G.,ICCA 2 Dubai,2019/10/20,Namibia,,,,4.0,1,0,32,0,1,0,0,0-4,8.00
MG Erasmus,,,,,,,,,,1,v P.N.G.,ICCA 2 Dubai,2019/10/20,Namibia,,,,4.0,1,0,33,0,1,0,0,0-4,8.25
SJ Baard,,,,,,,,,,1,v Ghana,Kampala,2019/05/20,Namibia,,,,DNB,0,-,-,-,1,0,0,-,-
N Davin,,,,,,,,,,1,v Ghana,Kampala,2019/05/20,Namibia,,,,DNB,0,-,-,-,1,0,0,-,-
ZE Green,,,,,,,,,,1,v Ghana,Kampala,2019/05/20,Namibia,,,,DNB,0,-,-,-,1,0,0,-,-
K Birkenstock,,,,,,,,,,1,v Ghana,Kampala,2019/05/20,Namibia,,,,DNB,0,-,-,-,1,0,0,-,-
MG Erasmus,,,,,,,,,,1,v Ghana,Kampala,2019/05/20,Namibia,,,,DNB,0,-,-,-,1,0,0,-,-
JJ Smit,,,,,,,,,,2,v Uganda,Kampala,2019/05/21,Namibia,,,,DNB,0,-,-,-,1,0,0,-,-
SJ Baard,,,,,,,,,,2,v Uganda,Kampala,2019/05/21,Namibia,,,,DNB,0,-,-,-,1,0,0,-,-
N Davin,,,,,,,,,,2,v Uganda,Kampala,2019/05/21,Namibia,,,,DNB,0,-,-,-,1,0,0,-,-
ZE Green,,,,,,,,,,2,v Uganda,Kampala,2019/05/21,Namibia,,,,DNB,0,-,-,-,1,0,0,-,-
K Birkenstock,,,,,,,,,,2,v Uganda,Kampala,2019/05/21,Namibia,,,,DNB,0,-,-,-,1,0,0,-,-
K Birkenstock,,,,,,,,,,1,v Botswana,Kampala,2019/05/22,Namibia,,,,DNB,0,-,-,-,1,0,0,-,-
JJ Smit,,,,,,,,,,1,v Botswana,Kampala,2019/05/22,Namibia,,,,DNB,0,-,-,-,1,0,0,-,-
SJ Baard,,,,,,,,,,1,v Botswana,Kampala,2019/05/22,Namibia,,,,DNB,0,-,-,-,1,0,0,-,-
N Davin,,,,,,,,,,1,v Botswana,Kampala,2019/05/22,Namibia,,,,DNB,0,-,-,-,1,0,0,-,-
ZE Green,,,,,,,,,,1,v Botswana,Kampala,2019/05/22,Namibia,,,,DNB,0,-,-,-,1,0,0,-,-
N Davin,,,,,,,,,,2,v Botswana,Windhoek,2019/08/19,Namibia,,,,DNB,0,-,-,-,1,0,0,-,-
SJ Baard,,,,,,,,,,2,v Botswana,Windhoek,2019/08/19,Namibia,,,,DNB,0,-,-,-,1,0,0,-,-
ZE Green,,,,,,,,,,2,v Botswana,Windhoek,2019/08/19,Namibia,,,,DNB,0,-,-,-,1,0,0,-,-
K Birkenstock,,,,,,,,,,2,v Botswana,Windhoek,2019/08/19,Namibia,,,,DNB,0,-,-,-,1,0,0,-,-
JN Frylinck,,,,,,,,,,2,v Botswana,Windhoek,2019/08/20,Namibia,,,,DNB,0,-,-,-,1,0,0,-,-
JP Kotze,,,,,,,,,,2,v Botswana,Windhoek,2019/08/20,Namibia,,,,DNB,0,-,-,-,1,0,0,-,-
SJ Baard,,,,,,,,,,2,v Botswana,Windhoek,2019/08/20,Namibia,,,,DNB,0,-,-,-,1,0,0,-,-
N Davin,,,,,,,,,,2,v Botswana,Windhoek,2019/08/20,Namibia,,,,DNB,0,-,-,-,1,0,0,-,-
ZE Green,,,,,,,,,,2,v Botswana,Windhoek,2019/08/20,Namibia,,,,DNB,0,-,-,-,1,0,0,-,-
ZE Green,,,,,,,,,,2,v Botswana,Windhoek,2019/08/22,Namibia,,,,DNB,0,-,-,-,1,0,0,-,-
JP Kotze,,,,,,,,,,2,v Botswana,Windhoek,2019/08/22,Namibia,,,,DNB,0,-,-,-,1,0,0,-,-
N Davin,,,,,,,,,,2,v Botswana,Windhoek,2019/08/22,Namibia,,,,DNB,0,-,-,-,1,0,0,-,-
SJ Baard,,,,,,,,,,2,v Botswana,Windhoek,2019/08/22,Namibia,,,,DNB,0,-,-,-,1,0,0,-,-
L Louwrens,,,,,,,,,,1,v Botswana,Windhoek,2019/08/23,Namibia,,,,DNB,0,-,-,-,1,0,0,-,-
JP Kotze,,,,,,,,,,1,v Botswana,Windhoek,2019/08/23,Namibia,,,,DNB,0,-,-,-,1,0,0,-,-
CG Williams,,,,,,,,,,1,v Botswana,Windhoek,2019/08/23,Namibia,,,,DNB,0,-,-,-,1,0,0,-,-
N Davin,,,,,,,,,,1,v Botswana,Windhoek,2019/08/23,Namibia,,,,DNB,0,-,-,-,1,0,0,-,-
ZE Green,,,,,,,,,,1,v Botswana,Windhoek,2019/08/23,Namibia,,,,DNB,0,-,-,-,1,0,0,-,-
N Davin,,,,,,,,,,1,v Netherlands,ICCA Dubai,2019/10/19,Namibia,,,,DNB,0,-,-,-,1,0,0,-,-
ZE Green,,,,,,,,,,1,v Netherlands,ICCA Dubai,2019/10/19,Namibia,,,,DNB,0,-,-,-,1,0,0,-,-
MG Erasmus,,,,,,,,,,1,v Netherlands,ICCA Dubai,2019/10/19,Namibia,,,,DNB,0,-,-,-,1,0,0,-,-
CG Williams,,,,,,,,,,1,v Netherlands,ICCA Dubai,2019/10/19,Namibia,,,,DNB,0,-,-,-,1,0,0,-,-
JP Kotze,,,,,,,,,,1,v Netherlands,ICCA Dubai,2019/10/19,Namibia,,,,DNB,0,-,-,-,1,0,0,-,-
N Davin,,,,,,,,,,1,v P.N.G.,ICCA 2 Dubai,2019/10/20,Namibia,,,,DNB,0,-,-,-,1,0,0,-,-
ZE Green,,,,,,,,,,1,v P.N.G.,ICCA 2 Dubai,2019/10/20,Namibia,,,,DNB,0,-,-,-,1,0,0,-,-
JP Kotze,,,,,,,,,,1,v P.N.G.,ICCA 2 Dubai,2019/10/20,Namibia,,,,DNB,0,-,-,-,1,0,0,-,-
N Davin,,,,,,,,,,2,v Scotland,ICCA Dubai,2019/10/22,Namibia,,,,DNB,0,-,-,-,1,0,0,-,-
SJ Baard,,,,,,,,,,2,v Scotland,ICCA Dubai,2019/10/22,Namibia,,,,DNB,0,-,-,-,1,0,0,-,-
ZE Green,,,,,,,,,,2,v Scotland,ICCA Dubai,2019/10/22,Namibia,,,,DNB,0,-,-,-,1,0,0,-,-
MG Erasmus,,,,,,,,,,2,v Scotland,ICCA Dubai,2019/10/22,Namibia,,,,DNB,0,-,-,-,1,0,0,-,-
JP Kotze,,,,,,,,,,2,v Scotland,ICCA Dubai,2019/10/22,Namibia,,,,DNB,0,-,-,-,1,0,0,-,-
N Davin,,,,,,,,,,1,v Bermuda,ICCA 2 Dubai,2019/10/23,Namibia,,,,DNB,0,-,-,-,1,0,0,-,-
SJ Baard,,,,,,,,,,1,v Bermuda,ICCA 2 Dubai,2019/10/23,Namibia,,,,DNB,0,-,-,-,1,0,0,-,-
ZE Green,,,,,,,,,,1,v Bermuda,ICCA 2 Dubai,2019/10/23,Namibia,,,,DNB,0,-,-,-,1,0,0,-,-
MG Erasmus,,,,,,,,,,1,v Bermuda,ICCA 2 Dubai,2019/10/23,Namibia,,,,DNB,0,-,-,-,1,0,0,-,-
JP Kotze,,,,,,,,,,1,v Bermuda,ICCA 2 Dubai,2019/10/23,Namibia,,,,DNB,0,-,-,-,1,0,0,-,-
N Davin,,,,,,,,,,2,v Kenya,Dubai (DSC),2019/10/25,Namibia,,,,DNB,0,-,-,-,1,0,0,-,-
SJ Baard,,,,,,,,,,2,v Kenya,Dubai (DSC),2019/10/25,Namibia,,,,DNB,0,-,-,-,1,0,0,-,-
ZE Green,,,,,,,,,,2,v Kenya,Dubai (DSC),2019/10/25,Namibia,,,,DNB,0,-,-,-,1,0,0,-,-
MG Erasmus,,,,,,,,,,2,v Kenya,Dubai (DSC),2019/10/25,Namibia,,,,DNB,0,-,-,-,1,0,0,-,-
CG Williams,,,,,,,,,,2,v Kenya,Dubai (DSC),2019/10/25,Namibia,,,,DNB,0,-,-,-,1,0,0,-,-
JP Kotze,,,,,,,,,,2,v Kenya,Dubai (DSC),2019/10/25,Namibia,,,,DNB,0,-,-,-,1,0,0,-,-
N Davin,,,,,,,,,,2,v Singapore,Dubai (DSC),2019/10/26,Namibia,,,,DNB,0,-,-,-,1,0,0,-,-
SJ Baard,,,,,,,,,,2,v Singapore,Dubai (DSC),2019/10/26,Namibia,,,,DNB,0,-,-,-,1,0,0,-,-
ZE Green,,,,,,,,,,2,v Singapore,Dubai (DSC),2019/10/26,Namibia,,,,DNB,0,-,-,-,1,0,0,-,-
MG Erasmus,,,,,,,,,,2,v Singapore,Dubai (DSC),2019/10/26,Namibia,,,,DNB,0,-,-,-,1,0,0,-,-
JP Kotze,,,,,,,,,,2,v Singapore,Dubai (DSC),2019/10/26,Namibia,,,,DNB,0,-,-,-,1,0,0,-,-
N Davin,,,,,,,,,,2,v Oman,Dubai (DSC),2019/10/29,Namibia,,,,DNB,0,-,-,-,1,0,0,-,-
SJ Baard,,,,,,,,,,2,v Oman,Dubai (DSC),2019/10/29,Namibia,,,,DNB,0,-,-,-,1,0,0,-,-
ZE Green,,,,,,,,,,2,v Oman,Dubai (DSC),2019/10/29,Namibia,,,,DNB,0,-,-,-,1,0,0,-,-
B Shikongo,,,,,,,,,,2,v Oman,Dubai (DSC),2019/10/29,Namibia,,,,DNB,0,-,-,-,1,0,0,-,-
JP Kotze,,,,,,,,,,2,v Oman,Dubai (DSC),2019/10/29,Namibia,,,,DNB,0,-,-,-,1,0,0,-,-
JP Kotze,,,,,,,,,,1,v P.N.G.,Dubai (DSC),2019/11/01,Namibia,,,,DNB,0,-,-,-,1,0,0,-,-
ZE Green,,,,,,,,,,1,v P.N.G.,Dubai (DSC),2019/11/01,Namibia,,,,DNB,0,-,-,-,1,0,0,-,-
N Davin,,,,,,,,,,1,v P.N.G.,Dubai (DSC),2019/11/01,Namibia,,,,DNB,0,-,-,-,1,0,0,-,-
SJ Baard,,,,,,,,,,1,v P.N.G.,Dubai (DSC),2019/11/01,Namibia,,,,DNB,0,-,-,-,1,0,0,-,-
ZE Green,,,,,,,,,,1,v Ireland,Dubai (DSC),2019/11/02,Namibia,,,,DNB,0,-,-,-,1,0,0,-,-
JP Kotze,,,,,,,,,,1,v Ireland,Dubai (DSC),2019/11/02,Namibia,,,,DNB,0,-,-,-,1,0,0,-,-
N Davin,,,,,,,,,,1,v Ireland,Dubai (DSC),2019/11/02,Namibia,,,,DNB,0,-,-,-,1,0,0,-,-
SJ Baard,,,,,,,,,,1,v Ireland,Dubai (DSC),2019/11/02,Namibia,,,,DNB,0,-,-,-,1,0,0,-,-
AR Cusack,,,,,,,,,,1,v West Indies,Kingston,2014/02/21,Ireland,,,,4.0,1,1,11,4,1,0,0,0-4,2.75
CA Young,,,,,,,,,,1,v Nigeria,Abu Dhabi,2019/10/26,Ireland,,,,4.0,1,0,13,4,1,0,0,0-4,3.25
J Mulder,,,,,,,,,,2,v Scotland,Dubai (DSC),2017/01/20,Ireland,,,,4.0,1,0,16,4,1,0,0,0-4,4.00
SR Thompson,,,,,,,,,,1,v Netherlands,Al Amerat,2019/02/17,Ireland,,,,3.0,1,0,18,4,1,0,0,0-4,6.00
BJ McCarthy,,,,,,,,,,1,v Afghanistan,Greater Noida,2017/03/10,Ireland,,,,4.0,1,0,33,4,1,0,0,0-4,8.25
PKD Chase,,,,,,,,,,1,v India,Dublin (Malahide),2018/06/27,Ireland,,,,4.0,1,0,35,4,1,0,0,0-4,8.75
MR Adair,,,,,,,,,,1,v Zimbabwe,Bready,2019/07/12,Ireland,,,,3.0,1,0,40,4,1,0,0,0-4,13.33
"KJ O'Brien",,,,,,,,,,1,v Afghanistan,Greater Noida,2017/03/12,Ireland,,,,4.0,1,0,45,4,1,0,0,0-4,11.25
GH Dockrell,,,,,,,,,,1,v Netherlands,Dharamsala,2016/03/13,Ireland,,,,2.0,1,0,7,3,1,0,0,0-4,3.50
"KJ O'Brien",,,,,,,,,,1,v Nepal,Belfast,2015/07/13,Ireland,,,,4.0,1,0,8,3,1,0,0,0-4,2.00
SR Thompson,,,,,,,,,,1,v Nepal,Belfast,2015/07/13,Ireland,,,,3.3,1,0,10,3,1,0,0,0-4,2.85
MR Adair,,,,,,,,,,1,v Jersey,Tolerance Oval,2019/10/25,Ireland,,,,4.0,1,1,10,3,1,0,0,0-4,2.50
"KJ O'Brien",,,,,,,,,,2,v U.A.E.,Abu Dhabi,2016/02/14,Ireland,,,,4.0,1,0,14,3,1,0,0,0-4,3.50
GH Dockrell,,,,,,,,,,1,v Kenya,Mombasa,2012/02/22,Ireland,,,,4.0,1,0,15,3,1,0,0,0-4,3.75
Simi Singh,,,,,,,,,,2,v Oman,Al Amerat,2019/02/13,Ireland,,,,3.0,1,0,15,3,1,0,0,0-4,5.00
WB Rankin,,,,,,,,,,2,v U.A.E.,Dubai (DSC),2017/01/18,Ireland,,,,3.0,1,0,16,3,1,0,0,0-4,5.33
MC Sorensen,,,,,,,,,,2,v P.N.G.,Townsville,2016/02/07,Ireland,,,,2.0,1,0,17,3,1,0,0,0-4,8.50
WB Rankin,,,,,,,,,,1,v U.A.E.,Abu Dhabi,2016/02/16,Ireland,,,,4.0,1,0,17,3,1,0,0,0-4,4.25
GH Dockrell,,,,,,,,,,2,v P.N.G.,Townsville,2016/02/07,Ireland,,,,3.0,1,0,18,3,1,0,0,0-4,6.00
GH Dockrell,,,,,,,,,,1,v Canada,Dubai (DSC),2012/03/22,Ireland,,,,4.0,1,0,19,3,1,0,0,0-4,4.75
TE Kane,,,,,,,,,,2,v P.N.G.,Belfast,2015/07/15,Ireland,,,,3.0,1,0,19,3,1,0,0,0-4,6.33
WB Rankin,,,,,,,,,,1,v Kenya,Dubai (DSC),2012/03/14,Ireland,,,,4.0,1,0,20,3,1,0,0,0-4,5.00
MC Sorensen,,,,,,,,,,1,v Canada,Dubai (DSC),2012/03/22,Ireland,,,,4.0,1,1,20,3,1,0,0,0-4,5.00
PR Stirling,,,,,,,,,,2,v Bangladesh,Belfast,2012/07/21,Ireland,,,,4.0,1,0,21,3,1,0,0,0-4,5.25
GH Dockrell,,,,,,,,,,2,v Scotland,Bready,2015/06/20,Ireland,,,,4.0,1,0,21,3,1,0,0,0-4,5.25
MR Adair,,,,,,,,,,2,v Nepal,Al Amerat,2019/10/09,Ireland,,,,3.5,1,0,22,3,1,0,0,0-4,5.73
TJ Murtagh,,,,,,,,,,1,v P.N.G.,Townsville,2016/02/09,Ireland,,,,4.0,1,0,23,3,1,0,0,0-4,5.75
Simi Singh,,,,,,,,,,1,v Netherlands,Rotterdam,2018/06/12,Ireland,,,,3.5,1,0,23,3,1,0,0,0-4,6.00
GH Dockrell,,,,,,,,,,2,v Netherlands,Dublin (Malahide),2019/09/18,Ireland,,,,3.1,1,0,23,3,1,0,0,0-4,7.26
GH Dockrell,,,,,,,,,,2,v Nepal,Al Amerat,2019/10/09,Ireland,,,,4.0,1,0,23,3,1,0,0,0-4,5.75
Simi Singh,,,,,,,,,,2,v Namibia,Dubai (DSC),2019/11/02,Ireland,,,,4.0,1,0,25,3,1,0,0,0-4,6.25
"KJ O'Brien",,,,,,,,,,2,v Netherlands,Dublin (Malahide),2015/07/25,Ireland,,,,4.0,1,0,26,3,1,0,0,0-4,6.50
BJ McCarthy,,,,,,,,,,1,v Netherlands,Rotterdam,2018/06/12,Ireland,,,,4.0,1,0,26,3,1,0,0,0-4,6.50
TE Kane,,,,,,,,,,2,v Scotland,Bready,2015/06/18,Ireland,,,,3.1,1,0,27,3,1,0,0,0-4,8.52
GH Dockrell,,,,,,,,,,2,v Scotland,Dubai (DSC),2017/01/20,Ireland,,,,3.1,1,0,28,3,1,0,0,0-4,8.84
WB Rankin,,,,,,,,,,1,v Scotland,Dublin (Malahide),2019/09/17,Ireland,,,,4.0,1,0,29,3,1,0,0,0-4,7.25
JB Little,,,,,,,,,,2,v West Indies,"St George's",2020/01/15,Ireland,,,,4.0,1,0,29,3,1,0,0,0-4,7.25
"KJ O'Brien",,,,,,,,,,1,v Hong Kong,Dublin (Malahide),2015/07/17,Ireland,,,,4.0,1,0,32,3,1,0,0,0-4,8.00
DT Johnston,,,,,,,,,,2,v Afghanistan,Abu Dhabi,2013/11/30,Ireland,,,,4.0,1,1,34,3,1,0,0,0-4,8.50
"KJ O'Brien",,,,,,,,,,2,v Scotland,Dubai (DSC),2012/03/18,Ireland,,,,4.0,1,0,35,3,1,0,0,0-4,8.75
PKD Chase,,,,,,,,,,1,v Afghanistan,Bready,2018/08/22,Ireland,,,,4.0,1,0,35,3,1,0,0,0-4,8.75
"KJ O'Brien",,,,,,,,,,1,v India,Dublin (Malahide),2018/06/29,Ireland,,,,4.0,1,0,40,3,1,0,0,0-4,10.00
WB Rankin,,,,,,,,,,1,v Afghanistan,Dehradun,2019/02/24,Ireland,,,,4.0,1,0,53,3,1,0,0,0-4,13.25
AR Cusack,,,,,,,,,,1,v Kenya,Dubai (DSC),2012/03/14,Ireland,,,,3.0,1,0,5,2,1,0,0,0-4,1.66
JF Mooney,,,,,,,,,,1,v Nepal,Belfast,2015/07/13,Ireland,,,,2.0,1,0,7,2,1,0,0,0-4,3.50
AR McBrine,,,,,,,,,,2,v P.N.G.,Townsville,2016/02/07,Ireland,,,,1.0,1,0,7,2,1,0,0,0-4,7.00
DT Johnston,,,,,,,,,,1,v Canada,Dubai (DSC),2012/03/22,Ireland,,,,4.0,1,1,9,2,1,0,0,0-4,2.25
MR Adair,,,,,,,,,,2,v Namibia,Dubai (DSC),2019/11/02,Ireland,,,,3.2,1,0,9,2,1,0,0,0-4,2.70
"KJ O'Brien",,,,,,,,,,1,v P.N.G.,Townsville,2016/02/06,Ireland,,,,4.0,1,0,10,2,1,0,0,0-4,2.50
MR Adair,,,,,,,,,,1,v Nigeria,Abu Dhabi,2019/10/26,Ireland,,,,4.0,1,1,10,2,1,0,0,0-4,2.50
AR Cusack,,,,,,,,,,1,v Kenya,Mombasa,2012/02/22,Ireland,,,,3.0,1,0,11,2,1,0,0,0-4,3.66
JF Mooney,,,,,,,,,,1,v Kenya,Dubai (DSC),2012/03/14,Ireland,,,,4.0,1,1,11,2,1,0,0,0-4,2.75
"KJ O'Brien",,,,,,,,,,2,v P.N.G.,Belfast,2015/07/15,Ireland,,,,4.0,1,0,11,2,1,0,0,0-4,2.75
PR Stirling,,,,,,,,,,1,v U.A.E.,Sylhet,2014/03/19,Ireland,,,,3.0,1,1,12,2,1,0,0,0-4,4.00
DC Delany,,,,,,,,,,1,v Jersey,Tolerance Oval,2019/10/25,Ireland,,,,2.3,1,0,12,2,1,0,0,0-4,4.80
GH Dockrell,,,,,,,,,,2,v Kenya,Mombasa,2012/02/24,Ireland,,,,4.0,1,0,13,2,1,0,0,0-4,3.25
GH Dockrell,,,,,,,,,,1,v Kenya,Dubai (DSC),2012/03/14,Ireland,,,,4.0,1,1,14,2,1,0,0,0-4,3.50
WB Rankin,,,,,,,,,,1,v Afghanistan,Bready,2018/08/22,Ireland,,,,4.0,1,0,14,2,1,0,0,0-4,3.50
CA Young,,,,,,,,,,1,v P.N.G.,Townsville,2016/02/06,Ireland,,,,4.0,1,0,15,2,1,0,0,0-4,3.75
