Innings Player,Innings Runs Scored,Innings Runs Scored Num,Innings Minutes Batted,Innings Batted Flag,Innings Not Out Flag,Innings Balls Faced,Innings Boundary Fours,Innings Boundary Sixes,Innings Batting Strike Rate,Innings Number,Opposition,Ground,Innings Date,Country,"50's","100's",Innings Runs Scored Buckets,Innings Overs Bowled,Innings Bowled Flag,Innings Maidens Bowled,Innings Runs Conceded,Innings Wickets Taken,4 Wickets,5 Wickets,10 Wickets,Innings Wickets Taken Buckets,Innings Economy Rate
CB Mpofu,,,,,,,,,,1,v Bangladesh,Dhaka,2020/03/09,Zimbabwe,,,,4.0,1,0,58,1,1,0,0,0-4,14.50
Sikandar Raza,,,,,,,,,,1,v India,Harare,2015/07/17,Zimbabwe,,,,1.0,1,0,2,0,1,0,0,0-4,2.00
S Matsikenyeri,,,,,,,,,,2,v South Africa,Hambantota,2012/09/20,Zimbabwe,,,,0.4,1,0,3,0,1,0,0,0-4,4.50
T Munyonga,,,,,,,,,,2,v Nepal,Singapore,2019/10/01,Zimbabwe,,,,1.0,1,0,3,0,1,0,0,0-4,3.00
MN Waller,,,,,,,,,,1,v Pakistan,Harare,2013/08/24,Zimbabwe,,,,1.0,1,0,4,0,1,0,0,0-4,4.00
RP Burl,,,,,,,,,,1,v Afghanistan,Dhaka,2019/09/14,Zimbabwe,,,,1.0,1,0,4,0,1,0,0,0-4,4.00
Sikandar Raza,,,,,,,,,,2,v Afghanistan,Bulawayo,2015/10/26,Zimbabwe,,,,1.0,1,0,5,0,1,0,0,0-4,5.00
N Madziva,,,,,,,,,,1,v Afghanistan,Chattogram,2019/09/20,Zimbabwe,,,,1.0,1,0,6,0,1,0,0,0-4,6.00
H Masakadza,,,,,,,,,,2,v Bangladesh,Bulawayo,2013/05/11,Zimbabwe,,,,1.0,1,0,7,0,1,0,0,0-4,7.00
CJ Chibhabha,,,,,,,,,,2,v Afghanistan,Bulawayo,2015/10/26,Zimbabwe,,,,1.0,1,0,7,0,1,0,0,0-4,7.00
RP Burl,,,,,,,,,,1,v Pakistan,Harare,2018/07/01,Zimbabwe,,,,1.0,1,0,8,0,1,0,0,0-4,8.00
W Madhevere,,,,,,,,,,2,v Pakistan,Rawalpindi,2020/11/07,Zimbabwe,,,,1.0,1,0,8,0,1,0,0,0-4,8.00
CJ Chibhabha,,,,,,,,,,1,v New Zealand,Harare,2011/10/17,Zimbabwe,,,,1.0,1,0,9,0,1,0,0,0-4,9.00
CJ Chibhabha,,,,,,,,,,2,v India,Harare,2015/07/19,Zimbabwe,,,,1.0,1,0,9,0,1,0,0,0-4,9.00
Sikandar Raza,,,,,,,,,,2,v India,Harare,2015/07/19,Zimbabwe,,,,2.0,1,0,9,0,1,0,0,0-4,4.50
SC Williams,,,,,,,,,,1,v Bangladesh,Khulna,2016/01/17,Zimbabwe,,,,1.0,1,0,9,0,1,0,0,0-4,9.00
Sikandar Raza,,,,,,,,,,2,v India,Harare,2016/06/20,Zimbabwe,,,,1.0,1,0,9,0,1,0,0,0-4,9.00
P Utseya,,,,,,,,,,2,v New Zealand,Harare,2011/10/15,Zimbabwe,,,,2.0,1,0,10,0,1,0,0,0-4,5.00
H Masakadza,,,,,,,,,,2,v New Zealand,Harare,2011/10/15,Zimbabwe,,,,1.0,1,0,10,0,1,0,0,0-4,10.00
AG Cremer,,,,,,,,,,2,v South Africa,Hambantota,2012/09/20,Zimbabwe,,,,2.0,1,0,10,0,1,0,0,0-4,5.00
N Madziva,,,,,,,,,,1,v Bangladesh,Chattogram,2019/09/18,Zimbabwe,,,,1.0,1,0,10,0,1,0,0,0-4,10.00
CK Tshuma,,,,,,,,,,2,v Bangladesh,Dhaka,2020/03/11,Zimbabwe,,,,1.0,1,0,10,0,1,0,0,0-4,10.00
H Masakadza,,,,,,,,,,1,v Netherlands,Sylhet,2014/03/19,Zimbabwe,,,,1.0,1,0,11,0,1,0,0,0-4,11.00
DT Tiripano,,,,,,,,,,2,v India,Harare,2016/06/20,Zimbabwe,,,,3.0,1,0,11,0,1,0,0,0-4,3.66
CJ Chibhabha,,,,,,,,,,1,v South Africa,East London,2018/10/09,Zimbabwe,,,,1.0,1,0,11,0,1,0,0,0-4,11.00
SC Williams,,,,,,,,,,2,v Pakistan,Rawalpindi,2020/11/07,Zimbabwe,,,,1.0,1,0,11,0,1,0,0,0-4,11.00
SC Williams,,,,,,,,,,2,v Pakistan,Rawalpindi,2020/11/08,Zimbabwe,,,,1.0,1,0,11,0,1,0,0,0-4,11.00
Sikandar Raza,,,,,,,,,,1,v Pakistan,Harare,2015/09/27,Zimbabwe,,,,1.0,1,0,12,0,1,0,0,0-4,12.00
WP Masakadza,,,,,,,,,,2,v Afghanistan,Bulawayo,2015/10/28,Zimbabwe,,,,1.0,1,0,12,0,1,0,0,0-4,12.00
Sikandar Raza,,,,,,,,,,2,v Bangladesh,Khulna,2016/01/15,Zimbabwe,,,,1.0,1,0,12,0,1,0,0,0-4,12.00
CT Mutombodzi,,,,,,,,,,1,v Nepal,Singapore,2019/09/27,Zimbabwe,,,,2.0,1,0,12,0,1,0,0,0-4,6.00
M Faraz Akram,,,,,,,,,,2,v Pakistan,Rawalpindi,2020/11/10,Zimbabwe,,,,2.2,1,0,12,0,1,0,0,0-4,5.14
E Chigumbura,,,,,,,,,,1,v Sri Lanka,Hambantota,2012/09/18,Zimbabwe,,,,1.0,1,0,13,0,1,0,0,0-4,13.00
P Utseya,,,,,,,,,,2,v South Africa,Hambantota,2012/09/20,Zimbabwe,,,,2.0,1,0,13,0,1,0,0,0-4,6.50
E Chigumbura,,,,,,,,,,1,v Pakistan,Harare,2013/08/24,Zimbabwe,,,,1.0,1,0,13,0,1,0,0,0-4,13.00
CJ Chibhabha,,,,,,,,,,1,v Pakistan,Harare,2015/09/29,Zimbabwe,,,,2.0,1,0,13,0,1,0,0,0-4,6.50
RP Burl,,,,,,,,,,1,v Afghanistan,Chattogram,2019/09/20,Zimbabwe,,,,1.0,1,0,13,0,1,0,0,0-4,13.00
B Muzarabani,,,,,,,,,,2,v Pakistan,Rawalpindi,2020/11/10,Zimbabwe,,,,2.0,1,0,13,0,1,0,0,0-4,6.50
TL Chatara,,,,,,,,,,1,v Netherlands,Sylhet,2014/03/19,Zimbabwe,,,,3.0,1,0,14,0,1,0,0,0-4,4.66
SC Williams,,,,,,,,,,2,v Hong Kong,Nagpur,2016/03/08,Zimbabwe,,,,2.0,1,0,14,0,1,0,0,0-4,7.00
Sikandar Raza,,,,,,,,,,2,v Ireland,Bready,2019/07/12,Zimbabwe,,,,1.0,1,0,14,0,1,0,0,0-4,14.00
W Madhevere,,,,,,,,,,2,v Pakistan,Rawalpindi,2020/11/10,Zimbabwe,,,,2.0,1,0,14,0,1,0,0,0-4,7.00
SC Williams,,,,,,,,,,1,v Pakistan,Harare,2013/08/24,Zimbabwe,,,,2.0,1,0,15,0,1,0,0,0-4,7.50
SC Williams,,,,,,,,,,2,v Bangladesh,Dhaka,2015/11/13,Zimbabwe,,,,2.0,1,0,15,0,1,0,0,0-4,7.50
Sikandar Raza,,,,,,,,,,1,v Afghanistan,Nagpur,2016/03/12,Zimbabwe,,,,2.0,1,0,15,0,1,0,0,0-4,7.50
E Chigumbura,,,,,,,,,,2,v New Zealand,Auckland,2012/02/11,Zimbabwe,,,,1.0,1,0,16,0,1,0,0,0-4,16.00
SC Williams,,,,,,,,,,1,v Bangladesh,Bulawayo,2013/05/12,Zimbabwe,,,,2.0,1,0,16,0,1,0,0,0-4,8.00
E Chigumbura,,,,,,,,,,2,v Bangladesh,Khulna,2016/01/22,Zimbabwe,,,,1.0,1,0,16,0,1,0,0,0-4,16.00
SC Williams,,,,,,,,,,2,v Bangladesh,Dhaka,2020/03/11,Zimbabwe,,,,3.0,1,0,16,0,1,0,0,0-4,5.33
E Chigumbura,,,,,,,,,,1,v New Zealand,Harare,2011/10/17,Zimbabwe,,,,2.0,1,0,17,0,1,0,0,0-4,8.50
TP Kamungozi,,,,,,,,,,2,v Ireland,Sylhet,2014/03/17,Zimbabwe,,,,2.0,1,0,17,0,1,0,0,0-4,8.50
Sikandar Raza,,,,,,,,,,1,v Afghanistan,Sharjah,2016/01/10,Zimbabwe,,,,1.0,1,0,17,0,1,0,0,0-4,17.00
T Muzarabani,,,,,,,,,,2,v India,Harare,2016/06/20,Zimbabwe,,,,2.0,1,0,17,0,1,0,0,0-4,8.50
SF Mire,,,,,,,,,,2,v Australia,Harare,2018/07/06,Zimbabwe,,,,2.0,1,0,17,0,1,0,0,0-4,8.50
TL Chatara,,,,,,,,,,1,v Netherlands,Rotterdam,2019/06/25,Zimbabwe,,,,2.0,1,0,17,0,1,0,0,0-4,8.50
DT Tiripano,,,,,,,,,,2,v Pakistan,Rawalpindi,2020/11/10,Zimbabwe,,,,2.0,1,0,17,0,1,0,0,0-4,8.50
P Utseya,,,,,,,,,,2,v New Zealand,Auckland,2012/02/11,Zimbabwe,,,,2.0,1,0,18,0,1,0,0,0-4,9.00
SC Williams,,,,,,,,,,1,v Pakistan,Harare,2013/08/23,Zimbabwe,,,,2.0,1,0,18,0,1,0,0,0-4,9.00
P Utseya,,,,,,,,,,1,v U.A.E.,Sylhet,2014/03/21,Zimbabwe,,,,4.0,1,0,18,0,1,0,0,0-4,4.50
P Utseya,,,,,,,,,,2,v India,Harare,2015/07/19,Zimbabwe,,,,3.0,1,0,18,0,1,0,0,0-4,6.00
CJ Chibhabha,,,,,,,,,,1,v New Zealand,Harare,2015/08/09,Zimbabwe,,,,2.0,1,0,18,0,1,0,0,0-4,9.00
Sikandar Raza,,,,,,,,,,2,v India,Harare,2016/06/18,Zimbabwe,,,,3.0,1,0,18,0,1,0,0,0-4,6.00
AG Cremer,,,,,,,,,,2,v Afghanistan,Sharjah,2018/02/05,Zimbabwe,,,,2.0,1,0,18,0,1,0,0,0-4,9.00
MN Waller,,,,,,,,,,2,v Pakistan,Harare,2018/07/04,Zimbabwe,,,,2.0,1,0,18,0,1,0,0,0-4,9.00
Sikandar Raza,,,,,,,,,,2,v Bangladesh,Dhaka,2020/03/11,Zimbabwe,,,,2.0,1,0,18,0,1,0,0,0-4,9.00
DT Tiripano,,,,,,,,,,2,v Pakistan,Rawalpindi,2020/11/08,Zimbabwe,,,,2.0,1,0,18,0,1,0,0,0-4,9.00
RW Price,,,,,,,,,,2,v South Africa,Hambantota,2012/09/20,Zimbabwe,,,,3.0,1,0,19,0,1,0,0,0-4,6.33
Sikandar Raza,,,,,,,,,,2,v Scotland,Nagpur,2016/03/10,Zimbabwe,,,,2.0,1,0,19,0,1,0,0,0-4,9.50
N Madziva,,,,,,,,,,2,v India,Harare,2016/06/20,Zimbabwe,,,,2.1,1,0,19,0,1,0,0,0-4,8.76
CJ Chibhabha,,,,,,,,,,1,v India,Harare,2016/06/22,Zimbabwe,,,,4.0,1,0,19,0,1,0,0,0-4,4.75
TS Chisoro,,,,,,,,,,1,v Australia,Harare,2018/07/03,Zimbabwe,,,,4.0,1,0,19,0,1,0,0,0-4,4.75
CJ Chibhabha,,,,,,,,,,1,v Australia,Harare,2018/07/03,Zimbabwe,,,,2.0,1,0,19,0,1,0,0,0-4,9.50
RP Burl,,,,,,,,,,2,v Ireland,Bready,2019/07/12,Zimbabwe,,,,1.0,1,0,19,0,1,0,0,0-4,19.00
Sikandar Raza,,,,,,,,,,2,v Pakistan,Rawalpindi,2020/11/07,Zimbabwe,,,,2.0,1,0,19,0,1,0,0,0-4,9.50
CJ Chibhabha,,,,,,,,,,2,v New Zealand,Harare,2011/10/15,Zimbabwe,,,,1.0,1,0,20,0,1,0,0,0-4,20.00
KM Jarvis,,,,,,,,,,2,v South Africa,Hambantota,2012/09/20,Zimbabwe,,,,3.0,1,0,20,0,1,0,0,0-4,6.66
CT Mutombodzi,,,,,,,,,,2,v West Indies,North Sound,2013/03/02,Zimbabwe,,,,2.0,1,0,20,0,1,0,0,0-4,10.00
H Masakadza,,,,,,,,,,2,v Ireland,Sylhet,2014/03/17,Zimbabwe,,,,2.0,1,0,20,0,1,0,0,0-4,10.00
MN Waller,,,,,,,,,,2,v Australia,Harare,2018/07/06,Zimbabwe,,,,2.0,1,0,20,0,1,0,0,0-4,10.00
CB Mpofu,,,,,,,,,,2,v Ireland,Bready,2019/07/12,Zimbabwe,,,,2.0,1,0,20,0,1,0,0,0-4,10.00
WP Masakadza,,,,,,,,,,1,v Singapore,Singapore,2019/09/29,Zimbabwe,,,,2.0,1,0,20,0,1,0,0,0-4,10.00
CT Mutombodzi,,,,,,,,,,1,v Singapore,Singapore,2019/09/29,Zimbabwe,,,,2.0,1,0,20,0,1,0,0,0-4,10.00
WT Mashinge,,,,,,,,,,1,v Singapore,Singapore,2019/10/03,Zimbabwe,,,,2.0,1,0,20,0,1,0,0,0-4,10.00
W Madhevere,,,,,,,,,,2,v Bangladesh,Dhaka,2020/03/11,Zimbabwe,,,,3.0,1,0,20,0,1,0,0,0-4,6.66
Sikandar Raza,,,,,,,,,,2,v Pakistan,Rawalpindi,2020/11/08,Zimbabwe,,,,2.0,1,0,20,0,1,0,0,0-4,10.00
BV Vitori,,,,,,,,,,2,v South Africa,Hambantota,2012/09/20,Zimbabwe,,,,2.0,1,0,21,0,1,0,0,0-4,10.50
RP Burl,,,,,,,,,,1,v Afghanistan,Sharjah,2018/02/06,Zimbabwe,,,,2.0,1,0,21,0,1,0,0,0-4,10.50
SF Mire,,,,,,,,,,1,v Australia,Harare,2018/07/03,Zimbabwe,,,,1.0,1,0,21,0,1,0,0,0-4,21.00
TS Chisoro,,,,,,,,,,2,v South Africa,Potchefstroom,2018/10/12,Zimbabwe,,,,3.0,1,0,21,0,1,0,0,0-4,7.00
H Masakadza,,,,,,,,,,1,v Pakistan,Harare,2011/09/16,Zimbabwe,,,,2.0,1,0,22,0,1,0,0,0-4,11.00
SC Williams,,,,,,,,,,1,v Netherlands,Sylhet,2014/03/19,Zimbabwe,,,,4.0,1,0,22,0,1,0,0,0-4,5.50
SC Williams,,,,,,,,,,1,v Singapore,Singapore,2019/10/03,Zimbabwe,,,,2.0,1,0,22,0,1,0,0,0-4,11.00
T Panyangara,,,,,,,,,,1,v U.A.E.,Sylhet,2014/03/21,Zimbabwe,,,,3.0,1,0,23,0,1,0,0,0-4,7.66
"N M'shangwe",,,,,,,,,,1,v U.A.E.,Sylhet,2014/03/21,Zimbabwe,,,,2.0,1,0,23,0,1,0,0,0-4,11.50
Sikandar Raza,,,,,,,,,,2,v Pakistan,Lahore,2015/05/22,Zimbabwe,,,,2.0,1,0,23,0,1,0,0,0-4,11.50
CJ Chibhabha,,,,,,,,,,2,v India,Harare,2016/06/20,Zimbabwe,,,,2.0,1,0,23,0,1,0,0,0-4,11.50
SC Williams,,,,,,,,,,2,v Ireland,Bready,2019/07/12,Zimbabwe,,,,2.0,1,0,23,0,1,0,0,0-4,11.50
A Ndlovu,,,,,,,,,,1,v Afghanistan,Chattogram,2019/09/20,Zimbabwe,,,,4.0,1,0,23,0,1,0,0,0-4,5.75
CB Mpofu,,,,,,,,,,1,v New Zealand,Harare,2015/08/09,Zimbabwe,,,,3.0,1,0,24,0,1,0,0,0-4,8.00
CB Mpofu,,,,,,,,,,2,v Afghanistan,Bulawayo,2015/10/26,Zimbabwe,,,,3.1,1,0,24,0,1,0,0,0-4,7.57
N Madziva,,,,,,,,,,2,v Bangladesh,Dhaka,2015/11/13,Zimbabwe,,,,3.0,1,0,24,0,1,0,0,0-4,8.00
LM Jongwe,,,,,,,,,,2,v Bangladesh,Dhaka,2015/11/13,Zimbabwe,,,,1.4,1,0,24,0,1,0,0,0-4,14.40
BV Vitori,,,,,,,,,,2,v Bangladesh,Khulna,2016/01/15,Zimbabwe,,,,3.0,1,0,24,0,1,0,0,0-4,8.00
AG Cremer,,,,,,,,,,2,v India,Harare,2016/06/20,Zimbabwe,,,,3.0,1,0,24,0,1,0,0,0-4,8.00
CT Mumba,,,,,,,,,,1,v Bangladesh,Dhaka,2020/03/09,Zimbabwe,,,,2.0,1,0,24,0,1,0,0,0-4,12.00
P Utseya,,,,,,,,,,1,v Sri Lanka,Hambantota,2012/09/18,Zimbabwe,,,,4.0,1,0,25,0,1,0,0,0-4,6.25
P Utseya,,,,,,,,,,2,v West Indies,North Sound,2013/03/02,Zimbabwe,,,,4.0,1,0,25,0,1,0,0,0-4,6.25
T Panyangara,,,,,,,,,,2,v Bangladesh,Dhaka,2015/11/13,Zimbabwe,,,,3.0,1,0,25,0,1,0,0,0-4,8.33
CJ Chibhabha,,,,,,,,,,1,v Afghanistan,Sharjah,2016/01/08,Zimbabwe,,,,3.0,1,0,25,0,1,0,0,0-4,8.33
RW Price,,,,,,,,,,2,v New Zealand,Harare,2011/10/15,Zimbabwe,,,,3.3,1,0,26,0,1,0,0,0-4,7.42
SW Masakadza,,,,,,,,,,2,v New Zealand,Auckland,2012/02/11,Zimbabwe,,,,2.5,1,0,26,0,1,0,0,0-4,9.17
BV Vitori,,,,,,,,,,1,v Pakistan,Harare,2013/08/23,Zimbabwe,,,,4.0,1,0,26,0,1,0,0,0-4,6.50
SC Williams,,,,,,,,,,1,v Pakistan,Harare,2015/09/29,Zimbabwe,,,,4.0,1,0,26,0,1,0,0,0-4,6.50
SC Williams,,,,,,,,,,1,v Bangladesh,Dhaka,2015/11/15,Zimbabwe,,,,4.0,1,0,26,0,1,0,0,0-4,6.50
Sikandar Raza,,,,,,,,,,1,v Afghanistan,Sharjah,2018/02/06,Zimbabwe,,,,2.0,1,0,26,0,1,0,0,0-4,13.00
SC Williams,,,,,,,,,,1,v Bangladesh,Chattogram,2019/09/18,Zimbabwe,,,,4.0,1,0,26,0,1,0,0,0-4,6.50
CT Mumba,,,,,,,,,,2,v Bangladesh,Dhaka,2020/03/11,Zimbabwe,,,,3.0,1,0,26,0,1,0,0,0-4,8.66
TS Chisoro,,,,,,,,,,2,v Pakistan,Rawalpindi,2020/11/07,Zimbabwe,,,,4.0,1,0,26,0,1,0,0,0-4,6.50
TS Chisoro,,,,,,,,,,2,v Pakistan,Rawalpindi,2020/11/08,Zimbabwe,,,,3.0,1,0,26,0,1,0,0,0-4,8.66
BV Vitori,,,,,,,,,,1,v Sri Lanka,Hambantota,2012/09/18,Zimbabwe,,,,3.0,1,0,27,0,1,0,0,0-4,9.00
AG Cremer,,,,,,,,,,2,v Pakistan,Lahore,2015/05/24,Zimbabwe,,,,2.0,1,0,27,0,1,0,0,0-4,13.50
SC Williams,,,,,,,,,,2,v Afghanistan,Bulawayo,2015/10/28,Zimbabwe,,,,4.0,1,0,27,0,1,0,0,0-4,6.75
SC Williams,,,,,,,,,,2,v Bangladesh,Khulna,2016/01/20,Zimbabwe,,,,3.0,1,0,27,0,1,0,0,0-4,9.00
AG Cremer,,,,,,,,,,2,v Bangladesh,Khulna,2016/01/22,Zimbabwe,,,,4.0,1,0,27,0,1,0,0,0-4,6.75
T Panyangara,,,,,,,,,,2,v Hong Kong,Nagpur,2016/03/08,Zimbabwe,,,,4.0,1,0,27,0,1,0,0,0-4,6.75
RP Burl,,,,,,,,,,2,v Pakistan,Rawalpindi,2020/11/10,Zimbabwe,,,,3.0,1,0,27,0,1,0,0,0-4,9.00
E Chigumbura,,,,,,,,,,2,v New Zealand,Harare,2011/10/15,Zimbabwe,,,,3.0,1,0,28,0,1,0,0,0-4,9.33
DT Tiripano,,,,,,,,,,1,v Afghanistan,Sharjah,2016/01/08,Zimbabwe,,,,3.0,1,0,28,0,1,0,0,0-4,9.33
SC Williams,,,,,,,,,,1,v South Africa,East London,2018/10/09,Zimbabwe,,,,4.0,1,0,28,0,1,0,0,0-4,7.00
CT Mutombodzi,,,,,,,,,,1,v Singapore,Singapore,2019/10/03,Zimbabwe,,,,3.0,1,0,28,0,1,0,0,0-4,9.33
R Ngarava,,,,,,,,,,2,v Pakistan,Rawalpindi,2020/11/08,Zimbabwe,,,,3.1,1,0,28,0,1,0,0,0-4,8.84
T Panyangara,,,,,,,,,,1,v Pakistan,Harare,2013/08/24,Zimbabwe,,,,4.0,1,0,29,0,1,0,0,0-4,7.25
BV Vitori,,,,,,,,,,1,v Bangladesh,Khulna,2016/01/17,Zimbabwe,,,,4.0,1,0,29,0,1,0,0,0-4,7.25
SF Mire,,,,,,,,,,1,v Pakistan,Harare,2018/07/01,Zimbabwe,,,,3.0,1,0,29,0,1,0,0,0-4,9.66
KM Jarvis,,,,,,,,,,2,v South Africa,Potchefstroom,2018/10/12,Zimbabwe,,,,2.0,1,0,29,0,1,0,0,0-4,14.50
KO Meth,,,,,,,,,,2,v New Zealand,Hamilton,2012/02/14,Zimbabwe,,,,3.0,1,0,30,0,1,0,0,0-4,10.00
SW Masakadza,,,,,,,,,,2,v New Zealand,Hamilton,2012/02/14,Zimbabwe,,,,1.4,1,0,30,0,1,0,0,0-4,18.00
TL Chatara,,,,,,,,,,2,v Bangladesh,Bulawayo,2013/05/11,Zimbabwe,,,,3.0,1,0,30,0,1,0,0,0-4,10.00
P Utseya,,,,,,,,,,1,v India,Harare,2015/07/17,Zimbabwe,,,,4.0,1,0,30,0,1,0,0,0-4,7.50
P Utseya,,,,,,,,,,1,v New Zealand,Harare,2015/08/09,Zimbabwe,,,,2.0,1,0,30,0,1,0,0,0-4,15.00
N Madziva,,,,,,,,,,1,v Bangladesh,Khulna,2016/01/17,Zimbabwe,,,,3.0,1,0,30,0,1,0,0,0-4,10.00
RP Burl,,,,,,,,,,1,v Australia,Harare,2018/07/03,Zimbabwe,,,,2.0,1,0,30,0,1,0,0,0-4,15.00
E Chigumbura,,,,,,,,,,1,v Pakistan,Harare,2011/09/16,Zimbabwe,,,,3.0,1,0,31,0,1,0,0,0-4,10.33
KM Jarvis,,,,,,,,,,1,v Sri Lanka,Hambantota,2012/09/18,Zimbabwe,,,,4.0,1,0,31,0,1,0,0,0-4,7.75
SW Masakadza,,,,,,,,,,1,v Bangladesh,Bulawayo,2013/05/12,Zimbabwe,,,,2.0,1,0,31,0,1,0,0,0-4,15.50
T Muzarabani,,,,,,,,,,2,v Afghanistan,Bulawayo,2015/10/26,Zimbabwe,,,,4.0,1,0,31,0,1,0,0,0-4,7.75
WP Masakadza,,,,,,,,,,1,v Afghanistan,Nagpur,2016/03/12,Zimbabwe,,,,4.0,1,1,31,0,1,0,0,0-4,7.75
B Muzarabani,,,,,,,,,,2,v Pakistan,Harare,2018/07/04,Zimbabwe,,,,4.0,1,0,31,0,1,0,0,0-4,7.75
SC Williams,,,,,,,,,,2,v Bangladesh,Dhaka,2019/09/13,Zimbabwe,,,,3.0,1,0,31,0,1,0,0,0-4,10.33
SC Williams,,,,,,,,,,1,v Bangladesh,Dhaka,2020/03/09,Zimbabwe,,,,4.0,1,0,31,0,1,0,0,0-4,7.75
KM Jarvis,,,,,,,,,,2,v New Zealand,Harare,2011/10/15,Zimbabwe,,,,3.0,1,0,32,0,1,0,0,0-4,10.66
CB Mpofu,,,,,,,,,,2,v Pakistan,Lahore,2015/05/22,Zimbabwe,,,,3.0,1,0,32,0,1,0,0,0-4,10.66
Sikandar Raza,,,,,,,,,,1,v New Zealand,Harare,2015/08/09,Zimbabwe,,,,3.0,1,0,32,0,1,0,0,0-4,10.66
P Utseya,,,,,,,,,,1,v Pakistan,Harare,2015/09/27,Zimbabwe,,,,4.0,1,0,32,0,1,0,0,0-4,8.00
J Nyumbu,,,,,,,,,,1,v Pakistan,Harare,2018/07/01,Zimbabwe,,,,3.0,1,0,32,0,1,0,0,0-4,10.66
A Ndlovu,,,,,,,,,,1,v Bangladesh,Chattogram,2019/09/18,Zimbabwe,,,,3.0,1,0,32,0,1,0,0,0-4,10.66
P Utseya,,,,,,,,,,1,v Pakistan,Harare,2011/09/18,Zimbabwe,,,,4.0,1,0,33,0,1,0,0,0-4,8.25
"N M'shangwe",,,,,,,,,,2,v West Indies,North Sound,2013/03/02,Zimbabwe,,,,3.0,1,0,33,0,1,0,0,0-4,11.00
CT Mutombodzi,,,,,,,,,,2,v Bangladesh,Bulawayo,2013/05/11,Zimbabwe,,,,4.0,1,0,33,0,1,0,0,0-4,8.25
B Mavuta,,,,,,,,,,2,v Australia,Harare,2018/07/06,Zimbabwe,,,,4.0,1,0,33,0,1,0,0,0-4,8.25
DT Tiripano,,,,,,,,,,1,v Netherlands,Rotterdam,2019/06/23,Zimbabwe,,,,2.0,1,0,33,0,1,0,0,0-4,16.50
SF Mire,,,,,,,,,,1,v Ireland,Bready,2019/07/14,Zimbabwe,,,,4.0,1,0,33,0,1,0,0,0-4,8.25
RW Price,,,,,,,,,,1,v New Zealand,Harare,2011/10/17,Zimbabwe,,,,4.0,1,0,34,0,1,0,0,0-4,8.50
KO Meth,,,,,,,,,,2,v New Zealand,Auckland,2012/02/11,Zimbabwe,,,,4.0,1,0,34,0,1,0,0,0-4,8.50
RW Price,,,,,,,,,,2,v New Zealand,Auckland,2012/02/11,Zimbabwe,,,,4.0,1,0,34,0,1,0,0,0-4,8.50
TL Chatara,,,,,,,,,,1,v Afghanistan,Nagpur,2016/03/12,Zimbabwe,,,,3.0,1,0,34,0,1,0,0,0-4,11.33
TL Chatara,,,,,,,,,,1,v India,Harare,2016/06/22,Zimbabwe,,,,4.0,1,1,34,0,1,0,0,0-4,8.50
N Madziva,,,,,,,,,,1,v Afghanistan,Dhaka,2019/09/14,Zimbabwe,,,,3.0,1,0,34,0,1,0,0,0-4,11.33
P Utseya,,,,,,,,,,1,v Pakistan,Harare,2013/08/24,Zimbabwe,,,,4.0,1,0,35,0,1,0,0,0-4,8.75
N Madziva,,,,,,,,,,2,v Afghanistan,Bulawayo,2015/10/28,Zimbabwe,,,,3.0,1,0,35,0,1,0,0,0-4,11.66
AG Cremer,,,,,,,,,,2,v India,Harare,2016/06/18,Zimbabwe,,,,3.0,1,0,35,0,1,0,0,0-4,11.66
KM Jarvis,,,,,,,,,,2,v Ireland,Bready,2019/07/12,Zimbabwe,,,,2.5,1,0,35,0,1,0,0,0-4,12.35
T Muzarabani,,,,,,,,,,1,v India,Harare,2015/07/17,Zimbabwe,,,,3.0,1,0,36,0,1,0,0,0-4,12.00
TS Chisoro,,,,,,,,,,1,v South Africa,East London,2018/10/09,Zimbabwe,,,,3.0,1,0,37,0,1,0,0,0-4,12.33
P Utseya,,,,,,,,,,2,v New Zealand,Hamilton,2012/02/14,Zimbabwe,,,,4.0,1,0,38,0,1,0,0,0-4,9.50
P Utseya,,,,,,,,,,2,v Ireland,Sylhet,2014/03/17,Zimbabwe,,,,4.0,1,0,38,0,1,0,0,0-4,9.50
TS Chisoro,,,,,,,,,,2,v Pakistan,Harare,2018/07/04,Zimbabwe,,,,4.0,1,0,38,0,1,0,0,0-4,9.50
RW Price,,,,,,,,,,2,v New Zealand,Hamilton,2012/02/14,Zimbabwe,,,,4.0,1,0,39,0,1,0,0,0-4,9.75
KM Jarvis,,,,,,,,,,2,v West Indies,North Sound,2013/03/02,Zimbabwe,,,,3.1,1,0,39,0,1,0,0,0-4,12.31
DT Tiripano,,,,,,,,,,1,v Bangladesh,Dhaka,2020/03/09,Zimbabwe,,,,4.0,1,0,39,0,1,0,0,0-4,9.75
CB Mpofu,,,,,,,,,,1,v New Zealand,Harare,2011/10/17,Zimbabwe,,,,4.0,1,0,40,0,1,0,0,0-4,10.00
BV Vitori,,,,,,,,,,1,v Pakistan,Harare,2013/08/24,Zimbabwe,,,,4.0,1,0,41,0,1,0,0,0-4,10.25
T Muzarabani,,,,,,,,,,2,v Bangladesh,Khulna,2016/01/20,Zimbabwe,,,,3.0,1,0,41,0,1,0,0,0-4,13.66
CB Mpofu,,,,,,,,,,2,v Afghanistan,Bulawayo,2015/10/28,Zimbabwe,,,,3.5,1,0,44,0,1,0,0,0-4,11.47
